result,coverage,p-value,capitalRisk
7360,0.058935114253937944,7.834610346174789e-36,0.010761201714076296
7361,0.058935114253937944,8.342442389821339e-36,0.010761201714076296
7362,0.058935114253937944,8.346276869567339e-36,0.010761201714076296
7363,0.058935114253937944,8.709518866865822e-36,0.010761201714076296
7364,0.058935114253937944,8.892112582134526e-36,0.010761201714076296
7365,0.058935114253937944,9.057742362924347e-36,0.010761201714076296
7366,0.058935114253937944,9.143804275818801e-36,0.010761201714076296
7367,0.058935114253937944,9.308431654626215e-36,0.010761201714076296
7368,0.058935114253937944,9.325767957167774e-36,0.010761201714076296
7369,0.058935114253937944,1.0144389420121554e-35,0.010761201714076296
7370,0.058935114253937944,1.015306227306031e-35,0.010761201714076296
7371,0.058935114253937944,1.0886758747847321e-35,0.010761201714076296
7372,0.058935114253937944,1.092319319091595e-35,0.010761201714076296
7373,0.058935114253937944,1.1070380689052805e-35,0.010761201714076296
7374,0.058935114253937944,1.113113452478062e-35,0.010761201714076296
7375,0.058935114253937944,1.1285422574053689e-35,0.010761201714076296
7376,0.058935114253937944,1.1371301371154228e-35,0.010761201714076296
7377,0.058935114253937944,1.1604768340377233e-35,0.010761201714076296
7378,0.058935114253937944,1.1745943541163174e-35,0.010761201714076296
7379,0.058935114253937944,1.2079977136651644e-35,0.010761201714076296
7380,0.058935114253937944,1.2332049889216122e-35,0.010761201714076296
7381,0.058935114253937944,1.2432304631914288e-35,0.010761201714076296
7382,0.058935114253937944,1.2552627872750298e-35,0.010761201714076296
7383,0.058935114253937944,1.3319458494160378e-35,0.010761201714076296
7384,0.058935114253937944,1.3837197207553383e-35,0.010761201714076296
7385,0.058935114253937944,1.4103625124027272e-35,0.010761201714076296
7386,0.058935114253937944,1.415285497005394e-35,0.010761201714076296
7387,0.058935114253937944,1.4283553332189378e-35,0.010761201714076296
7388,0.058935114253937944,1.4517307297589373e-35,0.010761201714076296
7389,0.058935114253937944,1.5302284140679638e-35,0.010761201714076296
7390,0.058935114253937944,1.6716267476345033e-35,0.010761201714076296
7391,0.058935114253937944,1.7036561822099853e-35,0.010761201714076296
7392,0.058935114253937944,1.805786439930045e-35,0.010761201714076296
7393,0.058935114253937944,1.8476576109779145e-35,0.010761201714076296
7394,0.058935114253937944,1.889355253809645e-35,0.010761201714076296
7395,0.058935114253937944,1.9029745001793962e-35,0.010761201714076296
7396,0.058935114253937944,2.1003304749740883e-35,0.010761201714076296
7397,0.058935114253937944,2.1044893881724748e-35,0.010761201714076296
7398,0.058935114253937944,2.2367946958884428e-35,0.010761201714076296
7399,0.058935114253937944,2.3965964480319577e-35,0.010761201714076296
7400,0.058935114253937944,2.5853454115676197e-35,0.010761201714076296
7401,0.058935114253937944,2.5917980375448994e-35,0.010761201714076296
7402,0.058935114253937944,2.6359196761994993e-35,0.010761201714076296
7403,0.058935114253937944,2.694581475026125e-35,0.010761201714076296
7404,0.058935114253937944,2.841315487702731e-35,0.010761201714076296
7405,0.058935114253937944,2.9584032952202786e-35,0.010761201714076296
7406,0.058935114253937944,3.293229675399975e-35,0.010761201714076296
7407,0.058935114253937944,3.29747860217093e-35,0.010761201714076296
7408,0.058935114253937944,3.3183496734383265e-35,0.010761201714076296
7409,0.058935114253937944,3.3376192095481693e-35,0.010761201714076296
7410,0.058935114253937944,3.4056370935364e-35,0.010761201714076296
7411,0.058935114253937944,3.4370972577416785e-35,0.010761201714076296
7412,0.058935114253937944,3.5315943797706126e-35,0.010761201714076296
7413,0.058935114253937944,3.643242836290791e-35,0.010761201714076296
7414,0.058935114253937944,3.643242836290791e-35,0.010761201714076296
7415,0.058935114253937944,4.451646383431378e-35,0.010761201714076296
7416,0.058935114253937944,4.4604858985898115e-35,0.010761201714076296
7417,0.058935114253937944,4.737736692130061e-35,0.010761201714076296
7418,0.058935114253937944,4.7554417764276967e-35,0.010761201714076296
7419,0.058935114253937944,4.758772522604121e-35,0.010761201714076296
7420,0.058935114253937944,4.96092990902579e-35,0.010761201714076296
7421,0.058935114253937944,5.212280140491528e-35,0.010761201714076296
7422,0.058935114253937944,6.025958050352499e-35,0.010761201714076296
7423,0.058935114253937944,6.241358629388732e-35,0.010761201714076296
7424,0.058935114253937944,6.633026814205521e-35,0.010761201714076296
7425,0.058935114253937944,6.840157651138753e-35,0.010761201714076296
7426,0.058935114253937944,6.843937345379071e-35,0.010761201714076296
7427,0.058935114253937944,7.129923089960575e-35,0.010761201714076296
7428,0.058935114253937944,7.284278186184526e-35,0.010761201714076296
7429,0.058935114253937944,7.596422845183108e-35,0.010761201714076296
7430,0.058935114253937944,7.907466831934896e-35,0.010761201714076296
7431,0.058935114253937944,7.935359239453862e-35,0.010761201714076296
7432,0.058935114253937944,8.062787390998073e-35,0.010761201714076296
7433,0.058935114253937944,9.269119989252993e-35,0.010761201714076296
7434,0.059775248473780906,9.671317181956427e-35,0.010761201714076296
7435,0.059775248473780906,9.984519061876312e-35,0.010761201714076296
7436,0.059775248473780906,1.037861662746191e-34,0.010761201714076296
7437,0.059775248473780906,1.0413093474456477e-34,0.010761201714076296
7438,0.059775248473780906,1.0585063298212142e-34,0.010761201714076296
7439,0.059775248473780906,1.0987939435898518e-34,0.010761201714076296
7440,0.059775248473780906,1.1711853249271611e-34,0.010761201714076296
7441,0.059775248473780906,1.178861625318248e-34,0.010761201714076296
7442,0.059775248473780906,1.2598995522908792e-34,0.010761201714076296
7443,0.059775248473780906,1.268677428934245e-34,0.010761201714076296
7444,0.059775248473780906,1.310129832868751e-34,0.010761201714076296
7445,0.059775248473780906,1.3130761823702918e-34,0.010761201714076296
7446,0.059775248473780906,1.318121001769046e-34,0.010761201714076296
7447,0.059775248473780906,1.3824814917230863e-34,0.010761201714076296
7448,0.059775248473780906,1.3944761739252533e-34,0.010761201714076296
7449,0.059775248473780906,1.4062715354625838e-34,0.010761201714076296
7450,0.059775248473780906,1.4554535858558511e-34,0.010761201714076296
7451,0.059775248473780906,1.5037380244005166e-34,0.010761201714076296
7452,0.059775248473780906,1.5082339121333803e-34,0.010761201714076296
7453,0.059775248473780906,1.5280022955348267e-34,0.010761201714076296
7454,0.059775248473780906,1.5735327276261454e-34,0.010761201714076296
7455,0.059775248473780906,1.6417288388597198e-34,0.010761201714076296
7456,0.059775248473780906,1.75900755288987e-34,0.010761201714076296
7457,0.059775248473780906,1.7889644869318432e-34,0.010761201714076296
7458,0.059775248473780906,1.7987817198849544e-34,0.010761201714076296
7459,0.059775248473780906,1.8339538119058248e-34,0.010761201714076296
7460,0.059775248473780906,1.8363847882661617e-34,0.010761201714076296
7461,0.059775248473780906,1.9157251719783404e-34,0.010761201714076296
7462,0.059775248473780906,2.001041727230209e-34,0.010761201714076296
7463,0.059775248473780906,2.2200323391626638e-34,0.010761201714076296
7464,0.059775248473780906,2.2783999629803054e-34,0.010761201714076296
7465,0.059775248473780906,2.2834805345873547e-34,0.010761201714076296
7466,0.059775248473780906,2.302470389176713e-34,0.010761201714076296
7467,0.059775248473780906,2.3346981888262557e-34,0.010761201714076296
7468,0.059775248473780906,2.3715777586405835e-34,0.010761201714076296
7469,0.059775248473780906,2.3911492618767444e-34,0.010761201714076296
7470,0.059775248473780906,2.538914610822395e-34,0.010761201714076296
7471,0.059775248473780906,2.626448512287667e-34,0.010761201714076296
7472,0.059775248473780906,2.737908067969234e-34,0.010761201714076296
7473,0.059775248473780906,2.7892326878463272e-34,0.010761201714076296
7474,0.059775248473780906,2.795884946621843e-34,0.010761201714076296
7475,0.059775248473780906,2.96782462579989e-34,0.010761201714076296
7476,0.059775248473780906,2.968480641402166e-34,0.010761201714076296
7477,0.059775248473780906,2.968866901360111e-34,0.010761201714076296
7478,0.059775248473780906,3.0493161460000275e-34,0.010761201714076296
7479,0.059775248473780906,3.049905220133619e-34,0.010761201714076296
7480,0.059775248473780906,3.5411479363249535e-34,0.010761201714076296
7481,0.059775248473780906,3.5994705117934118e-34,0.010761201714076296
7482,0.059775248473780906,3.66354713212992e-34,0.010761201714076296
7483,0.059775248473780906,3.664247770574537e-34,0.010761201714076296
7484,0.059775248473780906,3.783649665131468e-34,0.010761201714076296
7485,0.059775248473780906,3.921334514840477e-34,0.010761201714076296
7486,0.059775248473780906,4.338937932928978e-34,0.010761201714076296
7487,0.059775248473780906,4.3634169808055525e-34,0.010761201714076296
7488,0.059775248473780906,4.386161081489592e-34,0.010761201714076296
7489,0.059775248473780906,4.570667417092047e-34,0.010761201714076296
7490,0.059775248473780906,4.582030821806037e-34,0.010761201714076296
7491,0.059775248473780906,4.683452413559811e-34,0.010761201714076296
7492,0.059775248473780906,4.901741382316361e-34,0.010761201714076296
7493,0.059775248473780906,4.953863669352902e-34,0.010761201714076296
7494,0.059775248473780906,5.079413531353107e-34,0.010761201714076296
7495,0.059775248473780906,5.442659282828612e-34,0.010761201714076296
7496,0.059775248473780906,5.518657737669105e-34,0.010761201714076296
7497,0.059775248473780906,5.5953978131761085e-34,0.010761201714076296
7498,0.059775248473780906,5.861102669260523e-34,0.010761201714076296
7499,0.059775248473780906,5.883128092513983e-34,0.010761201714076296
7500,0.059775248473780906,5.8941825152179596e-34,0.010761201714076296
7501,0.059775248473780906,5.9499286412594915e-34,0.010761201714076296
7502,0.059775248473780906,5.980990683715966e-34,0.010761201714076296
7503,0.059775248473780906,6.115592431200319e-34,0.010761201714076296
7504,0.059775248473780906,6.202655475715387e-34,0.010761201714076296
7505,0.059775248473780906,6.432781339189193e-34,0.010761201714076296
7506,0.059775248473780906,6.690263108579195e-34,0.010761201714076296
7507,0.059775248473780906,6.875442186176913e-34,0.010761201714076296
7508,0.06061538269362387,6.921432298301973e-34,0.010761201714076296
7509,0.06061538269362387,6.9801505351547865e-34,0.010761201714076296
7510,0.06061538269362387,7.1035857031356495e-34,0.010761201714076296
7511,0.06061538269362387,7.1035857031356495e-34,0.010761201714076296
7512,0.06061538269362387,7.145562017478862e-34,0.010761201714076296
7513,0.06061538269362387,7.172644325124436e-34,0.010761201714076296
7514,0.06061538269362387,7.29691962070659e-34,0.010761201714076296
7515,0.06061538269362387,7.357587174053281e-34,0.010761201714076296
7516,0.06061538269362387,7.374518642217684e-34,0.010761201714076296
7517,0.06061538269362387,7.96559443736197e-34,0.010761201714076296
7518,0.06061538269362387,8.047895496192886e-34,0.010761201714076296
7519,0.06061538269362387,8.385943491723206e-34,0.010761201714076296
7520,0.06061538269362387,8.796571395388568e-34,0.010761201714076296
7521,0.06061538269362387,8.860618544890766e-34,0.010761201714076296
7522,0.06061538269362387,8.954416370358258e-34,0.010761201714076296
7523,0.06061538269362387,9.110751349406074e-34,0.010761201714076296
7524,0.06061538269362387,9.61438699051574e-34,0.010761201714076296
7525,0.06061538269362387,9.621236353640572e-34,0.010761201714076296
7526,0.06061538269362387,1.0421307694103523e-33,0.010761201714076296
7527,0.06061538269362387,1.0493576081791318e-33,0.010761201714076296
7528,0.06061538269362387,1.0727469341338724e-33,0.010761201714076296
7529,0.06061538269362387,1.151150616063015e-33,0.010761201714076296
7530,0.06061538269362387,1.1511915708195908e-33,0.010761201714076296
7531,0.06061538269362387,1.158894540757679e-33,0.010761201714076296
7532,0.06061538269362387,1.202843342761202e-33,0.010761201714076296
7533,0.06061538269362387,1.223744442012425e-33,0.010761201714076296
7534,0.06061538269362387,1.3184276997529818e-33,0.010761201714076296
7535,0.06061538269362387,1.3717101393727588e-33,0.010761201714076296
7536,0.06061538269362387,1.38933133986804e-33,0.010761201714076296
7537,0.06061538269362387,1.508394313421012e-33,0.010761201714076296
7538,0.06061538269362387,1.5241962459248352e-33,0.010761201714076296
7539,0.06061538269362387,1.5388653847938155e-33,0.010761201714076296
7540,0.06061538269362387,1.5467618575336307e-33,0.010761201714076296
7541,0.06061538269362387,1.7269164297132332e-33,0.010761201714076296
7542,0.06061538269362387,1.748793137049591e-33,0.010761201714076296
7543,0.06061538269362387,1.8179695694782004e-33,0.010761201714076296
7544,0.06061538269362387,1.841600992339344e-33,0.010761201714076296
7545,0.06061538269362387,2.0250534288165436e-33,0.010761201714076296
7546,0.06061538269362387,2.060288415385689e-33,0.010761201714076296
7547,0.06061538269362387,2.0641901588911118e-33,0.010761201714076296
7548,0.06061538269362387,2.177372500685822e-33,0.010761201714076296
7549,0.06061538269362387,2.1917322906393908e-33,0.010761201714076296
7550,0.06061538269362387,2.2126106030427102e-33,0.010761201714076296
7551,0.06061538269362387,2.254437825324779e-33,0.010761201714076296
7552,0.06061538269362387,2.2703349611609898e-33,0.010761201714076296
7553,0.06061538269362387,2.2931672902319166e-33,0.010761201714076296
7554,0.06061538269362387,2.3322352713260095e-33,0.010761201714076296
7555,0.06061538269362387,2.335324005541207e-33,0.010761201714076296
7556,0.06061538269362387,2.428188431730267e-33,0.010761201714076296
7557,0.06061538269362387,2.44382263008831e-33,0.010761201714076296
7558,0.06061538269362387,2.547691876484696e-33,0.010761201714076296
7559,0.06061538269362387,2.5558002060893793e-33,0.010761201714076296
7560,0.06061538269362387,2.783554986307694e-33,0.010761201714076296
7561,0.06061538269362387,2.887001035676334e-33,0.010761201714076296
7562,0.06061538269362387,2.9122023527423967e-33,0.010761201714076296
7563,0.06061538269362387,3.0676095094473993e-33,0.010761201714076296
7564,0.06061538269362387,3.0676095094473993e-33,0.010761201714076296
7565,0.06061538269362387,3.0984352160321834e-33,0.010761201714076296
7566,0.06061538269362387,3.2766452377721056e-33,0.010761201714076296
7567,0.06061538269362387,3.457049955873173e-33,0.010761201714076296
7568,0.06061538269362387,3.5306491261537724e-33,0.010761201714076296
7569,0.06061538269362387,3.6427315037799896e-33,0.010761201714076296
7570,0.06061538269362387,3.679074701819631e-33,0.010761201714076296
7571,0.06061538269362387,3.69169298416812e-33,0.010761201714076296
7572,0.06061538269362387,3.728201186678096e-33,0.010761201714076296
7573,0.06061538269362387,3.9270457990610216e-33,0.010761201714076296
7574,0.06061538269362387,3.963433752601488e-33,0.010761201714076296
7575,0.06061538269362387,4.0606262163977494e-33,0.010761201714076296
7576,0.06061538269362387,4.112065960186781e-33,0.010761201714076296
7577,0.06061538269362387,4.5798275894748975e-33,0.010761201714076296
7578,0.06061538269362387,4.624096227009773e-33,0.010761201714076296
7579,0.06061538269362387,4.713395726510958e-33,0.010761201714076296
7580,0.06061538269362387,4.762535398004631e-33,0.010761201714076296
7581,0.06061538269362387,4.772472376205383e-33,0.010761201714076296
7582,0.06061538269362387,4.959537050156549e-33,0.010761201714076296
7583,0.06145551691346683,5.142938209794504e-33,0.010761201714076296
7584,0.06145551691346683,5.153316761103462e-33,0.010761201714076296
7585,0.06145551691346683,5.250984503723385e-33,0.010761201714076296
7586,0.06145551691346683,5.364914580827542e-33,0.010761201714076296
7587,0.06145551691346683,5.708193245162009e-33,0.010761201714076296
7588,0.06145551691346683,6.645880332941114e-33,0.010761201714076296
7589,0.06145551691346683,6.701711222277077e-33,0.010761201714076296
7590,0.06145551691346683,6.873366999859139e-33,0.010761201714076296
7591,0.06145551691346683,7.321598359318316e-33,0.010761201714076296
7592,0.06145551691346683,8.498720123498917e-33,0.010761201714076296
7593,0.06145551691346683,8.978139093060598e-33,0.010761201714076296
7594,0.06145551691346683,9.561813124656218e-33,0.010761201714076296
7595,0.06145551691346683,9.975373440404616e-33,0.010761201714076296
7596,0.06145551691346683,1.0279775751756067e-32,0.010761201714076296
7597,0.06145551691346683,1.0334956085449494e-32,0.010761201714076296
7598,0.06145551691346683,1.063479857078506e-32,0.010761201714076296
7599,0.06145551691346683,1.1471465289077868e-32,0.010761201714076296
7600,0.06145551691346683,1.1693911260588084e-32,0.010761201714076296
7601,0.06145551691346683,1.2109372686511228e-32,0.010761201714076296
7602,0.06145551691346683,1.284719333841673e-32,0.010761201714076296
7603,0.06145551691346683,1.291268961050403e-32,0.010761201714076296
7604,0.06145551691346683,1.3087817040119894e-32,0.010761201714076296
7605,0.06145551691346683,1.3550385796489635e-32,0.010761201714076296
7606,0.06145551691346683,1.3786965102608887e-32,0.010761201714076296
7607,0.06145551691346683,1.3904753284599957e-32,0.010761201714076296
7608,0.06145551691346683,1.4338710500337523e-32,0.010761201714076296
7609,0.06145551691346683,1.7889344079095252e-32,0.010761201714076296
7610,0.06145551691346683,1.8068164740781673e-32,0.010761201714076296
7611,0.06145551691346683,1.838563269208424e-32,0.010761201714076296
7612,0.06145551691346683,2.037968050038519e-32,0.010761201714076296
7613,0.06145551691346683,2.040926472473056e-32,0.010761201714076296
7614,0.06145551691346683,2.14345825829261e-32,0.010761201714076296
7615,0.06145551691346683,2.1916859554336343e-32,0.010761201714076296
7616,0.06145551691346683,2.249522651387664e-32,0.010761201714076296
7617,0.06145551691346683,2.6131203708775136e-32,0.010761201714076296
7618,0.06145551691346683,2.760208892417087e-32,0.010761201714076296
7619,0.06145551691346683,2.790375902501473e-32,0.010761201714076296
7620,0.06145551691346683,3.0426684875764787e-32,0.010761201714076296
7621,0.06145551691346683,3.1583275402338463e-32,0.010761201714076296
7622,0.06145551691346683,3.5028177797127507e-32,0.010761201714076296
7623,0.06145551691346683,3.6781967978785723e-32,0.010761201714076296
7624,0.06145551691346683,3.7145792748628535e-32,0.010761201714076296
7625,0.06145551691346683,3.7759759707515807e-32,0.010761201714076296
7626,0.06145551691346683,3.9479802810383607e-32,0.010761201714076296
7627,0.06145551691346683,4.193924189459479e-32,0.010761201714076296
7628,0.06145551691346683,4.4358519749981524e-32,0.010761201714076296
7629,0.06145551691346683,4.609837540740452e-32,0.010761201714076296
7630,0.06145551691346683,4.745571704647857e-32,0.010761201714076296
7631,0.06145551691346683,4.854190478468457e-32,0.010761201714076296
7632,0.06145551691346683,5.156176753251313e-32,0.010761201714076296
7633,0.06145551691346683,5.43311978563477e-32,0.010761201714076296
7634,0.06145551691346683,5.657934141846748e-32,0.010761201714076296
7635,0.06145551691346683,6.068223504154829e-32,0.010761201714076296
7636,0.06145551691346683,6.125075741127364e-32,0.010761201714076296
7637,0.06145551691346683,6.153719348579152e-32,0.010761201714076296
7638,0.06145551691346683,6.194333361242353e-32,0.010761201714076296
7639,0.06145551691346683,6.63675249222226e-32,0.010761201714076296
7640,0.06145551691346683,7.405872324736841e-32,0.010761201714076296
7641,0.06145551691346683,7.797108720997294e-32,0.010761201714076296
7642,0.06145551691346683,8.115298449543453e-32,0.010761201714076296
7643,0.06145551691346683,8.1378848781338e-32,0.010761201714076296
7644,0.06145551691346683,8.761114618170487e-32,0.010761201714076296
7645,0.06145551691346683,8.98019770328214e-32,0.010761201714076296
7646,0.06145551691346683,9.006770171456172e-32,0.010761201714076296
7647,0.06145551691346683,9.65228009124261e-32,0.010761201714076296
7648,0.06145551691346683,9.661072402631162e-32,0.010761201714076296
7649,0.06145551691346683,1.0217922785265325e-31,0.010761201714076296
7650,0.06145551691346683,1.0445173277860465e-31,0.010761201714076296
7651,0.06145551691346683,1.0473888326639512e-31,0.010761201714076296
7652,0.06145551691346683,1.067324224796458e-31,0.010761201714076296
7653,0.06145551691346683,1.11078755968498e-31,0.010761201714076296
7654,0.06145551691346683,1.197517465117103e-31,0.010761201714076296
7655,0.06145551691346683,1.3225969874749011e-31,0.010761201714076296
7656,0.06145551691346683,1.336395147398213e-31,0.010761201714076296
7657,0.06145551691346683,1.353015706923829e-31,0.010761201714076296
7658,0.06145551691346683,1.3683897363220882e-31,0.010761201714076296
7659,0.06145551691346683,1.4213284421703671e-31,0.010761201714076296
7660,0.06145551691346683,1.433957742826176e-31,0.010761201714076296
7661,0.06145551691346683,1.469907749950605e-31,0.010761201714076296
7662,0.06145551691346683,1.4823306649834413e-31,0.010761201714076296
7663,0.06145551691346683,1.5493767070051345e-31,0.010761201714076296
7664,0.06145551691346683,1.6001619814160005e-31,0.010761201714076296
7665,0.06145551691346683,1.6632424959803318e-31,0.010761201714076296
7666,0.06145551691346683,1.6922172853214318e-31,0.010761201714076296
7667,0.06145551691346683,1.7273747423181344e-31,0.010761201714076296
7668,0.06145551691346683,1.739674764332351e-31,0.010761201714076296
7669,0.06145551691346683,1.7518675493699346e-31,0.010761201714076296
7670,0.06145551691346683,1.8455340847392546e-31,0.010761201714076296
7671,0.06145551691346683,1.8658582028053053e-31,0.010761201714076296
7672,0.06145551691346683,1.8893371602204065e-31,0.010761201714076296
7673,0.06145551691346683,1.8993250549268855e-31,0.010761201714076296
7674,0.06145551691346683,1.899593407432571e-31,0.010761201714076296
7675,0.06145551691346683,2.050251354414086e-31,0.010761201714076296
7676,0.06145551691346683,2.0770758170755696e-31,0.010761201714076296
7677,0.06145551691346683,2.08715874932407e-31,0.010761201714076296
7678,0.06145551691346683,2.096484984517167e-31,0.010761201714076296
7679,0.06145551691346683,2.2885810396128555e-31,0.010761201714076296
7680,0.06145551691346683,2.342686576242723e-31,0.010761201714076296
7681,0.06145551691346683,2.367785228066427e-31,0.010761201714076296
7682,0.06145551691346683,2.4060189774443766e-31,0.010761201714076296
7683,0.06145551691346683,2.418355597296915e-31,0.010761201714076296
7684,0.06145551691346683,2.467702758072083e-31,0.010761201714076296
7685,0.06145551691346683,2.4750357701129924e-31,0.010761201714076296
7686,0.06145551691346683,2.513438938735989e-31,0.010761201714076296
7687,0.06145551691346683,2.606041855119271e-31,0.010761201714076296
7688,0.06145551691346683,2.6496484460464463e-31,0.010761201714076296
7689,0.06145551691346683,2.741593808375914e-31,0.010761201714076296
7690,0.06145551691346683,2.82505481082794e-31,0.010761201714076296
7691,0.06145551691346683,2.82505481082794e-31,0.010761201714076296
7692,0.06145551691346683,2.864628184965236e-31,0.010761201714076296
7693,0.06145551691346683,3.0252812868043464e-31,0.010761201714076296
7694,0.06145551691346683,3.055694564042299e-31,0.010761201714076296
7695,0.06145551691346683,3.2267393954107193e-31,0.010761201714076296
7696,0.06145551691346683,3.5954143933841634e-31,0.010761201714076296
7697,0.06145551691346683,3.9315369086080997e-31,0.010761201714076296
7698,0.06145551691346683,4.13755180062038e-31,0.010761201714076296
7699,0.06145551691346683,4.175934391975844e-31,0.010761201714076296
7700,0.06145551691346683,4.305189094748019e-31,0.010761201714076296
7701,0.06145551691346683,4.354079410677712e-31,0.010761201714076296
7702,0.06145551691346683,4.432496077378747e-31,0.010761201714076296
7703,0.06145551691346683,4.4458194583346564e-31,0.010761201714076296
7704,0.06145551691346683,4.526304025165202e-31,0.010761201714076296
7705,0.06145551691346683,4.581666594972003e-31,0.010761201714076296
7706,0.06145551691346683,5.082440958676539e-31,0.010761201714076296
7707,0.06145551691346683,5.178804081908255e-31,0.010761201714076296
7708,0.06145551691346683,5.468393520178266e-31,0.010761201714076296
7709,0.06145551691346683,5.562879480335566e-31,0.010761201714076296
7710,0.06145551691346683,5.626027579392113e-31,0.010761201714076296
7711,0.06145551691346683,5.8116672456087565e-31,0.010761201714076296
7712,0.06145551691346683,5.873006319461541e-31,0.010761201714076296
7713,0.06145551691346683,6.003245333237592e-31,0.010761201714076296
7714,0.06145551691346683,6.006564747234874e-31,0.010761201714076296
7715,0.06145551691346683,6.1789695716237785e-31,0.010761201714076296
7716,0.06145551691346683,6.2181491516808255e-31,0.010761201714076296
7717,0.06145551691346683,6.3030182146039955e-31,0.010761201714076296
7718,0.06145551691346683,6.413505716613644e-31,0.010761201714076296
7719,0.06145551691346683,6.622544207656444e-31,0.010761201714076296
7720,0.06145551691346683,6.775484583975655e-31,0.010761201714076296
7721,0.06145551691346683,6.873311054818349e-31,0.010761201714076296
7722,0.06145551691346683,7.229190460460736e-31,0.010761201714076296
7723,0.06145551691346683,7.263726272712416e-31,0.010761201714076296
7724,0.06145551691346683,7.861093534395156e-31,0.010761201714076296
7725,0.06145551691346683,7.953878483240016e-31,0.010761201714076296
7726,0.06145551691346683,7.953878483240016e-31,0.010761201714076296
7727,0.06145551691346683,8.038234401645297e-31,0.010761201714076296
7728,0.06145551691346683,8.280336860257107e-31,0.010761201714076296
7729,0.06145551691346683,8.351748260285779e-31,0.010761201714076296
7730,0.06145551691346683,8.494440707416012e-31,0.010761201714076296
7731,0.06145551691346683,8.768707150146997e-31,0.010761201714076296
7732,0.06145551691346683,8.870100899070009e-31,0.010761201714076296
7733,0.06145551691346683,8.996234931843974e-31,0.010761201714076296
7734,0.06145551691346683,9.158940792741878e-31,0.010761201714076296
7735,0.06145551691346683,9.164395511835627e-31,0.010761201714076296
7736,0.06145551691346683,9.380179695480796e-31,0.010761201714076296
7737,0.06145551691346683,9.422606487557107e-31,0.010761201714076296
7738,0.06145551691346683,9.485595184326336e-31,0.010761201714076296
7739,0.06145551691346683,1.0960777393560844e-30,0.010761201714076296
7740,0.06145551691346683,1.0984634801556716e-30,0.010761201714076296
7741,0.06145551691346683,1.1027844182317721e-30,0.010761201714076296
7742,0.06145551691346683,1.1103488971266656e-30,0.010761201714076296
7743,0.06145551691346683,1.2321966694493883e-30,0.010761201714076296
7744,0.06145551691346683,1.251593156010512e-30,0.010761201714076296
7745,0.06145551691346683,1.2580029265958518e-30,0.010761201714076296
7746,0.06145551691346683,1.3937964089528711e-30,0.010761201714076296
7747,0.06145551691346683,1.403667726991153e-30,0.010761201714076296
7748,0.06145551691346683,1.4759452531510728e-30,0.010761201714076296
7749,0.06145551691346683,1.5570563341387815e-30,0.010761201714076296
7750,0.06145551691346683,1.636081840964471e-30,0.010761201714076296
7751,0.06145551691346683,1.6382148673597635e-30,0.010761201714076296
7752,0.06145551691346683,1.7385521133445395e-30,0.010761201714076296
7753,0.06145551691346683,1.780770009990465e-30,0.010761201714076296
7754,0.06145551691346683,1.791454746106984e-30,0.010761201714076296
7755,0.06145551691346683,1.792982081049677e-30,0.010761201714076296
7756,0.06145551691346683,1.887394632966184e-30,0.010761201714076296
7757,0.06145551691346683,1.897718079615983e-30,0.010761201714076296
7758,0.06145551691346683,2.0133030780425013e-30,0.010761201714076296
7759,0.06145551691346683,2.0740042228509894e-30,0.010761201714076296
7760,0.06145551691346683,2.091365943002851e-30,0.010761201714076296
7761,0.06145551691346683,2.110969709027541e-30,0.010761201714076296
7762,0.06145551691346683,2.2039933309976448e-30,0.010761201714076296
7763,0.06145551691346683,2.2199073040500205e-30,0.010761201714076296
7764,0.06145551691346683,2.303387964403788e-30,0.010761201714076296
7765,0.06145551691346683,2.462569984651968e-30,0.010761201714076296
7766,0.06145551691346683,2.572784617354164e-30,0.010761201714076296
7767,0.06145551691346683,2.593633383338025e-30,0.010761201714076296
7768,0.06145551691346683,2.6212808193071255e-30,0.010761201714076296
7769,0.06145551691346683,2.777152909169485e-30,0.010761201714076296
7770,0.06145551691346683,2.8098499146038778e-30,0.010761201714076296
7771,0.06145551691346683,2.890699007034923e-30,0.010761201714076296
7772,0.06145551691346683,3.0371204956066626e-30,0.010761201714076296
7773,0.06145551691346683,3.161838220417027e-30,0.010761201714076296
7774,0.06145551691346683,3.2462461322506826e-30,0.010761201714076296
7775,0.06145551691346683,3.434822327825673e-30,0.010761201714076296
7776,0.06145551691346683,3.485282661292987e-30,0.010761201714076296
7777,0.06145551691346683,3.535107414317475e-30,0.010761201714076296
7778,0.06145551691346683,3.6266174334968766e-30,0.010761201714076296
7779,0.06145551691346683,3.6927570845325744e-30,0.010761201714076296
7780,0.062295651133309794,3.7365810007871736e-30,0.010761201714076296
7781,0.062295651133309794,3.893875014897411e-30,0.010761201714076296
7782,0.062295651133309794,3.903643901139663e-30,0.010761201714076296
7783,0.062295651133309794,4.134288344029361e-30,0.010761201714076296
7784,0.062295651133309794,4.219019564312621e-30,0.010761201714076296
7785,0.062295651133309794,4.2450233088281665e-30,0.010761201714076296
7786,0.062295651133309794,4.378789076375409e-30,0.010761201714076296
7787,0.062295651133309794,4.389599199123917e-30,0.010761201714076296
7788,0.062295651133309794,4.514758874607455e-30,0.010761201714076296
7789,0.062295651133309794,4.908606496971701e-30,0.010761201714076296
7790,0.062295651133309794,5.0755228901145566e-30,0.010761201714076296
