result,coverage,p-value,capitalRisk
2079,0.08041319723168268,6.60100540625238e-23,0.025915751609621604
2080,0.08041319723168268,6.607264983776557e-23,0.025915751609621604
2081,0.08041319723168268,6.639282587120773e-23,0.025915751609621604
2082,0.08041319723168268,6.674882739100965e-23,0.025915751609621604
2083,0.08041319723168268,6.750655830513458e-23,0.025915751609621604
2084,0.08041319723168268,6.844643565010222e-23,0.025915751609621604
2085,0.08041319723168268,7.182019019365269e-23,0.025915751609621604
2086,0.08041319723168268,7.231878917945293e-23,0.025915751609621604
2087,0.08041319723168268,7.410382755073398e-23,0.025915751609621604
2088,0.08041319723168268,7.591811757557425e-23,0.025915751609621604
2089,0.08041319723168268,7.860331018150486e-23,0.025915751609621604
2090,0.08041319723168268,7.919339435168907e-23,0.025915751609621604
2091,0.08041319723168268,8.139304899141124e-23,0.025915751609621604
2092,0.08041319723168268,8.266968449848538e-23,0.025915751609621604
2093,0.08041319723168268,8.328639855125156e-23,0.025915751609621604
2094,0.08041319723168268,8.797896584995589e-23,0.025915751609621604
2095,0.08041319723168268,8.850956412845361e-23,0.025915751609621604
2096,0.08041319723168268,8.917120107858544e-23,0.025915751609621604
2097,0.08041319723168268,8.964860042357877e-23,0.025915751609621604
2098,0.08041319723168268,9.026277243199084e-23,0.025915751609621604
2099,0.08041319723168268,9.194978524372408e-23,0.025915751609621604
2100,0.08041319723168268,9.269844782765471e-23,0.025915751609621604
2101,0.08041319723168268,9.27083670955419e-23,0.025915751609621604
2102,0.08041319723168268,9.31564837367987e-23,0.025915751609621604
2103,0.08041319723168268,9.706675537491183e-23,0.025915751609621604
2104,0.08041319723168268,9.923757959725168e-23,0.025915751609621604
2105,0.08041319723168268,9.926631427076569e-23,0.025915751609621604
2106,0.08041319723168268,1.0113101500817446e-22,0.025915751609621604
2107,0.08041319723168268,1.0436779993624327e-22,0.025915751609621604
2108,0.08041319723168268,1.054780283891244e-22,0.025915751609621604
2109,0.08041319723168268,1.0646929920566578e-22,0.025915751609621604
2110,0.08041319723168268,1.115026017058984e-22,0.025915751609621604
2111,0.08041319723168268,1.127910363300593e-22,0.025915751609621604
2112,0.08041319723168268,1.1526453142745296e-22,0.025915751609621604
2113,0.08041319723168268,1.1683195743183482e-22,0.025915751609621604
2114,0.08041319723168268,1.1822161848110193e-22,0.025915751609621604
2115,0.08041319723168268,1.1957910081899905e-22,0.025915751609621604
2116,0.08041319723168268,1.1973260089754663e-22,0.025915751609621604
2117,0.08041319723168268,1.2168387540868193e-22,0.025915751609621604
2118,0.08041319723168268,1.2723647219516128e-22,0.025915751609621604
2119,0.08041319723168268,1.2780468958082418e-22,0.025915751609621604
2120,0.08041319723168268,1.3244013235313048e-22,0.025915751609621604
2121,0.08041319723168268,1.3761567476179751e-22,0.025915751609621604
2122,0.08041319723168268,1.3829618952409673e-22,0.025915751609621604
2123,0.08041319723168268,1.391217880243805e-22,0.025915751609621604
2124,0.08041319723168268,1.4090621413647925e-22,0.025915751609621604
2125,0.08041319723168268,1.437822612775115e-22,0.025915751609621604
2126,0.08041319723168268,1.4494651442637656e-22,0.025915751609621604
2127,0.08041319723168268,1.565206678384586e-22,0.025915751609621604
2128,0.08041319723168268,1.6378242725368014e-22,0.025915751609621604
2129,0.08041319723168268,1.6922572098405324e-22,0.025915751609621604
2130,0.08041319723168268,1.6963759966824202e-22,0.025915751609621604
2131,0.08041319723168268,1.7047685725767876e-22,0.025915751609621604
2132,0.08041319723168268,1.7168187759128844e-22,0.025915751609621604
2133,0.08041319723168268,1.7185007270005556e-22,0.025915751609621604
2134,0.08041319723168268,1.7330624610825238e-22,0.025915751609621604
2135,0.08041319723168268,1.8253188656757509e-22,0.025915751609621604
2136,0.08041319723168268,1.8622921905420892e-22,0.025915751609621604
2137,0.08041319723168268,1.863569543976365e-22,0.025915751609621604
2138,0.08041319723168268,1.9393839034306055e-22,0.025915751609621604
2139,0.08041319723168268,1.9636979252332332e-22,0.025915751609621604
2140,0.08041319723168268,1.9966993253127516e-22,0.025915751609621604
2141,0.08041319723168268,2.0034349171205343e-22,0.025915751609621604
2142,0.08041319723168268,2.0497908294042053e-22,0.025915751609621604
2143,0.08041319723168268,2.0799494811037063e-22,0.025915751609621604
2144,0.08041319723168268,2.0859089998760258e-22,0.025915751609621604
2145,0.08041319723168268,2.1578211824153416e-22,0.025915751609621604
2146,0.08041319723168268,2.1656220480580977e-22,0.025915751609621604
2147,0.08041319723168268,2.181388998555451e-22,0.025915751609621604
2148,0.08041319723168268,2.323396304480879e-22,0.025915751609621604
2149,0.08041319723168268,2.3252290584424896e-22,0.025915751609621604
2150,0.08041319723168268,2.347243629741485e-22,0.025915751609621604
2151,0.08041319723168268,2.3831317053343957e-22,0.025915751609621604
2152,0.08041319723168268,2.4300325884055246e-22,0.025915751609621604
2153,0.08041319723168268,2.4331756839385236e-22,0.025915751609621604
2154,0.08041319723168268,2.4691704933927485e-22,0.025915751609621604
2155,0.08041319723168268,2.6060295976427395e-22,0.025915751609621604
2156,0.08041319723168268,2.6584406618790953e-22,0.025915751609621604
2157,0.08041319723168268,2.6878968873136905e-22,0.025915751609621604
2158,0.08041319723168268,2.7782406262127325e-22,0.025915751609621604
2159,0.08041319723168268,2.792841653665948e-22,0.025915751609621604
2160,0.08041319723168268,2.877019249920984e-22,0.025915751609621604
2161,0.08041319723168268,3.0178068643427876e-22,0.025915751609621604
2162,0.08041319723168268,3.112650967752356e-22,0.025915751609621604
2163,0.08041319723168268,3.1395570858472576e-22,0.025915751609621604
2164,0.08041319723168268,3.18276534506992e-22,0.025915751609621604
2165,0.08041319723168268,3.224714381877582e-22,0.025915751609621604
2166,0.08041319723168268,3.320646635340691e-22,0.025915751609621604
2167,0.08041319723168268,3.3209361781388424e-22,0.025915751609621604
2168,0.08041319723168268,3.351602058632327e-22,0.025915751609621604
2169,0.08041319723168268,3.3653521129488435e-22,0.025915751609621604
2170,0.08041319723168268,3.423695325488647e-22,0.025915751609621604
2171,0.08041319723168268,3.4350951810404292e-22,0.025915751609621604
2172,0.08041319723168268,3.4656571690387035e-22,0.025915751609621604
2173,0.08041319723168268,3.634531119380491e-22,0.025915751609621604
2174,0.08041319723168268,3.6869374036996137e-22,0.025915751609621604
2175,0.08041319723168268,3.6908376649728945e-22,0.025915751609621604
2176,0.08041319723168268,3.9968734454499865e-22,0.025915751609621604
2177,0.08041319723168268,4.0252388424109044e-22,0.025915751609621604
2178,0.08041319723168268,4.345444836758e-22,0.025915751609621604
2179,0.08041319723168268,4.459194301262922e-22,0.025915751609621604
2180,0.08041319723168268,4.507384295980747e-22,0.025915751609621604
2181,0.08041319723168268,4.845236413445754e-22,0.025915751609621604
2182,0.08041319723168268,4.921598933625794e-22,0.025915751609621604
2183,0.08041319723168268,5.040363305811806e-22,0.025915751609621604
2184,0.08041319723168268,5.272754560891846e-22,0.025915751609621604
2185,0.08041319723168268,5.301705720755359e-22,0.025915751609621604
2186,0.08041319723168268,5.380082843073649e-22,0.025915751609621604
2187,0.08041319723168268,5.4633624127809025e-22,0.025915751609621604
2188,0.08041319723168268,5.618542714546258e-22,0.025915751609621604
2189,0.08041319723168268,5.630095943676555e-22,0.025915751609621604
2190,0.08041319723168268,5.787095059694431e-22,0.025915751609621604
2191,0.08041319723168268,6.048922049917704e-22,0.025915751609621604
2192,0.08041319723168268,6.057277309801504e-22,0.025915751609621604
2193,0.08041319723168268,6.130943723779231e-22,0.025915751609621604
2194,0.08041319723168268,6.141955001002349e-22,0.025915751609621604
2195,0.08041319723168268,6.384152679410269e-22,0.025915751609621604
2196,0.08041319723168268,6.468024943498876e-22,0.025915751609621604
2197,0.08041319723168268,6.629383655461239e-22,0.025915751609621604
2198,0.08041319723168268,6.724024716736623e-22,0.025915751609621604
2199,0.08041319723168268,7.03920653004554e-22,0.025915751609621604
2200,0.08041319723168268,7.10534235951835e-22,0.025915751609621604
2201,0.08041319723168268,7.127612657043979e-22,0.025915751609621604
2202,0.08041319723168268,7.141224908375825e-22,0.025915751609621604
2203,0.08041319723168268,7.179322669820132e-22,0.025915751609621604
2204,0.08041319723168268,7.1963417009711695e-22,0.025915751609621604
2205,0.08041319723168268,7.222005584701848e-22,0.025915751609621604
2206,0.08041319723168268,7.2939290645238455e-22,0.025915751609621604
2207,0.08041319723168268,7.524307246860367e-22,0.025915751609621604
2208,0.08041319723168268,7.568375865836444e-22,0.025915751609621604
2209,0.08041319723168268,7.661919826522647e-22,0.025915751609621604
2210,0.08041319723168268,7.832992269334742e-22,0.025915751609621604
2211,0.08041319723168268,7.914620508567144e-22,0.025915751609621604
2212,0.08272640565176133,7.934640935999459e-22,0.025915751609621604
2213,0.08272640565176133,8.102465049784671e-22,0.025915751609621604
2214,0.08272640565176133,8.147269900799467e-22,0.025915751609621604
2215,0.08272640565176133,8.418185174624667e-22,0.025915751609621604
2216,0.08272640565176133,8.513011128648972e-22,0.025915751609621604
2217,0.08272640565176133,8.868088338137658e-22,0.025915751609621604
2218,0.08272640565176133,8.957443243281207e-22,0.025915751609621604
2219,0.08272640565176133,9.008498460839772e-22,0.025915751609621604
2220,0.08272640565176133,9.084060662346744e-22,0.025915751609621604
2221,0.08272640565176133,9.282225872967586e-22,0.025915751609621604
2222,0.08272640565176133,9.308970018977865e-22,0.025915751609621604
2223,0.08272640565176133,9.35124831452097e-22,0.025915751609621604
2224,0.08272640565176133,9.448020825945421e-22,0.025915751609621604
2225,0.08272640565176133,9.502308274817828e-22,0.025915751609621604
2226,0.08272640565176133,9.576197105555754e-22,0.025915751609621604
2227,0.08272640565176133,9.590146048522056e-22,0.025915751609621604
2228,0.08272640565176133,9.862172139524203e-22,0.025915751609621604
2229,0.08272640565176133,9.94657189432478e-22,0.025915751609621604
2230,0.08272640565176133,1.0152686661802524e-21,0.025915751609621604
2231,0.08272640565176133,1.0155615923443905e-21,0.025915751609621604
2232,0.08272640565176133,1.0795988990288953e-21,0.025915751609621604
2233,0.08503961407183998,1.0860616475426535e-21,0.025915751609621604
2234,0.08503961407183998,1.088334622948022e-21,0.025915751609621604
2235,0.08503961407183998,1.1138412353911821e-21,0.025915751609621604
2236,0.08503961407183998,1.169341943440145e-21,0.025915751609621604
2237,0.08503961407183998,1.1989697862994725e-21,0.025915751609621604
2238,0.08503961407183998,1.2555549831199323e-21,0.025915751609621604
2239,0.08503961407183998,1.2564078822861907e-21,0.025915751609621604
2240,0.08503961407183998,1.2771309727158676e-21,0.025915751609621604
2241,0.08503961407183998,1.320207021043792e-21,0.025915751609621604
2242,0.08503961407183998,1.3779913744613071e-21,0.025915751609621604
2243,0.08503961407183998,1.4290831812874878e-21,0.025915751609621604
2244,0.08503961407183998,1.4331892631956392e-21,0.025915751609621604
2245,0.08503961407183998,1.4406917591277597e-21,0.025915751609621604
2246,0.08503961407183998,1.48735393569261e-21,0.025915751609621604
2247,0.08503961407183998,1.5177744214415372e-21,0.025915751609621604
2248,0.08503961407183998,1.5421844699726554e-21,0.025915751609621604
2249,0.08503961407183998,1.5443629310926498e-21,0.025915751609621604
2250,0.08503961407183998,1.5516642746888675e-21,0.025915751609621604
2251,0.08503961407183998,1.6224099169595198e-21,0.025915751609621604
2252,0.08503961407183998,1.642935155109733e-21,0.025915751609621604
2253,0.08503961407183998,1.6579309947364733e-21,0.025915751609621604
2254,0.08503961407183998,1.6932488242665985e-21,0.025915751609621604
2255,0.08503961407183998,1.695246829855769e-21,0.025915751609621604
2256,0.08503961407183998,1.7014713614173768e-21,0.025915751609621604
2257,0.08503961407183998,1.8161647447599544e-21,0.025915751609621604
2258,0.08503961407183998,1.8736038654317302e-21,0.025915751609621604
2259,0.08503961407183998,1.876161994267983e-21,0.025915751609621604
2260,0.08503961407183998,1.9910323388800558e-21,0.025915751609621604
2261,0.08503961407183998,1.9964209753017092e-21,0.025915751609621604
2262,0.08503961407183998,2.030156082389265e-21,0.025915751609621604
2263,0.08503961407183998,2.0463929004535164e-21,0.025915751609621604
2264,0.08503961407183998,2.070140600334114e-21,0.025915751609621604
2265,0.08503961407183998,2.086442109915899e-21,0.025915751609621604
2266,0.08503961407183998,2.2726026631613842e-21,0.025915751609621604
2267,0.08503961407183998,2.287817568714532e-21,0.025915751609621604
2268,0.08503961407183998,2.3580585333850168e-21,0.025915751609621604
2269,0.08503961407183998,2.383515168905723e-21,0.025915751609621604
2270,0.08503961407183998,2.4311744690272293e-21,0.025915751609621604
2271,0.08503961407183998,2.684667864685753e-21,0.025915751609621604
2272,0.08503961407183998,2.6899596456241655e-21,0.025915751609621604
2273,0.08503961407183998,2.7554326628245696e-21,0.025915751609621604
2274,0.08503961407183998,2.7623552298698633e-21,0.025915751609621604
2275,0.08503961407183998,2.810086470225206e-21,0.025915751609621604
2276,0.08503961407183998,2.8151161212070208e-21,0.025915751609621604
2277,0.08503961407183998,2.848366971562209e-21,0.025915751609621604
2278,0.08503961407183998,2.8911980394541106e-21,0.025915751609621604
2279,0.08503961407183998,2.9358151247188125e-21,0.025915751609621604
2280,0.08503961407183998,2.936031574543109e-21,0.025915751609621604
2281,0.08503961407183998,3.0424446853988e-21,0.025915751609621604
2282,0.08503961407183998,3.0817847833495334e-21,0.025915751609621604
2283,0.08503961407183998,3.158466861696672e-21,0.025915751609621604
2284,0.08503961407183998,3.1673650668880664e-21,0.025915751609621604
2285,0.08503961407183998,3.212376558196502e-21,0.025915751609621604
2286,0.08503961407183998,3.303888732491207e-21,0.025915751609621604
2287,0.08503961407183998,3.3368265801542006e-21,0.025915751609621604
2288,0.08503961407183998,3.4387075673354035e-21,0.025915751609621604
2289,0.08503961407183998,3.458337343995843e-21,0.025915751609621604
2290,0.08503961407183998,3.5664604224347145e-21,0.025915751609621604
2291,0.08503961407183998,3.572355698144192e-21,0.025915751609621604
2292,0.08503961407183998,3.576231230534741e-21,0.025915751609621604
2293,0.08503961407183998,3.605465277295538e-21,0.025915751609621604
2294,0.08503961407183998,3.65735124954803e-21,0.025915751609621604
2295,0.08503961407183998,3.7928401784933814e-21,0.025915751609621604
2296,0.08503961407183998,3.8553601216651494e-21,0.025915751609621604
2297,0.08503961407183998,3.932652813945766e-21,0.025915751609621604
2298,0.08503961407183998,4.003624133931129e-21,0.025915751609621604
2299,0.08503961407183998,4.131946112634736e-21,0.025915751609621604
2300,0.08503961407183998,4.156362223132864e-21,0.025915751609621604
2301,0.08503961407183998,4.2335200635755914e-21,0.025915751609621604
2302,0.08503961407183998,4.342587014929806e-21,0.025915751609621604
2303,0.08503961407183998,4.379810403133567e-21,0.025915751609621604
2304,0.08503961407183998,4.6169089040077966e-21,0.025915751609621604
2305,0.08503961407183998,4.652817340501792e-21,0.025915751609621604
2306,0.08503961407183998,4.6546757727782314e-21,0.025915751609621604
2307,0.08503961407183998,4.725202013236617e-21,0.025915751609621604
2308,0.08503961407183998,4.734155821336881e-21,0.025915751609621604
2309,0.08503961407183998,4.75422539191339e-21,0.025915751609621604
2310,0.08503961407183998,4.888618578638367e-21,0.025915751609621604
2311,0.08503961407183998,4.9186770773470546e-21,0.025915751609621604
2312,0.08503961407183998,5.145374055508968e-21,0.025915751609621604
2313,0.08503961407183998,5.155588230166789e-21,0.025915751609621604
2314,0.08503961407183998,5.1760057846651476e-21,0.025915751609621604
2315,0.08503961407183998,5.198385432157603e-21,0.025915751609621604
2316,0.08503961407183998,5.675938498032593e-21,0.025915751609621604
2317,0.08503961407183998,5.6831785324760926e-21,0.025915751609621604
2318,0.08503961407183998,5.782533053089834e-21,0.025915751609621604
2319,0.08503961407183998,5.863564020137238e-21,0.025915751609621604
2320,0.08503961407183998,5.9325067422688914e-21,0.025915751609621604
2321,0.08503961407183998,5.956471914315558e-21,0.025915751609621604
2322,0.08503961407183998,5.957284955076949e-21,0.025915751609621604
2323,0.08503961407183998,6.0049003675405854e-21,0.025915751609621604
2324,0.08503961407183998,6.086289113519066e-21,0.025915751609621604
2325,0.08503961407183998,6.305617016878143e-21,0.025915751609621604
2326,0.08503961407183998,6.599922846230634e-21,0.025915751609621604
2327,0.08503961407183998,6.701829247131835e-21,0.025915751609621604
2328,0.08503961407183998,6.852214674926217e-21,0.025915751609621604
2329,0.08503961407183998,6.85574166693574e-21,0.025915751609621604
2330,0.08503961407183998,7.077698182795121e-21,0.025915751609621604
2331,0.08503961407183998,7.177705828795844e-21,0.025915751609621604
2332,0.08503961407183998,7.557565000437003e-21,0.025915751609621604
2333,0.08503961407183998,7.806044600005378e-21,0.025915751609621604
2334,0.08503961407183998,7.887888789643297e-21,0.025915751609621604
2335,0.08503961407183998,7.94074372910714e-21,0.025915751609621604
2336,0.08503961407183998,8.017408004045623e-21,0.025915751609621604
2337,0.08503961407183998,8.041486002106037e-21,0.025915751609621604
2338,0.08503961407183998,8.207008981840532e-21,0.025915751609621604
2339,0.08503961407183998,8.215672548444383e-21,0.025915751609621604
2340,0.08503961407183998,8.276012064102757e-21,0.025915751609621604
2341,0.08503961407183998,8.396286693521836e-21,0.025915751609621604
2342,0.08503961407183998,8.683859820011003e-21,0.025915751609621604
2343,0.08503961407183998,8.715371727814794e-21,0.025915751609621604
2344,0.08503961407183998,9.141202481724656e-21,0.025915751609621604
2345,0.08503961407183998,9.191615143299475e-21,0.025915751609621604
2346,0.08503961407183998,9.286662685601307e-21,0.025915751609621604
2347,0.08503961407183998,9.879225282419911e-21,0.025915751609621604
2348,0.08503961407183998,9.926027033117854e-21,0.025915751609621604
2349,0.08503961407183998,1.011136137084814e-20,0.025915751609621604
2350,0.08503961407183998,1.016267945819094e-20,0.025915751609621604
2351,0.08503961407183998,1.0178609903708791e-20,0.025915751609621604
2352,0.08503961407183998,1.0621076129201446e-20,0.025915751609621604
2353,0.08503961407183998,1.0682854664968888e-20,0.025915751609621604
2354,0.08503961407183998,1.070894197552612e-20,0.025915751609621604
2355,0.08503961407183998,1.0787803983824317e-20,0.025915751609621604
2356,0.08503961407183998,1.0962180034700698e-20,0.025915751609621604
2357,0.08503961407183998,1.1212684393034962e-20,0.025915751609621604
2358,0.08503961407183998,1.1279151238390076e-20,0.025915751609621604
2359,0.08503961407183998,1.1536317766080146e-20,0.025915751609621604
2360,0.08503961407183998,1.1561734985755246e-20,0.025915751609621604
2361,0.08503961407183998,1.1787782184246257e-20,0.025915751609621604
2362,0.08503961407183998,1.1895335537404466e-20,0.025915751609621604
2363,0.08503961407183998,1.2273759217826616e-20,0.025915751609621604
2364,0.08503961407183998,1.2388628598835968e-20,0.025915751609621604
2365,0.08503961407183998,1.2617568115867253e-20,0.025915751609621604
2366,0.08503961407183998,1.2644784246711257e-20,0.025915751609621604
2367,0.08503961407183998,1.3041709072090063e-20,0.025915751609621604
2368,0.08503961407183998,1.3113577168090607e-20,0.025915751609621604
2369,0.08503961407183998,1.3146161701310897e-20,0.025915751609621604
2370,0.08503961407183998,1.315480555649921e-20,0.025915751609621604
2371,0.08503961407183998,1.339933352188375e-20,0.025915751609621604
2372,0.08503961407183998,1.3402485661784522e-20,0.025915751609621604
2373,0.08503961407183998,1.3695814954864042e-20,0.025915751609621604
2374,0.08503961407183998,1.3701408621695795e-20,0.025915751609621604
2375,0.08503961407183998,1.416820219955398e-20,0.025915751609621604
2376,0.08503961407183998,1.438952601103487e-20,0.025915751609621604
2377,0.08503961407183998,1.4984983712131173e-20,0.025915751609621604
2378,0.08503961407183998,1.51151484079776e-20,0.025915751609621604
2379,0.08503961407183998,1.5388214476946494e-20,0.025915751609621604
2380,0.08503961407183998,1.5952088537979792e-20,0.025915751609621604
2381,0.08503961407183998,1.605398709254338e-20,0.025915751609621604
2382,0.08503961407183998,1.6223895577795464e-20,0.025915751609621604
2383,0.08503961407183998,1.6587829420718478e-20,0.025915751609621604
2384,0.08503961407183998,1.6639751589101936e-20,0.025915751609621604
2385,0.08503961407183998,1.7386140605749997e-20,0.025915751609621604
2386,0.08503961407183998,1.815086487216133e-20,0.025915751609621604
2387,0.08503961407183998,1.8461405103498295e-20,0.025915751609621604
2388,0.08503961407183998,1.8950313293047947e-20,0.025915751609621604
2389,0.08503961407183998,1.9401520189885184e-20,0.025915751609621604
2390,0.08503961407183998,1.964663196168944e-20,0.025915751609621604
2391,0.08503961407183998,1.981767385136581e-20,0.025915751609621604
2392,0.08503961407183998,2.003478882986835e-20,0.025915751609621604
2393,0.08503961407183998,2.086775918100814e-20,0.025915751609621604
2394,0.08503961407183998,2.1350330818934723e-20,0.025915751609621604
2395,0.08503961407183998,2.1476440512589166e-20,0.025915751609621604
2396,0.08503961407183998,2.1512211475584265e-20,0.025915751609621604
2397,0.08503961407183998,2.1688367036689362e-20,0.025915751609621604
2398,0.08503961407183998,2.2280047844708092e-20,0.025915751609621604
2399,0.08503961407183998,2.283830616485478e-20,0.025915751609621604
2400,0.08503961407183998,2.2870288820449542e-20,0.025915751609621604
2401,0.08503961407183998,2.3391937820617364e-20,0.025915751609621604
2402,0.08503961407183998,2.392686824357164e-20,0.025915751609621604
2403,0.08503961407183998,2.4575759887682218e-20,0.025915751609621604
2404,0.08503961407183998,2.5243860756312447e-20,0.025915751609621604
2405,0.08503961407183998,2.5628546456587483e-20,0.025915751609621604
2406,0.08503961407183998,2.5644392610221413e-20,0.025915751609621604
2407,0.08503961407183998,2.5959320520630348e-20,0.025915751609621604
2408,0.08503961407183998,2.645701059555293e-20,0.025915751609621604
2409,0.08503961407183998,2.6691742294193152e-20,0.025915751609621604
2410,0.08503961407183998,2.794797376810759e-20,0.025915751609621604
2411,0.08503961407183998,2.8021715251519516e-20,0.025915751609621604
2412,0.08503961407183998,2.8133844531354995e-20,0.025915751609621604
2413,0.08503961407183998,2.901044533471346e-20,0.025915751609621604
2414,0.08503961407183998,2.930266460755374e-20,0.025915751609621604
2415,0.08503961407183998,2.9329487072063435e-20,0.025915751609621604
2416,0.08503961407183998,2.9521561845376037e-20,0.0259157516096216
2417,0.08503961407183998,3.1086848236781946e-20,0.0259157516096216
2418,0.08503961407183998,3.108755266028804e-20,0.0259157516096216
2419,0.08503961407183998,3.1347293498619884e-20,0.0259157516096216
2420,0.08503961407183998,3.187967821119884e-20,0.0259157516096216
2421,0.08503961407183998,3.2259126657129435e-20,0.0259157516096216
2422,0.08503961407183998,3.2784712194692456e-20,0.0259157516096216
2423,0.08503961407183998,3.393562116227395e-20,0.0259157516096216
2424,0.08503961407183998,3.4765063420883426e-20,0.0259157516096216
2425,0.08503961407183998,3.553810714641205e-20,0.0259157516096216
2426,0.08503961407183998,3.555327892725084e-20,0.0259157516096216
2427,0.08503961407183998,3.556168740710557e-20,0.0259157516096216
2428,0.08503961407183998,3.558727927519737e-20,0.0259157516096216
2429,0.08503961407183998,3.6497554806702074e-20,0.0259157516096216
2430,0.08503961407183998,3.693081549773052e-20,0.0259157516096216
2431,0.08503961407183998,3.7181056768823866e-20,0.0259157516096216
2432,0.08503961407183998,3.7907135048482707e-20,0.0259157516096216
2433,0.08503961407183998,3.867089023872375e-20,0.0259157516096216
2434,0.08503961407183998,3.871491289409861e-20,0.0259157516096216
2435,0.08503961407183998,4.052077880923364e-20,0.0259157516096216
2436,0.08503961407183998,4.3298250262931777e-20,0.0259157516096216
2437,0.08503961407183998,4.434319395795183e-20,0.0259157516096216
2438,0.08503961407183998,4.4449507735034223e-20,0.0259157516096216
2439,0.08503961407183998,4.744930809986296e-20,0.0259157516096216
2440,0.08503961407183998,4.749015597020629e-20,0.0259157516096216
2441,0.08503961407183998,4.7899799764893606e-20,0.0259157516096216
2442,0.08503961407183998,5.019828608845611e-20,0.0259157516096216
2443,0.08503961407183998,5.143582603589824e-20,0.0259157516096216
2444,0.08503961407183998,5.2082777083491205e-20,0.0259157516096216
2445,0.08503961407183998,5.402924606505295e-20,0.0259157516096216
2446,0.08503961407183998,5.496417373411003e-20,0.0259157516096216
2447,0.08503961407183998,5.717386234935783e-20,0.0259157516096216
2448,0.08503961407183998,5.78423546170822e-20,0.0259157516096216
2449,0.08503961407183998,6.029975691378121e-20,0.0259157516096216
2450,0.08503961407183998,6.034927154199702e-20,0.0259157516096216
2451,0.08503961407183998,6.185718669572437e-20,0.0259157516096216
2452,0.08503961407183998,6.447919098876486e-20,0.0259157516096216
2453,0.08503961407183998,6.526911321304659e-20,0.0259157516096216
2454,0.08503961407183998,6.596877680817534e-20,0.0259157516096216
2455,0.08503961407183998,6.6545935967455e-20,0.0259157516096216
2456,0.08503961407183998,6.6834537994398e-20,0.0259157516096216
2457,0.08503961407183998,6.709129562060954e-20,0.0259157516096216
2458,0.08503961407183998,6.816901458515858e-20,0.0259157516096216
2459,0.08503961407183998,6.842912678037698e-20,0.0259157516096216
2460,0.08503961407183998,6.846259235758968e-20,0.0259157516096216
2461,0.08503961407183998,6.988185247450955e-20,0.0259157516096216
2462,0.08503961407183998,7.349538992572094e-20,0.0259157516096216
2463,0.08503961407183998,7.359612140793976e-20,0.0259157516096216
2464,0.08503961407183998,7.680857019420902e-20,0.0259157516096216
2465,0.08503961407183998,8.058394999774563e-20,0.0259157516096216
2466,0.08503961407183998,8.059285560487721e-20,0.0259157516096216
2467,0.08503961407183998,8.063009133702353e-20,0.0259157516096216
2468,0.08503961407183998,8.082616142670573e-20,0.0259157516096216
2469,0.08503961407183998,8.252650199746032e-20,0.0259157516096216
2470,0.08503961407183998,8.266913315075073e-20,0.0259157516096216
2471,0.08503961407183998,8.306105829790454e-20,0.0259157516096216
2472,0.08503961407183998,8.398769454254249e-20,0.0259157516096216
2473,0.08503961407183998,8.420154539440329e-20,0.0259157516096216
2474,0.08503961407183998,8.724052180847843e-20,0.0259157516096216
2475,0.08503961407183998,9.114827435543097e-20,0.0259157516096216
2476,0.08503961407183998,9.575314186558411e-20,0.0259157516096216
2477,0.08503961407183998,9.684089637220143e-20,0.025915751609621597
2478,0.08503961407183998,9.70837561686649e-20,0.025915751609621597
2479,0.08503961407183998,9.793669090571523e-20,0.025915751609621597
2480,0.08503961407183998,9.853477529037973e-20,0.025915751609621597
2481,0.08503961407183998,9.899760166113777e-20,0.025915751609621597
2482,0.08503961407183998,9.918040060309346e-20,0.025915751609621597
2483,0.08503961407183998,1.0286444681356788e-19,0.025915751609621597
2484,0.08503961407183998,1.0480720311809023e-19,0.025915751609621597
2485,0.08503961407183998,1.1293914344450335e-19,0.025915751609621597
2486,0.08503961407183998,1.1529199191536008e-19,0.025915751609621597
2487,0.08503961407183998,1.187877820564113e-19,0.025915751609621597
2488,0.08503961407183998,1.193594260216248e-19,0.025915751609621597
2489,0.08503961407183998,1.1940351805292208e-19,0.025915751609621597
2490,0.08503961407183998,1.2619058372707567e-19,0.025915751609621597
2491,0.08503961407183998,1.292633375507646e-19,0.025915751609621597
2492,0.08503961407183998,1.4043669738818344e-19,0.025915751609621597
2493,0.08503961407183998,1.4576168051929375e-19,0.025915751609621597
2494,0.08503961407183998,1.4951807038260227e-19,0.025915751609621597
2495,0.08503961407183998,1.5058654988215259e-19,0.025915751609621597
2496,0.08503961407183998,1.5204986006431225e-19,0.025915751609621597
2497,0.08503961407183998,1.528291803303913e-19,0.025915751609621597
2498,0.08503961407183998,1.5790720624379923e-19,0.025915751609621597
2499,0.08503961407183998,1.5952149580969675e-19,0.025915751609621597
2500,0.08503961407183998,1.5968807743380192e-19,0.025915751609621597
2501,0.08503961407183998,1.5977048399573304e-19,0.025915751609621597
2502,0.08503961407183998,1.6702392592290517e-19,0.025915751609621597
2503,0.08503961407183998,1.7191364609282155e-19,0.025915751609621594
2504,0.08503961407183998,1.7923980620114517e-19,0.025915751609621594
2505,0.08503961407183998,1.8904177272822834e-19,0.025915751609621594
2506,0.08503961407183998,1.8946050867722e-19,0.025915751609621594
2507,0.08503961407183998,1.9098190386968108e-19,0.025915751609621594
2508,0.08503961407183998,1.956568222798866e-19,0.025915751609621594
2509,0.08503961407183998,2.0117307291689272e-19,0.025915751609621594
