result,coverage,p-value,capitalRisk
431,0.06422073829113213,2.37911608464351e-16,0.0010117941275454066
432,0.06422073829113213,2.791061827936359e-16,0.0010117941275451276
433,0.06422073829113213,3.268204114403697e-16,0.0010117941275448008
434,0.06422073829113213,5.592619616005205e-16,0.0010117941275442413
435,0.06422073829113213,6.064346368476453e-16,0.001011794127543635
436,0.06422073829113213,7.155412042937484e-16,0.0010117941275429195
437,0.06422073829113213,7.40155589626467e-16,0.0010117941275421792
438,0.06422073829113213,9.84712028498278e-16,0.0010117941275411945
439,0.06422073829113213,3.002026473547076e-15,0.0010117941275381926
440,0.06422073829113213,3.617984998299306e-15,0.0010117941275345746
441,0.06422073829113213,4.13563701965663e-15,0.001011794127530439
442,0.06422073829113213,4.794453710422054e-15,0.0010117941275256444
443,0.06422073829113213,5.130313480997847e-15,0.0010117941275205142
444,0.06422073829113213,8.368701055794878e-15,0.0010117941275121455
445,0.06422073829113213,1.0568315055766183e-14,0.0010117941275015771
446,0.06422073829113213,1.478716477362928e-14,0.00101179412748679
447,0.06422073829113213,1.851871104366082e-14,0.0010117941274682713
448,0.06422073829113213,3.926258466169053e-14,0.0010117941274290086
449,0.06422073829113213,3.9430605408028654e-14,0.0010117941273895782
450,0.06422073829113213,1.0059014212999288e-13,0.0010117941272889878
451,0.06422073829113213,1.054818707553854e-13,0.001011794127183506
452,0.06422073829113213,1.3222007428318725e-13,0.001011794127051286
453,0.06422073829113213,1.750224907521936e-13,0.0010117941268762635
454,0.06422073829113213,2.875665586981343e-13,0.0010117941265886969
455,0.06422073829113213,2.9959078782005255e-13,0.0010117941262891062
456,0.06422073829113213,5.572946676522703e-13,0.0010117941257318116
457,0.06422073829113213,8.193323061235886e-13,0.0010117941249124791
458,0.06422073829113213,1.2043492597615721e-12,0.00101179412370813
459,0.06422073829113213,1.4771409844360088e-12,0.0010117941222309889
460,0.06422073829113213,2.0827441202922486e-12,0.0010117941201482448
461,0.06422073829113213,4.7115986271574585e-12,0.0010117941154366462
462,0.06422073829113213,5.984408085055259e-12,0.0010117941094522382
463,0.06422073829113213,5.9946145991748904e-12,0.0010117941034576234
464,0.07782544007606901,7.784669679150412e-12,0.0010117940956729538
465,0.07782544007606901,1.624331881380494e-11,0.001011794079429635
466,0.07782544007606901,1.8141536106261104e-11,0.0010117940612880988
467,0.07782544007606901,3.842172817017812e-11,0.0010117940228663708
468,0.07782544007606901,5.513085105757434e-11,0.0010117939677355197
469,0.07782544007606901,1.447191035555795e-10,0.001011793823016416
470,0.07782544007606901,6.718616210792269e-10,0.001011793151154795
471,0.07782544007606901,1.364703379590054e-09,0.0010117917864514154
472,0.07782544007606901,2.176042262770272e-09,0.0010117896104091526
473,0.07782544007606901,3.6853099926786785e-09,0.0010117859250991599
474,0.07782544007606901,3.7078256916200076e-09,0.0010117822172734684
475,0.07782544007606901,4.139703345068961e-09,0.0010117780775701234
476,0.07782544007606901,4.497358624464932e-09,0.0010117735802114987
477,0.07782544007606901,7.472207345031252e-09,0.001011766108004154
478,0.07782544007606901,9.103977662051421e-09,0.0010117570040264917
479,0.07782544007606901,1.1725366922435218e-08,0.0010117452786595693
480,0.07782544007606901,1.3021048272121132e-08,0.0010117322576112973
481,0.07782544007606901,1.3354131087116954e-08,0.0010117189034802101
482,0.07782544007606901,3.6664080158954986e-08,0.001011682239400051
483,0.07782544007606901,5.360265213040831e-08,0.0010116286367479208
484,0.07782544007606901,6.452025683170603e-08,0.001011564116491089
485,0.07782544007606901,6.77443889135844e-08,0.0010114963721021754
486,0.07782544007606901,1.4522252526477318e-07,0.0010113511495769107
487,0.07782544007606901,1.5516524797538832e-07,0.0010111959843289353
488,0.07782544007606901,5.217666311383373e-07,0.0010106742176977969
489,0.07782544007606901,9.143111966445346e-07,0.0010097599065011524
490,0.07782544007606901,3.904854117553957e-06,0.0010058550523835985
491,0.07782544007606901,9.698442601813767e-06,0.0009961566097817847
492,0.07782544007606901,1.7909009928446964e-05,0.0009782475998533378
493,0.07782544007606901,2.532068972640796e-05,0.0009529269101269298
494,0.07782544007606901,0.00012275879409317852,0.0008301681160337512
495,0.07782544007606901,0.0008301681160337511,0.0
