,e,e_µ,e_std,e_size,h,h_µ,h_std,h_size,t-value,p-value,e_normal,h_normal,chi-squared test,Dh_size,De_size,#h,#e,segmentation,pivot,test
35,2000-11-05 00:00:00-2000-11-16 00:00:00,1666.67,1661.45,20000,2000-11-11 00:00:00-2000-11-19 00:00:00,2222.22,3122.84,20000,-0.4847247045449788,0.6370640088083575,True,True,0.6830913983096086,622149,196044,32,10,Window_20000,Trend,mean
68,2000-11-14 00:00:00-2000-12-05 00:00:00,909.09,1567.94,20000,2000-11-17 00:00:00-2000-11-22 00:00:00,3333.33,4382.9,20000,-0.4902793244225341,0.6379072838944807,False,False,0.7349852214121391,622149,196044,32,10,Window_20000,Trend,mean
151,2000-12-17 00:00:00-2001-01-03 00:00:00,1111.11,2339.38,20000,2001-01-27 00:00:00-2001-02-13 00:00:00,1111.11,2749.46,20000,0.46615789589686396,0.6441846446253093,False,False,0.7324398999038724,622149,196044,32,10,Window_20000,Trend,mean
48,2000-11-05 00:00:00-2000-11-16 00:00:00,1666.67,1661.45,20000,2001-01-07 00:00:00-2001-01-16 00:00:00,2000.0,1665.24,20000,-0.4679833540513913,0.6450451213976436,True,True,1.0,622149,196044,32,10,Window_20000,Trend,mean
178,2000-12-31 00:00:00-2001-01-03 00:00:00,5000.0,2371.5,20000,2001-01-17 00:00:00-2001-01-20 00:00:00,5000.0,2483.26,20000,0.4843593210727218,0.6453125847563842,False,False,1.0,622149,196044,32,10,Window_20000,Trend,mean
171,2000-12-31 00:00:00-2001-01-03 00:00:00,5000.0,2371.5,20000,2000-12-14 00:00:00-2000-12-17 00:00:00,5000.0,862.81,20000,0.48437365837671975,0.6453675397659474,False,False,1.0,622149,196044,32,10,Window_20000,Trend,mean
108,2000-12-03 00:00:00-2000-12-18 00:00:00,1250.0,2733.33,20000,2000-12-16 00:00:00-2000-12-26 00:00:00,1818.18,3081.12,20000,-0.4612603117159774,0.6495296533392703,False,False,0.7150006546880892,622149,196044,32,10,Window_20000,Trend,mean
4,2000-11-05 00:00:00-2000-11-07 00:00:00,6666.67,5138.53,20000,2000-11-17 00:00:00-2000-11-22 00:00:00,3333.33,4382.9,20000,0.496845663180575,0.6525089371804561,False,False,0.2415665869689695,622149,196044,32,10,Window_20000,Trend,mean
84,2000-11-14 00:00:00-2000-12-05 00:00:00,909.09,1567.94,20000,2001-01-21 00:00:00-2001-01-22 00:00:00,10000.0,6119.3,20000,-0.5986305524769201,0.6532679662223755,False,False,0.05066103315249474,622149,196044,32,10,Window_20000,Trend,mean
292,2001-02-25 00:00:00-2001-02-27 00:00:00,5348.0,2369.61,16044,2000-11-17 00:00:00-2000-11-22 00:00:00,3333.33,4382.9,20000,0.4923807788712737,0.6553437359237264,False,False,0.2415665869689695,622149,196044,32,10,Window_20000,Trend,mean
239,2001-01-22 00:00:00-2001-01-30 00:00:00,2222.22,3366.52,20000,2001-01-10 00:00:00-2001-01-16 00:00:00,2857.14,3086.08,20000,-0.4565833388602531,0.6554599910652545,False,False,1.0,622149,196044,32,10,Window_20000,Trend,mean
88,2000-11-14 00:00:00-2000-12-05 00:00:00,909.09,1567.94,20000,2001-02-03 00:00:00-2001-02-13 00:00:00,1818.18,2436.76,20000,-0.45000058933881665,0.6575229895244312,False,True,1.0,622149,196044,32,10,Window_20000,Trend,mean
41,2000-11-05 00:00:00-2000-11-16 00:00:00,1666.67,1661.45,20000,2000-12-02 00:00:00-2000-12-10 00:00:00,2222.22,3428.79,20000,-0.4482146799604254,0.6628392622451058,True,True,1.0,622149,196044,32,10,Window_20000,Trend,mean
26,2000-11-05 00:00:00-2000-11-07 00:00:00,6666.67,5138.53,20000,2001-02-01 00:00:00-2001-02-16 00:00:00,1250.0,1449.82,20000,0.49383815163136807,0.6638968690846012,False,True,0.0013406411172294807,622149,196044,32,10,Window_20000,Trend,mean
314,2001-02-25 00:00:00-2001-02-27 00:00:00,5348.0,2369.61,16044,2001-02-01 00:00:00-2001-02-16 00:00:00,1250.0,1449.82,20000,0.4889958703928663,0.666862673364383,False,True,0.0013406411172294807,622149,196044,32,10,Window_20000,Trend,mean
8,2000-11-05 00:00:00-2000-11-07 00:00:00,6666.67,5138.53,20000,2000-12-07 00:00:00-2000-12-13 00:00:00,2857.14,3561.13,20000,0.4769532363011043,0.6670038590476239,False,False,0.28504940740260964,622149,196044,32,10,Window_20000,Trend,mean
296,2001-02-25 00:00:00-2001-02-27 00:00:00,5348.0,2369.61,16044,2000-12-07 00:00:00-2000-12-13 00:00:00,2857.14,3561.13,20000,0.47241288664799985,0.669898451811666,False,False,0.28504940740260964,622149,196044,32,10,Window_20000,Trend,mean
17,2000-11-05 00:00:00-2000-11-07 00:00:00,6666.67,5138.53,20000,2001-01-05 00:00:00-2001-01-18 00:00:00,1428.57,1607.23,20000,0.47850814393175317,0.6722578998374054,False,True,0.00015105795170690855,622149,196044,32,10,Window_20000,Trend,mean
305,2001-02-25 00:00:00-2001-02-27 00:00:00,5348.0,2369.61,16044,2001-01-05 00:00:00-2001-01-18 00:00:00,1428.57,1607.23,20000,0.4737158886815493,0.6752338215803362,False,True,0.00015105795170690855,622149,196044,32,10,Window_20000,Trend,mean
244,2001-01-22 00:00:00-2001-01-30 00:00:00,2222.22,3366.52,20000,2001-01-21 00:00:00-2001-01-22 00:00:00,10000.0,6119.3,20000,-0.5150453788672625,0.6899005089068075,False,False,0.053116187722430375,622149,196044,32,10,Window_20000,Trend,mean
3,2000-11-05 00:00:00-2000-11-07 00:00:00,6666.67,5138.53,20000,2000-11-11 00:00:00-2000-11-19 00:00:00,2222.22,3122.84,20000,0.43847466666791673,0.690883964392148,False,True,0.3335502541119019,622149,196044,32,10,Window_20000,Trend,mean
241,2001-01-22 00:00:00-2001-01-30 00:00:00,2222.22,3366.52,20000,2001-01-05 00:00:00-2001-01-18 00:00:00,1428.57,1607.23,20000,-0.4013030726271914,0.6932531417895389,False,True,0.015186198557064538,622149,196044,32,10,Window_20000,Trend,mean
291,2001-02-25 00:00:00-2001-02-27 00:00:00,5348.0,2369.61,16044,2000-11-11 00:00:00-2000-11-19 00:00:00,2222.22,3122.84,20000,0.433992236003368,0.6938125713724037,False,True,0.3335502541119019,622149,196044,32,10,Window_20000,Trend,mean
140,2000-12-17 00:00:00-2001-01-03 00:00:00,1111.11,2339.38,20000,2000-12-16 00:00:00-2000-12-26 00:00:00,1818.18,3081.12,20000,-0.3963251067619335,0.6960435261731479,False,False,0.5043264757421704,622149,196044,32,10,Window_20000,Trend,mean
65,2000-11-14 00:00:00-2000-12-05 00:00:00,909.09,1567.94,20000,2000-11-03 00:00:00-2000-11-05 00:00:00,6666.67,5872.48,20000,-0.44184809125554925,0.6982564687511266,False,False,0.13492355198692388,622149,196044,32,10,Window_20000,Trend,mean
250,2001-01-22 00:00:00-2001-01-30 00:00:00,2222.22,3366.52,20000,2001-02-01 00:00:00-2001-02-16 00:00:00,1250.0,1449.82,20000,-0.38893447764604366,0.7024547603370478,False,True,0.07479137758694425,622149,196044,32,10,Window_20000,Trend,mean
318,2001-02-25 00:00:00-2001-02-27 00:00:00,5348.0,2369.61,16044,2001-02-23 00:00:00-2001-02-25 00:00:00,6666.67,5014.84,20000,-0.39898956079185993,0.7103341764233573,False,False,1.0,622149,196044,32,10,Window_20000,Trend,mean
30,2000-11-05 00:00:00-2000-11-07 00:00:00,6666.67,5138.53,20000,2001-02-23 00:00:00-2001-02-25 00:00:00,6666.67,5014.84,20000,-0.3959815674844873,0.7123832814377213,False,False,1.0,622149,196044,32,10,Window_20000,Trend,mean
119,2000-12-03 00:00:00-2000-12-18 00:00:00,1250.0,2733.33,20000,2001-01-27 00:00:00-2001-02-13 00:00:00,1111.11,2749.46,20000,0.3654946123974578,0.717346991273592,False,False,0.0451672446766542,622149,196044,32,10,Window_20000,Trend,mean
117,2000-12-03 00:00:00-2000-12-18 00:00:00,1250.0,2733.33,20000,2001-01-21 00:00:00-2001-01-27 00:00:00,2857.14,5545.56,20000,-0.3725287334063954,0.7177991738973434,False,False,1.0,622149,196044,32,10,Window_20000,Trend,mean
288,2001-02-25 00:00:00-2001-02-27 00:00:00,5348.0,2369.61,16044,2000-11-01 00:00:00-2000-11-04 00:00:00,5000.0,2934.24,20000,-0.38634844658176826,0.7183374196376031,False,False,1.0,622149,196044,32,10,Window_20000,Trend,mean
0,2000-11-05 00:00:00-2000-11-07 00:00:00,6666.67,5138.53,20000,2000-11-01 00:00:00-2000-11-04 00:00:00,5000.0,2934.24,20000,-0.38291696671435416,0.7206814662778334,False,False,1.0,622149,196044,32,10,Window_20000,Trend,mean
15,2000-11-05 00:00:00-2000-11-07 00:00:00,6666.67,5138.53,20000,2001-01-10 00:00:00-2001-01-16 00:00:00,2857.14,3086.08,20000,0.3902752182716566,0.7234449956410077,False,False,0.10519250512004134,622149,196044,32,10,Window_20000,Trend,mean
303,2001-02-25 00:00:00-2001-02-27 00:00:00,5348.0,2369.61,16044,2001-01-10 00:00:00-2001-01-16 00:00:00,2857.14,3086.08,20000,0.38578693607947795,0.7264373612834237,False,False,0.10519250512004134,622149,196044,32,10,Window_20000,Trend,mean
227,2001-01-22 00:00:00-2001-01-30 00:00:00,2222.22,3366.52,20000,2000-11-11 00:00:00-2000-11-19 00:00:00,2222.22,3122.84,20000,-0.35277733108467196,0.7289870259432784,False,True,1.0,622149,196044,32,10,Window_20000,Trend,mean
38,2000-11-05 00:00:00-2000-11-16 00:00:00,1666.67,1661.45,20000,2000-11-24 00:00:00-2000-11-26 00:00:00,6666.67,2386.08,20000,-0.3709115580699634,0.7376414642917404,True,False,0.0916902815494292,622149,196044,32,10,Window_20000,Trend,mean
236,2001-01-22 00:00:00-2001-01-30 00:00:00,2222.22,3366.52,20000,2000-12-16 00:00:00-2000-12-26 00:00:00,1818.18,3081.12,20000,0.3395021570143691,0.7386207507434255,False,False,1.0,622149,196044,32,10,Window_20000,Trend,mean
149,2000-12-17 00:00:00-2001-01-03 00:00:00,1111.11,2339.38,20000,2001-01-21 00:00:00-2001-01-27 00:00:00,2857.14,5545.56,20000,-0.32163600985749424,0.7549559220633786,False,False,0.17629637444050728,622149,196044,32,10,Window_20000,Trend,mean
182,2000-12-31 00:00:00-2001-01-03 00:00:00,5000.0,2371.5,20000,2001-01-24 00:00:00-2001-01-29 00:00:00,3333.33,1219.86,20000,0.3205711118237931,0.7591597016216164,False,False,0.5402913746074198,622149,196044,32,10,Window_20000,Trend,mean
59,2000-11-05 00:00:00-2000-11-16 00:00:00,1666.67,1661.45,20000,2001-02-14 00:00:00-2001-02-18 00:00:00,4000.0,2210.23,20000,0.31514511496448877,0.7605637743879168,True,False,0.41258875497702674,622149,196044,32,10,Window_20000,Trend,mean
73,2000-11-14 00:00:00-2000-12-05 00:00:00,909.09,1567.94,20000,2000-12-02 00:00:00-2000-12-10 00:00:00,2222.22,3428.79,20000,-0.30293412777671663,0.7664539136354319,False,True,1.0,622149,196044,32,10,Window_20000,Trend,mean
232,2001-01-22 00:00:00-2001-01-30 00:00:00,2222.22,3366.52,20000,2000-12-07 00:00:00-2000-12-13 00:00:00,2857.14,3561.13,20000,-0.2954468935008509,0.7723244650557114,False,False,1.0,622149,196044,32,10,Window_20000,Trend,mean
225,2001-01-22 00:00:00-2001-01-30 00:00:00,2222.22,3366.52,20000,2000-11-03 00:00:00-2000-11-05 00:00:00,6666.67,5872.48,20000,-0.31699139502615664,0.7753788723970937,False,False,0.15472892348537437,622149,196044,32,10,Window_20000,Trend,mean
245,2001-01-22 00:00:00-2001-01-30 00:00:00,2222.22,3366.52,20000,2001-01-21 00:00:00-2001-01-27 00:00:00,2857.14,5545.56,20000,0.26516411633971043,0.7950671001872209,False,False,1.0,622149,196044,32,10,Window_20000,Trend,mean
310,2001-02-25 00:00:00-2001-02-27 00:00:00,5348.0,2369.61,16044,2001-01-24 00:00:00-2001-01-29 00:00:00,3333.33,1219.86,20000,-0.2794092582270212,0.796461910172384,False,False,0.2415665869689695,622149,196044,32,10,Window_20000,Trend,mean
22,2000-11-05 00:00:00-2000-11-07 00:00:00,6666.67,5138.53,20000,2001-01-24 00:00:00-2001-01-29 00:00:00,3333.33,1219.86,20000,-0.2755733232266278,0.7991549428110347,False,False,0.2415665869689695,622149,196044,32,10,Window_20000,Trend,mean
27,2000-11-05 00:00:00-2000-11-07 00:00:00,6666.67,5138.53,20000,2001-02-14 00:00:00-2001-02-18 00:00:00,4000.0,2210.23,20000,0.2719828376844429,0.8013578811833743,False,False,0.5186050164287255,622149,196044,32,10,Window_20000,Trend,mean
315,2001-02-25 00:00:00-2001-02-27 00:00:00,5348.0,2369.61,16044,2001-02-14 00:00:00-2001-02-18 00:00:00,4000.0,2210.23,20000,0.2678151024113154,0.804319580432836,False,False,0.5186050164287255,622149,196044,32,10,Window_20000,Trend,mean
43,2000-11-05 00:00:00-2000-11-16 00:00:00,1666.67,1661.45,20000,2000-12-14 00:00:00-2000-12-17 00:00:00,5000.0,862.81,20000,-0.2590289778496094,0.8055292057400743,True,False,0.21419302571912477,622149,196044,32,10,Window_20000,Trend,mean
166,2000-12-31 00:00:00-2001-01-03 00:00:00,5000.0,2371.5,20000,2000-11-24 00:00:00-2000-11-26 00:00:00,6666.67,2386.08,20000,0.24999349727210404,0.8147274057511569,False,False,1.0,622149,196044,32,10,Window_20000,Trend,mean
50,2000-11-05 00:00:00-2000-11-16 00:00:00,1666.67,1661.45,20000,2001-01-17 00:00:00-2001-01-20 00:00:00,5000.0,2483.26,20000,-0.23831319112476876,0.8210570125508844,True,False,0.21419302571912477,622149,196044,32,10,Window_20000,Trend,mean
228,2001-01-22 00:00:00-2001-01-30 00:00:00,2222.22,3366.52,20000,2000-11-17 00:00:00-2000-11-22 00:00:00,3333.33,4382.9,20000,-0.2294873997920044,0.8228437122867307,False,False,1.0,622149,196044,32,10,Window_20000,Trend,mean
269,2001-01-28 00:00:00-2001-02-26 00:00:00,666.67,1661.99,20000,2000-12-22 00:00:00-2001-01-16 00:00:00,769.23,1711.54,20000,-0.21455681405422403,0.8309436792658121,False,False,0.0006129897689726096,622149,196044,32,10,Window_20000,Trend,mean
1,2000-11-05 00:00:00-2000-11-07 00:00:00,6666.67,5138.53,20000,2000-11-03 00:00:00-2000-11-05 00:00:00,6666.67,5872.48,20000,0.22165338903159537,0.8355564116181364,False,False,1.0,622149,196044,32,10,Window_20000,Trend,mean
294,2001-02-25 00:00:00-2001-02-27 00:00:00,5348.0,2369.61,16044,2000-11-24 00:00:00-2000-11-26 00:00:00,6666.67,2386.08,20000,-0.22060988564017495,0.836200874670151,False,False,1.0,622149,196044,32,10,Window_20000,Trend,mean
2,2000-11-05 00:00:00-2000-11-07 00:00:00,6666.67,5138.53,20000,2000-11-05 00:00:00-2000-11-12 00:00:00,2500.0,3156.2,20000,0.22153870718878393,0.8374934167468829,False,True,0.6055766163353462,622149,196044,32,10,Window_20000,Trend,mean
289,2001-02-25 00:00:00-2001-02-27 00:00:00,5348.0,2369.61,16044,2000-11-03 00:00:00-2000-11-05 00:00:00,6666.67,5872.48,20000,0.21848002388288276,0.8378622436770131,False,False,1.0,622149,196044,32,10,Window_20000,Trend,mean
6,2000-11-05 00:00:00-2000-11-07 00:00:00,6666.67,5138.53,20000,2000-11-24 00:00:00-2000-11-26 00:00:00,6666.67,2386.08,20000,-0.21742654793996574,0.8385180120154507,False,False,1.0,622149,196044,32,10,Window_20000,Trend,mean
290,2001-02-25 00:00:00-2001-02-27 00:00:00,5348.0,2369.61,16044,2000-11-05 00:00:00-2000-11-12 00:00:00,2500.0,3156.2,20000,0.2173609733265523,0.8405046835980826,False,True,0.6055766163353462,622149,196044,32,10,Window_20000,Trend,mean
180,2000-12-31 00:00:00-2001-01-03 00:00:00,5000.0,2371.5,20000,2001-01-21 00:00:00-2001-01-22 00:00:00,10000.0,6119.3,20000,0.22749293064836681,0.8486300107000575,False,False,0.47950012218695337,622149,196044,32,10,Window_20000,Trend,mean
33,2000-11-05 00:00:00-2000-11-16 00:00:00,1666.67,1661.45,20000,2000-11-03 00:00:00-2000-11-05 00:00:00,6666.67,5872.48,20000,0.20330962452647872,0.853929854093529,True,False,0.0916902815494292,622149,196044,32,10,Window_20000,Trend,mean
37,2000-11-05 00:00:00-2000-11-16 00:00:00,1666.67,1661.45,20000,2000-11-19 00:00:00-2000-11-25 00:00:00,2857.14,2554.76,20000,0.18722026106003734,0.8540366860800348,True,False,1.0,622149,196044,32,10,Window_20000,Trend,mean
142,2000-12-17 00:00:00-2001-01-03 00:00:00,1111.11,2339.38,20000,2000-12-31 00:00:00-2001-01-16 00:00:00,1176.47,2840.77,20000,0.17540666164062432,0.8618361263323879,False,False,0.3143046604738511,622149,196044,32,10,Window_20000,Trend,mean
141,2000-12-17 00:00:00-2001-01-03 00:00:00,1111.11,2339.38,20000,2000-12-22 00:00:00-2001-01-16 00:00:00,769.23,1711.54,20000,0.1742729629357361,0.8626488057990618,False,False,0.025501499119446328,622149,196044,32,10,Window_20000,Trend,mean
56,2000-11-05 00:00:00-2000-11-16 00:00:00,1666.67,1661.45,20000,2001-02-03 00:00:00-2001-02-13 00:00:00,1818.18,2436.76,20000,-0.17268609666185145,0.8648845062122361,True,True,1.0,622149,196044,32,10,Window_20000,Trend,mean
263,2001-01-28 00:00:00-2001-02-26 00:00:00,666.67,1661.99,20000,2000-11-25 00:00:00-2000-12-13 00:00:00,1052.63,2690.48,20000,-0.1714262712762467,0.8649031569204086,False,False,0.23303798227390202,622149,196044,32,10,Window_20000,Trend,mean
5,2000-11-05 00:00:00-2000-11-07 00:00:00,6666.67,5138.53,20000,2000-11-19 00:00:00-2000-11-25 00:00:00,2857.14,2554.76,20000,0.18580626332293323,0.8651649882667155,False,False,0.10519250512004134,622149,196044,32,10,Window_20000,Trend,mean
293,2001-02-25 00:00:00-2001-02-27 00:00:00,5348.0,2369.61,16044,2000-11-19 00:00:00-2000-11-25 00:00:00,2857.14,2554.76,20000,0.18144549260373788,0.8682886094908395,False,False,0.10519250512004134,622149,196044,32,10,Window_20000,Trend,mean
135,2000-12-17 00:00:00-2001-01-03 00:00:00,1111.11,2339.38,20000,2000-11-25 00:00:00-2000-12-13 00:00:00,1052.63,2690.48,20000,0.1599838156740875,0.8738138152332845,False,False,1.0,622149,196044,32,10,Window_20000,Trend,mean
270,2001-01-28 00:00:00-2001-02-26 00:00:00,666.67,1661.99,20000,2000-12-31 00:00:00-2001-01-16 00:00:00,1176.47,2840.77,20000,-0.15649804422725958,0.8766548785914257,False,False,1.0,622149,196044,32,10,Window_20000,Trend,mean
304,2001-02-25 00:00:00-2001-02-27 00:00:00,5348.0,2369.61,16044,2001-01-07 00:00:00-2001-01-16 00:00:00,2000.0,1665.24,20000,-0.1550548391333949,0.8871883810837784,False,True,0.025347318677468325,622149,196044,32,10,Window_20000,Trend,mean
279,2001-01-28 00:00:00-2001-02-26 00:00:00,666.67,1661.99,20000,2001-01-27 00:00:00-2001-02-13 00:00:00,1111.11,2749.46,20000,0.1425895270793715,0.887345517481567,False,False,0.08561991410692221,622149,196044,32,10,Window_20000,Trend,mean
16,2000-11-05 00:00:00-2000-11-07 00:00:00,6666.67,5138.53,20000,2001-01-07 00:00:00-2001-01-16 00:00:00,2000.0,1665.24,20000,-0.15094724276747054,0.8901408413790136,False,True,0.025347318677468325,622149,196044,32,10,Window_20000,Trend,mean
52,2000-11-05 00:00:00-2000-11-16 00:00:00,1666.67,1661.45,20000,2001-01-21 00:00:00-2001-01-22 00:00:00,10000.0,6119.3,20000,-0.16227628751503548,0.8953916884495472,True,False,0.030382821976577483,622149,196044,32,10,Window_20000,Trend,mean
249,2001-01-22 00:00:00-2001-01-30 00:00:00,2222.22,3366.52,20000,2001-02-02 00:00:00-2001-02-12 00:00:00,1818.18,3129.63,20000,0.1324185994530194,0.8961698014702699,False,False,1.0,622149,196044,32,10,Window_20000,Trend,mean
89,2000-11-14 00:00:00-2000-12-05 00:00:00,909.09,1567.94,20000,2001-02-02 00:00:00-2001-02-12 00:00:00,1818.18,3129.63,20000,-0.12242744412370272,0.9038619419448214,False,False,0.7349852214121391,622149,196044,32,10,Window_20000,Trend,mean
248,2001-01-22 00:00:00-2001-01-30 00:00:00,2222.22,3366.52,20000,2001-02-03 00:00:00-2001-02-13 00:00:00,1818.18,2436.76,20000,-0.11998212430945636,0.90591375025222,False,True,1.0,622149,196044,32,10,Window_20000,Trend,mean
160,2000-12-31 00:00:00-2001-01-03 00:00:00,5000.0,2371.5,20000,2000-11-01 00:00:00-2000-11-04 00:00:00,5000.0,2934.24,20000,0.12164190771005493,0.9071589575297965,False,False,1.0,622149,196044,32,10,Window_20000,Trend,mean
76,2000-11-14 00:00:00-2000-12-05 00:00:00,909.09,1567.94,20000,2000-12-16 00:00:00-2000-12-26 00:00:00,1818.18,3081.12,20000,0.11506613804321623,0.9094451988744386,False,False,1.0,622149,196044,32,10,Window_20000,Trend,mean
234,2001-01-22 00:00:00-2001-01-30 00:00:00,2222.22,3366.52,20000,2000-12-01 00:00:00-2000-12-16 00:00:00,1250.0,1755.06,20000,-0.11448317619264374,0.9102265158047536,False,True,0.15648765898746125,622149,196044,32,10,Window_20000,Trend,mean
19,2000-11-05 00:00:00-2000-11-07 00:00:00,6666.67,5138.53,20000,2001-01-18 00:00:00-2001-01-21 00:00:00,5000.0,4503.36,20000,0.1190804507991134,0.9110670957265719,False,False,1.0,622149,196044,32,10,Window_20000,Trend,mean
307,2001-02-25 00:00:00-2001-02-27 00:00:00,5348.0,2369.61,16044,2001-01-18 00:00:00-2001-01-21 00:00:00,5000.0,4503.36,20000,0.11526955225805408,0.9139008463186374,False,False,1.0,622149,196044,32,10,Window_20000,Trend,mean
299,2001-02-25 00:00:00-2001-02-27 00:00:00,5348.0,2369.61,16044,2000-12-14 00:00:00-2000-12-17 00:00:00,5000.0,862.81,20000,-0.1012905742172157,0.9244061041394029,False,False,1.0,622149,196044,32,10,Window_20000,Trend,mean
11,2000-11-05 00:00:00-2000-11-07 00:00:00,6666.67,5138.53,20000,2000-12-14 00:00:00-2000-12-17 00:00:00,5000.0,862.81,20000,-0.09757040927533421,0.9271680073876403,False,False,1.0,622149,196044,32,10,Window_20000,Trend,mean
110,2000-12-03 00:00:00-2000-12-18 00:00:00,1250.0,2733.33,20000,2000-12-31 00:00:00-2001-01-16 00:00:00,1176.47,2840.77,20000,0.09021073294025186,0.9287008439381391,False,False,1.0,622149,196044,32,10,Window_20000,Trend,mean
308,2001-02-25 00:00:00-2001-02-27 00:00:00,5348.0,2369.61,16044,2001-01-21 00:00:00-2001-01-22 00:00:00,10000.0,6119.3,20000,-0.10015119727182013,0.9306952186859201,False,False,1.0,622149,196044,32,10,Window_20000,Trend,mean
28,2000-11-05 00:00:00-2000-11-07 00:00:00,6666.67,5138.53,20000,2001-02-16 00:00:00-2001-02-21 00:00:00,3333.33,3101.27,20000,0.09306276227022475,0.9312048686055012,False,False,0.2415665869689695,622149,196044,32,10,Window_20000,Trend,mean
306,2001-02-25 00:00:00-2001-02-27 00:00:00,5348.0,2369.61,16044,2001-01-17 00:00:00-2001-01-20 00:00:00,5000.0,2483.26,20000,-0.09145895645915526,0.93157524940452,False,False,1.0,622149,196044,32,10,Window_20000,Trend,mean
20,2000-11-05 00:00:00-2000-11-07 00:00:00,6666.67,5138.53,20000,2001-01-21 00:00:00-2001-01-22 00:00:00,10000.0,6119.3,20000,-0.09783368469641988,0.9322971646302886,False,False,1.0,622149,196044,32,10,Window_20000,Trend,mean
316,2001-02-25 00:00:00-2001-02-27 00:00:00,5348.0,2369.61,16044,2001-02-16 00:00:00-2001-02-21 00:00:00,3333.33,3101.27,20000,0.08897082558481192,0.9342226211020861,False,False,0.2415665869689695,622149,196044,32,10,Window_20000,Trend,mean
18,2000-11-05 00:00:00-2000-11-07 00:00:00,6666.67,5138.53,20000,2001-01-17 00:00:00-2001-01-20 00:00:00,5000.0,2483.26,20000,-0.0877862999914368,0.9343111787240634,False,False,1.0,622149,196044,32,10,Window_20000,Trend,mean
109,2000-12-03 00:00:00-2000-12-18 00:00:00,1250.0,2733.33,20000,2000-12-22 00:00:00-2001-01-16 00:00:00,769.23,1711.54,20000,0.07788852722198261,0.9384179039250812,False,False,0.0002988830636643366,622149,196044,32,10,Window_20000,Trend,mean
103,2000-12-03 00:00:00-2000-12-18 00:00:00,1250.0,2733.33,20000,2000-11-25 00:00:00-2000-12-13 00:00:00,1052.63,2690.48,20000,0.07561866948399894,0.9401820917066994,False,False,0.1843355469333749,622149,196044,32,10,Window_20000,Trend,mean
61,2000-11-05 00:00:00-2000-11-16 00:00:00,1666.67,1661.45,20000,2001-02-19 00:00:00-2001-02-25 00:00:00,2857.14,2290.73,20000,-0.06802680823131459,0.9468212522008925,True,False,1.0,622149,196044,32,10,Window_20000,Trend,mean
85,2000-11-14 00:00:00-2000-12-05 00:00:00,909.09,1567.94,20000,2001-01-21 00:00:00-2001-01-27 00:00:00,2857.14,5545.56,20000,0.06685902281296388,0.9480638872443736,False,False,0.7349852214121391,622149,196044,32,10,Window_20000,Trend,mean
51,2000-11-05 00:00:00-2000-11-16 00:00:00,1666.67,1661.45,20000,2001-01-18 00:00:00-2001-01-21 00:00:00,5000.0,4503.36,20000,0.06776822828667745,0.9485586090631044,True,False,0.21419302571912477,622149,196044,32,10,Window_20000,Trend,mean
29,2000-11-05 00:00:00-2000-11-07 00:00:00,6666.67,5138.53,20000,2001-02-19 00:00:00-2001-02-25 00:00:00,2857.14,2290.73,20000,0.03985751669939018,0.9705618591157068,False,False,0.10519250512004134,622149,196044,32,10,Window_20000,Trend,mean
317,2001-02-25 00:00:00-2001-02-27 00:00:00,5348.0,2369.61,16044,2001-02-19 00:00:00-2001-02-25 00:00:00,2857.14,2290.73,20000,0.035756521821187943,0.9735903828447441,False,False,0.10519250512004134,622149,196044,32,10,Window_20000,Trend,mean
233,2001-01-22 00:00:00-2001-01-30 00:00:00,2222.22,3366.52,20000,2000-12-02 00:00:00-2000-12-10 00:00:00,2222.22,3428.79,20000,-0.033592959807574284,0.9736179922916601,False,True,1.0,622149,196044,32,10,Window_20000,Trend,mean
190,2000-12-31 00:00:00-2001-01-03 00:00:00,5000.0,2371.5,20000,2001-02-23 00:00:00-2001-02-25 00:00:00,6666.67,5014.84,20000,0.03121301212757856,0.9766421958649765,False,False,1.0,622149,196044,32,10,Window_20000,Trend,mean
60,2000-11-05 00:00:00-2000-11-16 00:00:00,1666.67,1661.45,20000,2001-02-16 00:00:00-2001-02-21 00:00:00,3333.33,3101.27,20000,0.022980887635095336,0.9821000523299285,True,False,0.6830913983096086,622149,196044,32,10,Window_20000,Trend,mean
