,e,e_µ,e_std,e_size,h,h_µ,h_std,h_size,t-value,p-value,e_normal,h_normal,chi-squared test,Dh_size,De_size,#h,#e,segmentation,pivot,test
1155,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.76,2000,2017-03-08 00:00:00-2018-12-17 00:00:00,3.08,2.94,2000,2.3658464376763915,0.01832789219130078,False,False,4.019811003314509e-46,160139,71070,81,36,Window_2000,Promotion,mean
2484,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.78,2000,2017-03-07 00:00:00-2018-12-17 00:00:00,3.07,3.51,2000,2.362308100380436,0.018454545667270856,False,False,1.1060633017200906e-21,160139,71070,81,36,Window_2000,Promotion,mean
1314,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.47,2000,2017-03-10 00:00:00-2018-12-14 00:00:00,3.1,4.17,2000,2.3552034036784466,0.01875705887190146,False,False,0.007341823373863372,160139,71070,81,36,Window_2000,Promotion,mean
995,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,6.58,2000,2017-03-04 00:00:00-2018-12-16 00:00:00,3.06,2.99,2000,-2.3509601188111913,0.01901338534664207,False,False,1.7824127911241345e-55,160139,71070,81,36,Window_2000,Promotion,mean
2608,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.27,2000,2017-03-05 00:00:00-2018-12-12 00:00:00,3.09,4.09,2000,2.3489737905844215,0.019066471279944406,False,False,0.05792842268199116,160139,71070,81,36,Window_2000,Promotion,mean
2295,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.68,2000,2017-03-04 00:00:00-2018-12-17 00:00:00,3.06,2.93,2000,-2.340742623455167,0.019508941801078362,False,False,6.988560432187446e-39,160139,71070,81,36,Window_2000,Promotion,mean
313,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,6.73,2000,2017-02-28 00:00:00-2018-12-17 00:00:00,3.04,2.98,2000,2.3417185784153705,0.019590522948586743,False,False,5.648241759961842e-59,160139,71070,81,36,Window_2000,Promotion,mean
2417,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,6.37,2000,2017-03-07 00:00:00-2018-12-14 00:00:00,3.09,3.93,2000,2.336500763881043,0.019768216032582307,False,False,8.089592827172728e-23,160139,71070,81,36,Window_2000,Promotion,mean
1740,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,6.02,2000,2017-02-28 00:00:00-2018-12-17 00:00:00,3.04,3.22,2000,2.326361627196148,0.020340580522065114,False,False,1.2281565584340343e-38,160139,71070,81,36,Window_2000,Promotion,mean
2720,2019-02-28 00:00:00-2019-12-28 00:00:00,6.58,6.2,2000,2017-03-04 00:00:00-2018-12-17 00:00:00,3.06,3.07,2000,2.3256839514276164,0.020403573594858487,False,False,2.4735707293733292e-51,160139,71070,81,36,Window_2000,Promotion,mean
141,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,8.23,2000,2017-03-07 00:00:00-2018-12-11 00:00:00,3.1,4.09,2000,2.322963231515409,0.020567619701785434,False,False,1.1627092412844358e-20,160139,71070,81,36,Window_2000,Promotion,mean
2696,2019-02-28 00:00:00-2019-12-28 00:00:00,6.58,6.2,2000,2017-03-04 00:00:00-2018-12-16 00:00:00,3.06,2.99,2000,2.31968166303379,0.020736191452468574,False,False,4.008738300585688e-55,160139,71070,81,36,Window_2000,Promotion,mean
2441,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.78,2000,2017-03-07 00:00:00-2018-12-17 00:00:00,3.07,3.69,2000,2.317932395662251,0.02074767585554644,False,False,2.260908113051544e-19,160139,71070,81,36,Window_2000,Promotion,mean
1581,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.86,2000,2017-03-04 00:00:00-2018-12-15 00:00:00,3.07,4.01,2000,2.31462540250426,0.020912622069122987,False,False,4.605641316678202e-25,160139,71070,81,36,Window_2000,Promotion,mean
1019,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,6.58,2000,2017-03-04 00:00:00-2018-12-17 00:00:00,3.06,3.07,2000,-2.3059085751445387,0.02141316229476235,False,False,1.1258952648070146e-51,160139,71070,81,36,Window_2000,Promotion,mean
1189,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.76,2000,2017-03-07 00:00:00-2018-12-17 00:00:00,3.07,3.34,2000,2.2958021772762387,0.02201612864691425,False,False,2.1301453629676204e-31,160139,71070,81,36,Window_2000,Promotion,mean
117,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,8.23,2000,2017-03-07 00:00:00-2018-12-17 00:00:00,3.07,3.14,2000,-2.2937226287497032,0.022161139948605527,False,False,2.7389875601754607e-59,160139,71070,81,36,Window_2000,Promotion,mean
541,2019-02-28 00:00:00-2019-12-29 00:00:00,6.56,7.3,2000,2017-03-07 00:00:00-2018-12-17 00:00:00,3.07,3.34,2000,-2.276627620172025,0.0231187478243955,False,False,1.3016141293299316e-46,160139,71070,81,36,Window_2000,Promotion,mean
1748,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,6.02,2000,2017-03-04 00:00:00-2018-12-17 00:00:00,3.06,3.07,2000,2.274893629620714,0.023289113003157294,False,False,1.484624083980157e-42,160139,71070,81,36,Window_2000,Promotion,mean
239,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,7.24,2000,2017-03-07 00:00:00-2018-12-17 00:00:00,3.07,3.51,2000,2.270122756785139,0.023605515796412162,False,False,3.8226222543066364e-41,160139,71070,81,36,Window_2000,Promotion,mean
1724,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,6.02,2000,2017-03-04 00:00:00-2018-12-16 00:00:00,3.06,2.99,2000,2.268767187250304,0.023669512281149087,False,False,4.601711957752668e-46,160139,71070,81,36,Window_2000,Promotion,mean
1588,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.86,2000,2017-03-07 00:00:00-2018-12-16 00:00:00,3.08,4.04,2000,2.2670252486180513,0.023680829130712858,False,False,2.51132944639013e-10,160139,71070,81,36,Window_2000,Promotion,mean
1574,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.86,2000,2017-03-07 00:00:00-2018-12-14 00:00:00,3.09,3.9,2000,2.2612608447394695,0.0240468416207355,False,False,1.6038173843729315e-25,160139,71070,81,36,Window_2000,Promotion,mean
379,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.91,2000,2017-03-07 00:00:00-2018-12-17 00:00:00,3.07,3.34,2000,-2.256128737194544,0.024330758083513798,False,False,3.978982540625167e-31,160139,71070,81,36,Window_2000,Promotion,mean
1025,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,6.58,2000,2017-03-04 00:00:00-2018-12-17 00:00:00,3.06,3.76,2000,2.2426527756192614,0.025277071604621622,False,False,1.1569103965323802e-35,160139,71070,81,36,Window_2000,Promotion,mean
693,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.85,2000,2017-03-08 00:00:00-2018-12-17 00:00:00,3.08,3.03,2000,2.242087227265312,0.025339231180938532,False,False,4.433399276569527e-40,160139,71070,81,36,Window_2000,Promotion,mean
346,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.91,2000,2017-03-08 00:00:00-2018-12-17 00:00:00,3.08,3.24,2000,2.2381680408873827,0.025576743719629206,False,False,1.1641557759396328e-44,160139,71070,81,36,Window_2000,Promotion,mean
177,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,7.24,2000,2017-03-04 00:00:00-2018-12-17 00:00:00,3.06,4.01,2000,2.2375857440431997,0.025622893385809486,False,False,4.069270269792578e-09,160139,71070,81,36,Window_2000,Promotion,mean
287,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,6.73,2000,2017-03-05 00:00:00-2018-12-17 00:00:00,3.06,3.06,2000,2.229466033374789,0.02622020249366357,False,False,2.8372310983660586e-54,160139,71070,81,36,Window_2000,Promotion,mean
1041,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,6.58,2000,2017-03-05 00:00:00-2018-12-17 00:00:00,3.06,3.74,2000,2.226856034302574,0.026321863072213025,False,False,4.617711622844727e-32,160139,71070,81,36,Window_2000,Promotion,mean
531,2019-02-28 00:00:00-2019-12-29 00:00:00,6.56,7.3,2000,2017-03-08 00:00:00-2018-12-17 00:00:00,3.08,3.03,2000,2.226716600909742,0.026441932964169038,False,False,6.737656673082637e-63,160139,71070,81,36,Window_2000,Promotion,mean
219,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,7.24,2000,2017-03-07 00:00:00-2018-12-15 00:00:00,3.08,3.61,2000,2.216971540931077,0.027042814336848842,False,False,9.986272954448675e-34,160139,71070,81,36,Window_2000,Promotion,mean
81,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,8.23,2000,2017-02-28 00:00:00-2018-12-17 00:00:00,3.04,2.82,2000,-2.217013587303445,0.027046376369357673,False,False,2.0836234258200087e-76,160139,71070,81,36,Window_2000,Promotion,mean
402,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.91,2000,2017-03-04 00:00:00-2018-12-16 00:00:00,3.06,3.64,2000,2.2118241155720697,0.027317741567021388,False,False,1.5232895769458903e-29,160139,71070,81,36,Window_2000,Promotion,mean
348,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.91,2000,2017-03-07 00:00:00-2018-12-17 00:00:00,3.07,3.48,2000,2.206021860873016,0.027737480347847506,False,False,6.587777797043532e-41,160139,71070,81,36,Window_2000,Promotion,mean
169,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,7.24,2000,2017-03-07 00:00:00-2018-12-17 00:00:00,3.07,3.97,2000,2.192437232733966,0.028742958069464093,False,False,6.448982453567314e-21,160139,71070,81,36,Window_2000,Promotion,mean
154,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,8.23,2000,2017-03-04 00:00:00-2018-12-17 00:00:00,3.06,3.34,2000,-2.189455932571046,0.028938997284577727,False,False,2.999308750023423e-44,160139,71070,81,36,Window_2000,Promotion,mean
2781,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.46,2000,2017-03-04 00:00:00-2018-12-17 00:00:00,3.06,2.93,2000,2.1858846152252416,0.02921192807311199,False,False,1.0876079726080542e-40,160139,71070,81,36,Window_2000,Promotion,mean
91,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,8.23,2000,2017-03-04 00:00:00-2018-12-17 00:00:00,3.06,3.37,2000,-2.182070775264281,0.029478799421274685,False,False,9.31878154653365e-54,160139,71070,81,36,Window_2000,Promotion,mean
365,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.91,2000,2017-03-08 00:00:00-2018-12-17 00:00:00,3.08,3.5,2000,2.180921376380057,0.029551163979526913,False,False,5.933578838255628e-34,160139,71070,81,36,Window_2000,Promotion,mean
997,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,6.58,2000,2017-03-07 00:00:00-2018-12-13 00:00:00,3.09,3.4,2000,2.1763670366137906,0.029944527732988585,False,False,1.0193105985231093e-47,160139,71070,81,36,Window_2000,Promotion,mean
2327,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.68,2000,2017-02-28 00:00:00-2018-12-17 00:00:00,3.04,3.69,2000,2.1741218470178643,0.030027670922132745,False,False,2.8703537662820814e-16,160139,71070,81,36,Window_2000,Promotion,mean
1231,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,6.06,2000,2017-03-05 00:00:00-2018-12-12 00:00:00,3.09,4.09,2000,2.1736759984724907,0.030057263641708975,False,False,0.006159202845552634,160139,71070,81,36,Window_2000,Promotion,mean
1006,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,6.58,2000,2017-03-08 00:00:00-2018-12-17 00:00:00,3.08,3.72,2000,2.173070722232683,0.03016081233435594,False,False,5.945453840080441e-28,160139,71070,81,36,Window_2000,Promotion,mean
2341,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.68,2000,2017-03-04 00:00:00-2018-12-17 00:00:00,3.06,3.34,2000,2.1713607283588514,0.03026830145978158,False,False,7.632786132057846e-27,160139,71070,81,36,Window_2000,Promotion,mean
1011,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,6.58,2000,2017-02-28 00:00:00-2018-12-17 00:00:00,3.04,3.22,2000,-2.1694291549129554,0.030378528595829242,False,False,2.1397958272921119e-47,160139,71070,81,36,Window_2000,Promotion,mean
1316,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.47,2000,2017-02-28 00:00:00-2018-12-14 00:00:00,3.05,3.22,2000,2.164000097754783,0.030828745674185507,False,False,2.09406263664068e-51,160139,71070,81,36,Window_2000,Promotion,mean
2278,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.68,2000,2017-03-04 00:00:00-2018-12-17 00:00:00,3.06,3.37,2000,2.1635356588853605,0.03086367499401807,False,False,1.4833146935131011e-34,160139,71070,81,36,Window_2000,Promotion,mean
519,2019-02-28 00:00:00-2019-12-29 00:00:00,6.56,7.3,2000,2017-03-07 00:00:00-2018-12-16 00:00:00,3.08,3.44,2000,2.163241255073988,0.03098252813820143,False,False,4.739293894906518e-47,160139,71070,81,36,Window_2000,Promotion,mean
671,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.85,2000,2017-03-04 00:00:00-2018-12-16 00:00:00,3.06,2.99,2000,-2.159617404779726,0.031126367023750868,False,False,7.506376443084289e-44,160139,71070,81,36,Window_2000,Promotion,mean
1599,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.86,2000,2017-03-07 00:00:00-2018-12-11 00:00:00,3.1,4.09,2000,2.15623617710776,0.031388125744592696,False,False,2.5173940617605055e-09,160139,71070,81,36,Window_2000,Promotion,mean
299,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,6.73,2000,2017-03-07 00:00:00-2018-12-17 00:00:00,3.07,3.27,2000,2.1542625884498454,0.031665555353472326,False,False,4.27966635039785e-42,160139,71070,81,36,Window_2000,Promotion,mean
681,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.85,2000,2017-03-07 00:00:00-2018-12-16 00:00:00,3.08,3.44,2000,2.1513647801038864,0.031821051561854954,False,False,2.739301810655883e-27,160139,71070,81,36,Window_2000,Promotion,mean
2304,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.68,2000,2017-03-07 00:00:00-2018-12-17 00:00:00,3.07,3.14,2000,2.1489304201993256,0.03203240838713336,False,False,3.843972329470573e-39,160139,71070,81,36,Window_2000,Promotion,mean
230,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,7.24,2000,2017-03-07 00:00:00-2018-12-14 00:00:00,3.09,3.93,2000,2.146022002719993,0.03228646805632491,False,False,4.680858663630992e-26,160139,71070,81,36,Window_2000,Promotion,mean
97,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,8.23,2000,2017-03-05 00:00:00-2018-12-12 00:00:00,3.09,4.09,2000,-2.1392823186946837,0.032738956600335094,False,False,7.982602935313211e-08,160139,71070,81,36,Window_2000,Promotion,mean
1395,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,6.47,2000,2017-03-10 00:00:00-2018-12-14 00:00:00,3.1,4.17,2000,2.13848759803765,0.03283284356053414,False,False,0.006198056461997628,160139,71070,81,36,Window_2000,Promotion,mean
1596,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.86,2000,2017-03-07 00:00:00-2018-12-15 00:00:00,3.08,3.61,2000,-2.129065449142609,0.03353504285440524,False,False,9.02040108849738e-20,160139,71070,81,36,Window_2000,Promotion,mean
2782,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.46,2000,2017-03-07 00:00:00-2018-12-17 00:00:00,3.07,2.87,2000,2.1282177569343372,0.03373489987735461,False,False,1.5834936373192789e-46,160139,71070,81,36,Window_2000,Promotion,mean
557,2019-02-28 00:00:00-2019-12-29 00:00:00,6.56,7.3,2000,2017-03-07 00:00:00-2018-12-16 00:00:00,3.08,3.66,2000,2.1284459264002638,0.03375115004129521,False,False,3.570511157581874e-41,160139,71070,81,36,Window_2000,Promotion,mean
1616,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.86,2000,2017-03-07 00:00:00-2018-12-17 00:00:00,3.07,3.51,2000,-2.1142049854072615,0.03479362545525847,False,False,1.2156481725665644e-25,160139,71070,81,36,Window_2000,Promotion,mean
1317,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.47,2000,2017-03-08 00:00:00-2018-12-17 00:00:00,3.08,2.94,2000,-2.1134975114476293,0.034884787620244495,False,False,7.679526517685312e-45,160139,71070,81,36,Window_2000,Promotion,mean
695,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.85,2000,2017-03-04 00:00:00-2018-12-17 00:00:00,3.06,3.07,2000,-2.1125704428715286,0.0349686324201427,False,False,2.036441981436252e-40,160139,71070,81,36,Window_2000,Promotion,mean
453,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,6.5,2000,2017-03-05 00:00:00-2018-12-16 00:00:00,3.07,2.71,2000,2.1087630969901974,0.035482532780165804,False,False,2.3042268279062273e-62,160139,71070,81,36,Window_2000,Promotion,mean
1559,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.86,2000,2017-02-28 00:00:00-2018-12-14 00:00:00,3.05,3.22,2000,-2.1059141093160267,0.035530557551496436,False,False,4.526142287860844e-50,160139,71070,81,36,Window_2000,Promotion,mean
719,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.85,2000,2017-03-07 00:00:00-2018-12-16 00:00:00,3.08,3.66,2000,2.103019536172908,0.03583236912434849,False,False,9.280242635070067e-23,160139,71070,81,36,Window_2000,Promotion,mean
494,2019-02-28 00:00:00-2019-12-29 00:00:00,6.56,7.3,2000,2017-03-08 00:00:00-2018-12-17 00:00:00,3.08,3.87,2000,2.0941235617833067,0.036691191996819264,False,False,1.5162262444748026e-27,160139,71070,81,36,Window_2000,Promotion,mean
1038,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,6.58,2000,2017-03-08 00:00:00-2018-12-17 00:00:00,3.08,4.21,2000,2.0810416236757368,0.03780419253329566,False,False,1.0498831154674517e-13,160139,71070,81,36,Window_2000,Promotion,mean
536,2019-02-28 00:00:00-2019-12-29 00:00:00,6.56,7.3,2000,2017-03-08 00:00:00-2018-12-17 00:00:00,3.08,3.99,2000,2.0757934157852134,0.03835058399587447,False,False,8.140687366279104e-13,160139,71070,81,36,Window_2000,Promotion,mean
2620,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.27,2000,2017-03-07 00:00:00-2018-12-17 00:00:00,3.07,2.87,2000,-2.069551674202911,0.038830942884765615,False,False,2.7171617583370994e-44,160139,71070,81,36,Window_2000,Promotion,mean
547,2019-02-28 00:00:00-2019-12-29 00:00:00,6.56,7.3,2000,2017-03-08 00:00:00-2018-12-17 00:00:00,3.08,4.03,2000,2.069397961476262,0.03894464588801165,False,False,1.6151947261203466e-30,160139,71070,81,36,Window_2000,Promotion,mean
1607,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.86,2000,2017-03-07 00:00:00-2018-12-14 00:00:00,3.09,3.93,2000,-2.0555806226403837,0.04011256727414745,False,False,5.656249438197725e-14,160139,71070,81,36,Window_2000,Promotion,mean
656,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.85,2000,2017-03-08 00:00:00-2018-12-17 00:00:00,3.08,3.87,2000,2.0562349641974476,0.04012314056614889,False,False,7.040772588178539e-13,160139,71070,81,36,Window_2000,Promotion,mean
973,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,6.58,2000,2017-03-12 00:00:00-2018-12-17 00:00:00,3.1,4.0,2000,2.0452916950619944,0.04122843142631899,False,False,2.1217072694450374e-05,160139,71070,81,36,Window_2000,Promotion,mean
431,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,6.5,2000,2017-03-07 00:00:00-2018-12-17 00:00:00,3.07,2.97,2000,2.044051037084585,0.04145685559843842,False,False,6.178449581414027e-48,160139,71070,81,36,Window_2000,Promotion,mean
140,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,8.23,2000,2017-02-28 00:00:00-2018-12-17 00:00:00,3.04,3.69,2000,-2.035105546042681,0.0422314161076501,False,False,1.8581558198592386e-30,160139,71070,81,36,Window_2000,Promotion,mean
470,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,6.5,2000,2017-03-04 00:00:00-2018-12-17 00:00:00,3.06,3.37,2000,2.033226094422677,0.04249032741655593,False,False,6.568995926693765e-43,160139,71070,81,36,Window_2000,Promotion,mean
698,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.85,2000,2017-03-08 00:00:00-2018-12-17 00:00:00,3.08,3.99,2000,2.0316022856585407,0.04255462941043659,False,False,0.0007125692387828857,160139,71070,81,36,Window_2000,Promotion,mean
709,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.85,2000,2017-03-08 00:00:00-2018-12-17 00:00:00,3.08,4.03,2000,2.0230641478678852,0.043426353494066615,False,False,6.067431730737465e-15,160139,71070,81,36,Window_2000,Promotion,mean
767,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,6.24,2000,2017-03-04 00:00:00-2018-12-17 00:00:00,3.06,3.15,2000,2.0221421340656676,0.04363458879809831,False,False,4.136458794233654e-36,160139,71070,81,36,Window_2000,Promotion,mean
761,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,6.24,2000,2017-03-04 00:00:00-2018-12-17 00:00:00,3.06,3.17,2000,2.0176975709886267,0.04409410012181868,False,False,1.5495588735207234e-39,160139,71070,81,36,Window_2000,Promotion,mean
773,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,6.24,2000,2017-03-05 00:00:00-2018-12-17 00:00:00,3.06,3.06,2000,-2.0155591644866284,0.0442257245219428,False,False,1.387305437057085e-33,160139,71070,81,36,Window_2000,Promotion,mean
785,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,6.24,2000,2017-03-07 00:00:00-2018-12-17 00:00:00,3.07,3.27,2000,-2.009009652215777,0.044895860214682795,False,False,6.2930684043608654e-24,160139,71070,81,36,Window_2000,Promotion,mean
1373,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.47,2000,2017-03-07 00:00:00-2018-12-17 00:00:00,3.07,3.51,2000,2.0052378247791562,0.04532031881666876,False,False,1.2297398076027847e-26,160139,71070,81,36,Window_2000,Promotion,mean
974,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,6.58,2000,2017-03-08 00:00:00-2018-12-14 00:00:00,3.09,4.35,2000,1.9983058080957585,0.04606881999527204,False,False,1.0119036174572079e-05,160139,71070,81,36,Window_2000,Promotion,mean
2640,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.27,2000,2017-03-05 00:00:00-2018-12-16 00:00:00,3.07,2.71,2000,1.998968742868236,0.04607538351464314,False,False,8.954674285462145e-52,160139,71070,81,36,Window_2000,Promotion,mean
2387,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,6.37,2000,2017-03-04 00:00:00-2018-12-17 00:00:00,3.06,3.15,2000,1.9927325152737219,0.046782269353892465,False,False,2.754739103076677e-51,160139,71070,81,36,Window_2000,Promotion,mean
2393,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,6.37,2000,2017-03-05 00:00:00-2018-12-17 00:00:00,3.06,3.06,2000,-1.9907450874146653,0.04690253648983755,False,False,2.433137311961964e-48,160139,71070,81,36,Window_2000,Promotion,mean
2533,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.5,2000,2017-03-08 00:00:00-2018-12-17 00:00:00,3.08,3.24,2000,1.9879754109322432,0.047231125084275676,False,False,1.0140344810777887e-39,160139,71070,81,36,Window_2000,Promotion,mean
2381,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,6.37,2000,2017-03-04 00:00:00-2018-12-17 00:00:00,3.06,3.17,2000,1.9884786632488418,0.04724853848168784,False,False,2.966339310995775e-55,160139,71070,81,36,Window_2000,Promotion,mean
2405,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,6.37,2000,2017-03-07 00:00:00-2018-12-17 00:00:00,3.07,3.27,2000,-1.9855826423813485,0.04745198240394353,False,False,8.459640252751522e-37,160139,71070,81,36,Window_2000,Promotion,mean
803,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,6.24,2000,2017-02-28 00:00:00-2018-12-17 00:00:00,3.04,3.77,2000,1.9838742252264516,0.04768276532251601,False,False,6.683879813862426e-25,160139,71070,81,36,Window_2000,Promotion,mean
143,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,8.23,2000,2017-03-07 00:00:00-2018-12-16 00:00:00,3.08,4.6,2000,1.9813753496928346,0.04801433147797147,False,False,1.712379210795299e-11,160139,71070,81,36,Window_2000,Promotion,mean
1546,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.86,2000,2017-03-07 00:00:00-2018-12-17 00:00:00,3.07,3.97,2000,-1.979227466341618,0.048094834640852034,False,False,2.5964015749487797e-10,160139,71070,81,36,Window_2000,Promotion,mean
758,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,6.24,2000,2017-03-07 00:00:00-2018-12-17 00:00:00,3.07,3.05,2000,1.976630690421834,0.04858404412261102,False,False,2.365641225341451e-36,160139,71070,81,36,Window_2000,Promotion,mean
2619,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.27,2000,2017-03-04 00:00:00-2018-12-17 00:00:00,3.06,2.93,2000,-1.9702217153735015,0.049168981409324276,False,False,1.3854008546246494e-38,160139,71070,81,36,Window_2000,Promotion,mean
687,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.85,2000,2017-02-28 00:00:00-2018-12-17 00:00:00,3.04,3.22,2000,-1.9699108027278158,0.04920279874725069,False,False,1.3600258565251263e-36,160139,71070,81,36,Window_2000,Promotion,mean
1351,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.47,2000,2017-03-07 00:00:00-2018-12-17 00:00:00,3.07,3.34,2000,-1.9670834449298713,0.04950412337608697,False,False,2.549161062304185e-30,160139,71070,81,36,Window_2000,Promotion,mean
589,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.59,2000,2017-03-08 00:00:00-2018-12-17 00:00:00,3.08,3.24,2000,1.9670519345443325,0.049606258903662694,False,False,1.2654399833719169e-40,160139,71070,81,36,Window_2000,Promotion,mean
457,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,6.5,2000,2017-03-04 00:00:00-2018-12-15 00:00:00,3.07,3.52,2000,1.9667031948073397,0.04968095785720608,False,False,5.789709327123897e-40,160139,71070,81,36,Window_2000,Promotion,mean
2589,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.5,2000,2017-03-04 00:00:00-2018-12-16 00:00:00,3.06,3.64,2000,1.965297941639377,0.049760579659600145,False,False,1.770127372295714e-25,160139,71070,81,36,Window_2000,Promotion,mean
2423,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,6.37,2000,2017-02-28 00:00:00-2018-12-17 00:00:00,3.04,3.77,2000,1.9581512714436966,0.0506402492155859,False,False,6.048160608753285e-38,160139,71070,81,36,Window_2000,Promotion,mean
2535,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.5,2000,2017-03-07 00:00:00-2018-12-17 00:00:00,3.07,3.48,2000,1.9569813232578142,0.050748063190953874,False,False,3.679108144479847e-36,160139,71070,81,36,Window_2000,Promotion,mean
1311,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.47,2000,2017-03-04 00:00:00-2018-12-17 00:00:00,3.06,4.01,2000,1.9560956600910595,0.05080647204685697,False,False,0.0027349148564341547,160139,71070,81,36,Window_2000,Promotion,mean
