,e,e_µ,e_std,e_size,h,h_µ,h_std,h_size,t-value,p-value,e_normal,h_normal,chi-squared test,Dh_size,De_size,#h,#e,segmentation,pivot,test
28,2017-03-04 00:00:00-2019-12-30 00:00:00,1.94,[62 80 51],2000,[5],[5],[5],1,-39.35796066981526,1.4006613484526067e-207,False,True,1,5,91140,5,46,Window_2000,,mean
88,2017-03-07 00:00:00-2019-12-30 00:00:00,1.94,[62],2000,[5],[5],[5],1,-39.358848356365314,2.225513032540304e-207,False,True,1,5,91140,5,46,Window_2000,,mean
68,2017-03-07 00:00:00-2019-12-30 00:00:00,1.94,[62],2000,[5],[5],[5],1,-39.16287142636651,4.8441919672524483e-206,False,True,1,5,91140,5,46,Window_2000,,mean
183,2017-03-04 00:00:00-2019-12-30 00:00:00,1.94,[21],2000,[5],[5],[5],1,-39.091781468307715,9.265156840520288e-206,False,True,1,5,91140,5,46,Window_2000,,mean
208,2017-02-28 00:00:00-2019-12-29 00:00:00,1.93,[ 6 33 58],2000,[5],[5],[5],1,-38.80115029020777,5.721663011961594e-204,False,True,1,5,91140,5,46,Window_2000,,mean
173,2017-03-04 00:00:00-2019-12-19 00:00:00,1.96,[38 62],2000,[5],[5],[5],1,-38.52869380948691,3.570176861035725e-201,False,True,1,5,91140,5,46,Window_2000,,mean
33,2017-03-08 00:00:00-2019-12-30 00:00:00,1.95,[51],2000,[5],[5],[5],1,-37.260069513848656,6.31790339871882e-193,False,True,1,5,91140,5,46,Window_2000,,mean
43,2017-03-07 00:00:00-2019-12-29 00:00:00,1.95,[58],2000,[5],[5],[5],1,-37.223362398699486,1.1306789219769584e-192,False,True,1,5,91140,5,46,Window_2000,,mean
73,2017-03-08 00:00:00-2019-12-30 00:00:00,1.95,[62],2000,[5],[5],[5],1,-36.69548642026968,4.924336533958214e-189,False,True,1,5,91140,5,46,Window_2000,,mean
108,2017-02-28 00:00:00-2019-10-26 00:00:00,2.06,[33],2000,[5],[5],[5],1,-37.167005321410585,1.0370363972092449e-188,False,True,1,5,91140,5,46,Window_2000,,mean
218,2017-02-28 00:00:00-2019-12-20 00:00:00,1.95,[33 58 62 80],2000,[5],[5],[5],1,-36.57255019515056,4.547406508548274e-188,False,True,1,5,91140,5,46,Window_2000,,mean
63,2017-03-08 00:00:00-2019-12-30 00:00:00,1.95,[62],2000,[5],[5],[5],1,-36.457038597934115,2.1802480112724346e-187,False,True,1,5,91140,5,46,Window_2000,,mean
23,2017-03-04 00:00:00-2019-12-28 00:00:00,1.94,[62],2000,[5],[5],[5],1,-35.96313779215771,4.3710205541099917e-184,False,True,1,5,91140,5,46,Window_2000,,mean
58,2017-03-08 00:00:00-2019-12-30 00:00:00,1.95,[33 62],2000,[5],[5],[5],1,-35.805877838297604,6.931506565395234e-183,False,True,1,5,91140,5,46,Window_2000,,mean
143,2017-03-10 00:00:00-2019-12-30 00:00:00,1.95,[38],2000,[5],[5],[5],1,-35.76073121568571,1.836955722824875e-182,False,True,1,5,91140,5,46,Window_2000,,mean
213,2017-03-04 00:00:00-2019-12-27 00:00:00,1.94,[58 33 80 51 62 38],2000,[5],[5],[5],1,-35.0124346158328,1.9350640896351284e-177,False,True,1,5,91140,5,46,Window_2000,,mean
8,2017-03-05 00:00:00-2019-12-24 00:00:00,1.95,[ 6 62 80],2000,[5],[5],[5],1,-34.98814102994567,4.627826413359104e-177,False,True,1,5,91140,5,46,Window_2000,,mean
48,2017-03-07 00:00:00-2019-12-29 00:00:00,1.95,[58],2000,[5],[5],[5],1,-34.67353940191515,4.9116679546615814e-175,False,True,1,5,91140,5,46,Window_2000,,mean
138,2017-03-05 00:00:00-2019-12-27 00:00:00,1.95,[62 38],2000,[5],[5],[5],1,-34.580806126504996,2.163482279517348e-174,False,True,1,5,91140,5,46,Window_2000,,mean
168,2017-03-08 00:00:00-2019-10-25 00:00:00,2.08,[38],2000,[5],[5],[5],1,-34.750217560136896,5.0553487134803803e-172,False,True,1,5,91140,5,46,Window_2000,,mean
13,2017-03-07 00:00:00-2019-12-19 00:00:00,1.96,[62],2000,[5],[5],[5],1,-34.276865480731274,8.876074088606217e-172,False,True,1,5,91140,5,46,Window_2000,,mean
223,2017-03-05 00:00:00-2019-12-30 00:00:00,1.94,[80 21 33  6 58],2000,[5],[5],[5],1,-33.535649231428636,2.880228483210067e-167,False,True,1,5,91140,5,46,Window_2000,,mean
113,2017-03-05 00:00:00-2019-10-25 00:00:00,2.07,[33],2000,[5],[5],[5],1,-33.77927749959438,1.137813166339747e-165,False,True,1,5,91140,5,46,Window_2000,,mean
78,2017-03-08 00:00:00-2019-12-17 00:00:00,1.97,[62],2000,[5],[5],[5],1,-32.907532569648126,3.6529992419410377e-162,False,True,1,5,91140,5,46,Window_2000,,mean
18,2017-03-07 00:00:00-2019-12-30 00:00:00,1.94,[62],2000,[5],[5],[5],1,-32.69003702559501,2.774152563971961e-161,False,True,1,5,91140,5,46,Window_2000,,mean
188,2017-03-04 00:00:00-2019-12-24 00:00:00,1.95,[21  6 58],2000,[5],[5],[5],1,-32.515385499259565,6.181502538963512e-160,False,True,1,5,91140,5,46,Window_2000,,mean
83,2017-03-07 00:00:00-2019-10-27 00:00:00,2.07,[62],2000,[5],[5],[5],1,-31.099450101266022,1.313766493436097e-147,False,True,1,5,91140,5,46,Window_2000,,mean
118,2017-03-09 00:00:00-2019-12-30 00:00:00,1.95,[33 62],2000,[5],[5],[5],1,-30.650936031588326,5.312439919132603e-147,False,True,1,5,91140,5,46,Window_2000,,mean
193,2017-03-08 00:00:00-2019-12-28 00:00:00,1.95,[58 33 80 38],2000,[5],[5],[5],1,-30.56082796490657,2.4505123619819097e-146,False,True,1,5,91140,5,46,Window_2000,,mean
198,2017-03-08 00:00:00-2019-12-30 00:00:00,1.95,[80 62 33  6],2000,[5],[5],[5],1,-29.395841654611065,2.584182874989106e-138,False,True,1,5,91140,5,46,Window_2000,,mean
133,2017-03-04 00:00:00-2019-10-25 00:00:00,2.07,[62],2000,[5],[5],[5],1,-28.35459917689981,3.87251417926946e-129,False,True,1,5,91140,5,46,Window_2000,,mean
179,2017-03-07 00:00:00-2019-12-29 00:00:00,1.95,[62 33 51 21],2000,[1],[1],[1],1,15.03949900282627,2.378369762826915e-46,False,True,1,5,91140,5,46,Window_2000,,mean
4,2017-02-28 00:00:00-2019-12-30 00:00:00,1.93,[6],2000,[1],[1],[1],1,14.03222889641834,4.452012548785603e-41,False,True,1,5,91140,5,46,Window_2000,,mean
204,2017-03-09 00:00:00-2019-12-30 00:00:00,1.95,[6],2000,[1],[1],[1],1,13.691902518410156,2.5796261291411706e-39,False,True,1,5,91140,5,46,Window_2000,,mean
104,2017-03-04 00:00:00-2019-12-30 00:00:00,1.94,[33],2000,[1],[1],[1],1,13.399174298152062,7.357350771382092e-38,False,True,1,5,91140,5,46,Window_2000,,mean
109,2017-02-28 00:00:00-2019-10-26 00:00:00,2.06,[33],2000,[1],[1],[1],1,13.395743774336777,1.1394075877225402e-37,False,True,1,5,91140,5,46,Window_2000,,mean
124,2017-03-14 00:00:00-2019-12-30 00:00:00,1.96,[62 38],2000,[1],[1],[1],1,13.349303088234702,1.3856681381602858e-37,False,True,1,5,91140,5,46,Window_2000,,mean
154,2017-03-08 00:00:00-2019-12-30 00:00:00,1.95,[38],2000,[1],[1],[1],1,13.244192201227298,4.42884617788352e-37,False,True,1,5,91140,5,46,Window_2000,,mean
159,2017-03-10 00:00:00-2019-12-30 00:00:00,1.95,[38],2000,[1],[1],[1],1,13.17818886935934,9.482284641329839e-37,False,True,1,5,91140,5,46,Window_2000,,mean
54,2017-03-04 00:00:00-2019-12-30 00:00:00,1.94,[58 80 38 62 33],2000,[1],[1],[1],1,13.093847748387194,2.377841924581194e-36,False,True,1,5,91140,5,46,Window_2000,,mean
99,2017-03-04 00:00:00-2019-12-30 00:00:00,1.94,[33],2000,[1],[1],[1],1,12.99193067823773,7.491969746753354e-36,False,True,1,5,91140,5,46,Window_2000,,mean
169,2017-03-08 00:00:00-2019-10-25 00:00:00,2.08,[38],2000,[1],[1],[1],1,12.836557233958043,6.32174974447708e-35,False,True,1,5,91140,5,46,Window_2000,,mean
94,2017-03-05 00:00:00-2019-12-28 00:00:00,1.94,[62 33],2000,[1],[1],[1],1,12.78923922384657,7.319006118483246e-35,False,True,1,5,91140,5,46,Window_2000,,mean
39,2017-02-28 00:00:00-2019-12-30 00:00:00,1.93,[51 58],2000,[1],[1],[1],1,12.481902305383574,2.0830605693601342e-33,False,True,1,5,91140,5,46,Window_2000,,mean
114,2017-03-05 00:00:00-2019-10-25 00:00:00,2.07,[33],2000,[1],[1],[1],1,12.375770694541654,9.376997122301922e-33,False,True,1,5,91140,5,46,Window_2000,,mean
129,2017-03-05 00:00:00-2019-12-27 00:00:00,1.95,[62],2000,[1],[1],[1],1,12.345428343202082,9.532280318480636e-33,False,True,1,5,91140,5,46,Window_2000,,mean
164,2017-03-07 00:00:00-2019-12-30 00:00:00,1.94,[38],2000,[1],[1],[1],1,12.178568625232456,5.720851430784103e-32,False,True,1,5,91140,5,46,Window_2000,,mean
149,2017-03-05 00:00:00-2019-12-28 00:00:00,1.94,[38],2000,[1],[1],[1],1,12.172819706110033,6.084224017481736e-32,False,True,1,5,91140,5,46,Window_2000,,mean
89,2017-03-07 00:00:00-2019-12-30 00:00:00,1.94,[62],2000,[1],[1],[1],1,12.151809778706113,7.618446700854552e-32,False,True,1,5,91140,5,46,Window_2000,,mean
174,2017-03-04 00:00:00-2019-12-19 00:00:00,1.96,[38 62],2000,[1],[1],[1],1,12.148016502250464,8.217868214170587e-32,False,True,1,5,91140,5,46,Window_2000,,mean
69,2017-03-07 00:00:00-2019-12-30 00:00:00,1.94,[62],2000,[1],[1],[1],1,12.091303069952902,1.4535428136344623e-31,False,True,1,5,91140,5,46,Window_2000,,mean
29,2017-03-04 00:00:00-2019-12-30 00:00:00,1.94,[62 80 51],2000,[1],[1],[1],1,12.056489217842143,2.079069076746918e-31,False,True,1,5,91140,5,46,Window_2000,,mean
184,2017-03-04 00:00:00-2019-12-30 00:00:00,1.94,[21],2000,[1],[1],[1],1,11.974950778899323,4.939070800819406e-31,False,True,1,5,91140,5,46,Window_2000,,mean
209,2017-02-28 00:00:00-2019-12-29 00:00:00,1.93,[ 6 33 58],2000,[1],[1],[1],1,11.793105521275747,3.309712696668234e-30,False,True,1,5,91140,5,46,Window_2000,,mean
34,2017-03-08 00:00:00-2019-12-30 00:00:00,1.95,[51],2000,[1],[1],[1],1,11.534008779446143,4.9996193006886783e-29,False,True,1,5,91140,5,46,Window_2000,,mean
44,2017-03-07 00:00:00-2019-12-29 00:00:00,1.95,[58],2000,[1],[1],[1],1,11.522645939979586,5.619289858888407e-29,False,True,1,5,91140,5,46,Window_2000,,mean
219,2017-02-28 00:00:00-2019-12-20 00:00:00,1.95,[33 58 62 80],2000,[1],[1],[1],1,11.380723287564422,2.417045381386872e-28,False,True,1,5,91140,5,46,Window_2000,,mean
84,2017-03-07 00:00:00-2019-10-27 00:00:00,2.07,[62],2000,[1],[1],[1],1,11.39395782471162,2.6430263029704995e-28,False,True,1,5,91140,5,46,Window_2000,,mean
74,2017-03-08 00:00:00-2019-12-30 00:00:00,1.95,[62],2000,[1],[1],[1],1,11.359239745382846,2.9869410974268915e-28,False,True,1,5,91140,5,46,Window_2000,,mean
64,2017-03-08 00:00:00-2019-12-30 00:00:00,1.95,[62],2000,[1],[1],[1],1,11.28542723477451,6.315037207367172e-28,False,True,1,5,91140,5,46,Window_2000,,mean
144,2017-03-10 00:00:00-2019-12-30 00:00:00,1.95,[38],2000,[1],[1],[1],1,11.128099745711783,3.095675182237024e-27,False,True,1,5,91140,5,46,Window_2000,,mean
59,2017-03-08 00:00:00-2019-12-30 00:00:00,1.95,[33 62],2000,[1],[1],[1],1,11.083857725740533,4.7865515222464354e-27,False,True,1,5,91140,5,46,Window_2000,,mean
24,2017-03-04 00:00:00-2019-12-28 00:00:00,1.94,[62],2000,[1],[1],[1],1,11.074363066156502,5.2294285835807905e-27,False,True,1,5,91140,5,46,Window_2000,,mean
9,2017-03-05 00:00:00-2019-12-24 00:00:00,1.95,[ 6 62 80],2000,[1],[1],[1],1,10.91630000134305,2.5456115760205748e-26,False,True,1,5,91140,5,46,Window_2000,,mean
14,2017-03-07 00:00:00-2019-12-19 00:00:00,1.96,[62],2000,[1],[1],[1],1,10.893165664102948,3.264278669827548e-26,False,True,1,5,91140,5,46,Window_2000,,mean
214,2017-03-04 00:00:00-2019-12-27 00:00:00,1.94,[58 33 80 51 62 38],2000,[1],[1],[1],1,10.809880448958236,7.157469788640439e-26,False,True,1,5,91140,5,46,Window_2000,,mean
49,2017-03-07 00:00:00-2019-12-29 00:00:00,1.95,[58],2000,[1],[1],[1],1,10.73333767473297,1.515101321683556e-25,False,True,1,5,91140,5,46,Window_2000,,mean
139,2017-03-05 00:00:00-2019-12-27 00:00:00,1.95,[62 38],2000,[1],[1],[1],1,10.704631705402184,2.0028770863890873e-25,False,True,1,5,91140,5,46,Window_2000,,mean
79,2017-03-08 00:00:00-2019-12-17 00:00:00,1.97,[62],2000,[1],[1],[1],1,10.541112058895418,1.004865421974631e-24,False,True,1,5,91140,5,46,Window_2000,,mean
134,2017-03-04 00:00:00-2019-10-25 00:00:00,2.07,[62],2000,[1],[1],[1],1,10.359948957213572,6.407007149927205e-24,False,True,1,5,91140,5,46,Window_2000,,mean
224,2017-03-05 00:00:00-2019-12-30 00:00:00,1.94,[80 21 33  6 58],2000,[1],[1],[1],1,10.299855500873011,9.560788436720628e-24,False,True,1,5,91140,5,46,Window_2000,,mean
189,2017-03-04 00:00:00-2019-12-24 00:00:00,1.95,[21  6 58],2000,[1],[1],[1],1,10.118206222453294,5.2915460400115506e-23,False,True,1,5,91140,5,46,Window_2000,,mean
19,2017-03-07 00:00:00-2019-12-30 00:00:00,1.94,[62],2000,[1],[1],[1],1,10.092854038744916,6.65049537574032e-23,False,True,1,5,91140,5,46,Window_2000,,mean
119,2017-03-09 00:00:00-2019-12-30 00:00:00,1.95,[33 62],2000,[1],[1],[1],1,9.513033734843841,1.2726580309138898e-20,False,True,1,5,91140,5,46,Window_2000,,mean
194,2017-03-08 00:00:00-2019-12-28 00:00:00,1.95,[58 33 80 38],2000,[1],[1],[1],1,9.509982887482106,1.3097526169405854e-20,False,True,1,5,91140,5,46,Window_2000,,mean
199,2017-03-08 00:00:00-2019-12-30 00:00:00,1.95,[80 62 33  6],2000,[1],[1],[1],1,9.099604486713998,4.594723339786194e-19,False,True,1,5,91140,5,46,Window_2000,,mean
229,2017-02-28 00:00:00-2019-12-30 00:00:00,1.1,[ 6 80 62 58 51 33 38 21],1140,[1],[1],[1],1,1.8124028674690718,0.07021362797788866,False,True,1,5,91140,5,46,Window_2000,,mean
