,e,e_µ,e_std,e_size,h,h_µ,h_std,h_size,t-value,p-value,e_normal,h_normal,chi-squared test,Dh_size,De_size,#h,#e,segmentation,pivot,test
769,2001-01-01 00:00:00-2001-01-22 00:00:00,454.55,1463.46,10000,2000-11-24 00:00:00-2000-11-26 00:00:00,3333.33,3401.17,10000,-1.9260709070379387,0.06654366718557816,False,False,0.6604458513233891,622149,196044,63,20,Window_10000,Trend,mean
928,2001-01-22 00:00:00-2001-01-24 00:00:00,3333.33,2478.49,10000,2001-01-27 00:00:00-2001-02-13 00:00:00,555.56,1088.23,10000,1.9374480722968266,0.0677003707664348,False,False,0.002091405046195712,622149,196044,63,20,Window_10000,Trend,mean
1100,2001-01-29 00:00:00-2001-02-26 00:00:00,344.83,1136.11,10000,2001-01-14 00:00:00-2001-01-16 00:00:00,3333.33,4806.89,10000,-1.894322326611359,0.0678587604907363,False,False,0.6663533091466043,622149,196044,63,20,Window_10000,Trend,mean
464,2000-12-03 00:00:00-2000-12-18 00:00:00,625.0,1554.24,10000,2000-12-14 00:00:00-2000-12-17 00:00:00,2500.0,2623.15,10000,-1.9349875096396982,0.06886448835229499,False,False,0.6830913983096086,622149,196044,63,20,Window_10000,Trend,mean
580,2000-12-18 00:00:00-2001-01-03 00:00:00,588.24,1453.01,10000,2000-11-24 00:00:00-2000-11-26 00:00:00,3333.33,3401.17,10000,-1.92724845478088,0.06988254468317148,False,False,0.027840057496021434,622149,196044,63,20,Window_10000,Trend,mean
265,2000-11-14 00:00:00-2000-12-05 00:00:00,454.55,1159.93,10000,2000-11-24 00:00:00-2000-11-26 00:00:00,3333.33,3401.17,10000,-1.895234409062277,0.07069872516622198,False,False,0.13492355198692388,622149,196044,63,20,Window_10000,Trend,mean
405,2000-12-03 00:00:00-2000-12-05 00:00:00,3333.33,3703.27,10000,2000-12-29 00:00:00-2001-01-16 00:00:00,526.32,1149.76,10000,1.9029640029974133,0.07154047124470748,False,False,0.000301267049368524,622149,196044,63,20,Window_10000,Trend,mean
1225,2001-02-26 00:00:00-2001-02-27 00:00:00,3022.0,991.36,6044,2000-12-31 00:00:00-2001-01-16 00:00:00,588.24,1780.43,10000,1.9134703500582915,0.07268056125094045,False,False,0.08978037692611328,622149,196044,63,20,Window_10000,Trend,mean
1029,2001-01-28 00:00:00-2001-01-30 00:00:00,3333.33,2797.91,10000,2000-12-01 00:00:00-2000-12-16 00:00:00,625.0,1252.44,10000,1.910173532656036,0.07312977591654286,False,False,0.003983111835050919,622149,196044,63,20,Window_10000,Trend,mean
1118,2001-01-29 00:00:00-2001-02-26 00:00:00,344.83,1136.11,10000,2001-02-10 00:00:00-2001-02-13 00:00:00,2500.0,3495.77,10000,-1.8486690264606054,0.07406374692678927,False,False,1.0,622149,196044,63,20,Window_10000,Trend,mean
743,2001-01-01 00:00:00-2001-01-03 00:00:00,3333.33,1737.33,10000,2001-02-02 00:00:00-2001-02-12 00:00:00,909.09,2474.86,10000,1.9473500900376368,0.07527450895840909,False,False,0.35994210247514746,622149,196044,63,20,Window_10000,Trend,mean
1105,2001-01-29 00:00:00-2001-02-26 00:00:00,344.83,1136.11,10000,2001-01-05 00:00:00-2001-01-16 00:00:00,833.33,1267.61,10000,-1.8238744678488186,0.07584082232413422,False,False,0.20785200616687619,622149,196044,63,20,Window_10000,Trend,mean
1108,2001-01-29 00:00:00-2001-02-26 00:00:00,344.83,1136.11,10000,2001-01-17 00:00:00-2001-01-20 00:00:00,2500.0,2276.44,10000,-1.82060761684032,0.07833271287234451,False,False,1.0,622149,196044,63,20,Window_10000,Trend,mean
330,2000-12-03 00:00:00-2000-12-05 00:00:00,3333.33,1050.85,10000,2000-11-26 00:00:00-2000-12-13 00:00:00,555.56,1965.97,10000,1.8472397944089327,0.08034511453069317,False,False,0.029940117436413068,622149,196044,63,20,Window_10000,Trend,mean
454,2000-12-03 00:00:00-2000-12-18 00:00:00,625.0,1554.24,10000,2000-11-24 00:00:00-2000-11-26 00:00:00,3333.33,3401.17,10000,-1.8298820569167742,0.08485983856816723,False,False,0.3924205244765816,622149,196044,63,20,Window_10000,Trend,mean
973,2001-01-22 00:00:00-2001-01-30 00:00:00,1111.11,1369.13,10000,2000-12-31 00:00:00-2001-01-16 00:00:00,588.24,1780.43,10000,1.7964454881154601,0.08502297923506974,True,False,1.0,622149,196044,63,20,Window_10000,Trend,mean
805,2001-01-01 00:00:00-2001-01-22 00:00:00,454.55,1463.46,10000,2001-02-03 00:00:00-2001-02-13 00:00:00,909.09,1146.27,10000,-1.7717544233562965,0.08626603295457777,False,True,0.48623432138829725,622149,196044,63,20,Window_10000,Trend,mean
932,2001-01-22 00:00:00-2001-01-24 00:00:00,3333.33,2478.49,10000,2001-02-02 00:00:00-2001-02-12 00:00:00,909.09,2474.86,10000,1.8667357583023294,0.086553563570221,False,False,0.35994210247514746,622149,196044,63,20,Window_10000,Trend,mean
1224,2001-02-26 00:00:00-2001-02-27 00:00:00,3022.0,991.36,6044,2000-12-29 00:00:00-2001-01-16 00:00:00,526.32,1149.76,10000,1.7973527079227398,0.08819301820826225,False,False,6.817382841942172e-05,622149,196044,63,20,Window_10000,Trend,mean
1097,2001-01-29 00:00:00-2001-02-26 00:00:00,344.83,1136.11,10000,2000-12-22 00:00:00-2000-12-31 00:00:00,1000.0,1371.64,10000,-1.743662709451905,0.08952266238613604,False,False,0.3308284737442718,622149,196044,63,20,Window_10000,Trend,mean
728,2001-01-01 00:00:00-2001-01-03 00:00:00,3333.33,1737.33,10000,2001-01-05 00:00:00-2001-01-18 00:00:00,714.29,1101.64,10000,1.8138570009506976,0.08975224731230332,False,False,0.00015105795170690855,622149,196044,63,20,Window_10000,Trend,mean
798,2001-01-01 00:00:00-2001-01-22 00:00:00,454.55,1463.46,10000,2001-01-21 00:00:00-2001-01-22 00:00:00,5000.0,3375.73,10000,-1.7517824564258675,0.09374134912069994,False,False,0.34209511020980854,622149,196044,63,20,Window_10000,Trend,mean
757,2001-01-01 00:00:00-2001-01-22 00:00:00,454.55,1463.46,10000,2000-11-03 00:00:00-2000-11-04 00:00:00,5000.0,2752.06,10000,-1.7517824564258675,0.09374134912069994,False,False,0.34209511020980854,622149,196044,63,20,Window_10000,Trend,mean
797,2001-01-01 00:00:00-2001-01-22 00:00:00,454.55,1463.46,10000,2001-01-21 00:00:00-2001-01-22 00:00:00,5000.0,793.37,10000,-1.7517824564258675,0.09374134912069994,False,False,0.34209511020980854,622149,196044,63,20,Window_10000,Trend,mean
796,2001-01-01 00:00:00-2001-01-22 00:00:00,454.55,1463.46,10000,2001-01-21 00:00:00-2001-01-22 00:00:00,5000.0,6912.68,10000,-1.7517824564258675,0.09374134912069994,False,False,0.34209511020980854,622149,196044,63,20,Window_10000,Trend,mean
795,2001-01-01 00:00:00-2001-01-22 00:00:00,454.55,1463.46,10000,2001-01-20 00:00:00-2001-01-21 00:00:00,5000.0,2804.39,10000,-1.7517824564258675,0.09374134912069994,False,False,0.34209511020980854,622149,196044,63,20,Window_10000,Trend,mean
780,2001-01-01 00:00:00-2001-01-22 00:00:00,454.55,1463.46,10000,2000-12-16 00:00:00-2000-12-17 00:00:00,5000.0,2399.92,10000,-1.7517824564258675,0.09374134912069994,False,False,0.34209511020980854,622149,196044,63,20,Window_10000,Trend,mean
768,2001-01-01 00:00:00-2001-01-22 00:00:00,454.55,1463.46,10000,2000-11-24 00:00:00-2000-11-25 00:00:00,5000.0,1569.78,10000,-1.7517824564258675,0.09374134912069994,False,False,0.34209511020980854,622149,196044,63,20,Window_10000,Trend,mean
