,e,e_µ,e_std,e_size,h,h_µ,h_std,h_size,t-value,p-value,e_normal,h_normal,chi-squared test,Dh_size,De_size,#h,#e,segmentation,pivot,test
3426,2017-03-08 00:00:00-2019-12-30 00:00:00,0.97,1.47,1000,2017-03-04 00:00:00-2019-12-28 00:00:00,0.97,2.52,1000,12.958038663813799,1.4832495865579812e-36,False,False,7.182151075312773e-21,29663,220545,30,221,Window_1000,Demographics,mean
5948,2017-03-10 00:00:00-2019-12-30 00:00:00,0.97,2.08,1000,2017-03-07 00:00:00-2019-12-29 00:00:00,0.97,1.44,1000,-12.975761436238873,1.5310755785304618e-36,False,False,5.0390913740967e-05,29663,220545,30,221,Window_1000,Demographics,mean
1716,2017-03-14 00:00:00-2019-12-30 00:00:00,0.98,1.48,1000,2017-03-04 00:00:00-2019-12-28 00:00:00,0.97,2.52,1000,12.939595523732638,1.9393036471567704e-36,False,False,1.2018004892597339e-19,29663,220545,30,221,Window_1000,Demographics,mean
4031,2017-03-09 00:00:00-2019-12-30 00:00:00,0.97,1.38,1000,2017-03-09 00:00:00-2019-12-16 00:00:00,0.99,2.17,1000,12.913677520172122,2.4206671865776657e-36,False,False,2.4726638941432914e-08,29663,220545,30,221,Window_1000,Demographics,mean
338,2017-03-17 00:00:00-2019-10-26 00:00:00,1.05,3.53,1000,2017-03-07 00:00:00-2019-12-29 00:00:00,0.97,1.44,1000,-12.872575890159041,2.5872496065957098e-36,False,False,1.0570343712762967e-47,29663,220545,30,221,Window_1000,Demographics,mean
2012,2017-03-07 00:00:00-2019-12-27 00:00:00,0.97,1.55,1000,2017-03-05 00:00:00-2019-12-30 00:00:00,0.97,3.2,1000,12.871916696014429,3.731412121033989e-36,False,False,1.0422203336102408e-36,29663,220545,30,221,Window_1000,Demographics,mean
1508,2017-03-08 00:00:00-2019-12-30 00:00:00,0.97,1.91,1000,2017-03-07 00:00:00-2019-12-29 00:00:00,0.97,1.44,1000,-12.883633160826292,5.035384576299119e-36,False,False,0.30902484435471167,29663,220545,30,221,Window_1000,Demographics,mean
2552,2017-03-04 00:00:00-2019-12-30 00:00:00,0.97,1.54,1000,2017-03-05 00:00:00-2019-12-30 00:00:00,0.97,3.2,1000,12.831129619357988,5.817724332409849e-36,False,False,2.919329207586935e-40,29663,220545,30,221,Window_1000,Demographics,mean
2155,2017-03-10 00:00:00-2019-10-25 00:00:00,1.04,1.42,1000,2017-03-10 00:00:00-2019-12-29 00:00:00,0.98,2.09,1000,12.837805719950886,7.514156621831721e-36,False,False,4.062130306608314e-11,29663,220545,30,221,Window_1000,Demographics,mean
1,2017-02-28 00:00:00-2019-12-27 00:00:00,0.97,1.43,1000,2017-03-19 00:00:00-2019-12-26 00:00:00,0.99,3.38,1000,12.748933938456274,1.022829420769802e-35,False,False,1.1296701362532432e-54,29663,220545,30,221,Window_1000,Demographics,mean
4047,2017-03-09 00:00:00-2019-12-30 00:00:00,0.97,1.38,1000,2017-03-10 00:00:00-2019-12-28 00:00:00,0.98,2.34,1000,12.769336653907216,1.1190467672346724e-35,False,False,5.356527599094763e-08,29663,220545,30,221,Window_1000,Demographics,mean
1871,2017-03-08 00:00:00-2019-12-24 00:00:00,0.98,1.53,1000,2017-03-09 00:00:00-2019-12-16 00:00:00,0.99,2.17,1000,12.808647662309621,1.2987673054809244e-35,False,False,7.640118138362458e-05,29663,220545,30,221,Window_1000,Demographics,mean
3548,2017-03-09 00:00:00-2019-11-07 00:00:00,1.03,2.19,1000,2017-03-07 00:00:00-2019-12-29 00:00:00,0.97,1.44,1000,-12.736808472980846,2.2651464240423747e-35,False,False,5.836558601180558e-10,29663,220545,30,221,Window_1000,Demographics,mean
1828,2017-03-04 00:00:00-2019-10-24 00:00:00,1.04,1.41,1000,2017-03-05 00:00:00-2019-12-29 00:00:00,0.97,2.0,1000,12.73687142096197,2.412554955044397e-35,False,False,1.0888483251178931e-05,29663,220545,30,221,Window_1000,Demographics,mean
2831,2017-03-08 00:00:00-2019-12-18 00:00:00,0.98,1.55,1000,2017-03-09 00:00:00-2019-12-16 00:00:00,0.99,2.17,1000,12.748306033171378,2.7545603055152206e-35,False,False,0.0028364778085240073,29663,220545,30,221,Window_1000,Demographics,mean
2041,2017-03-09 00:00:00-2019-12-30 00:00:00,0.97,1.46,1000,2017-03-19 00:00:00-2019-12-26 00:00:00,0.99,3.38,1000,12.66702881491952,2.823581725860382e-35,False,False,1.566416799365404e-54,29663,220545,30,221,Window_1000,Demographics,mean
2201,2017-03-05 00:00:00-2019-12-24 00:00:00,0.98,1.53,1000,2017-03-09 00:00:00-2019-12-16 00:00:00,0.99,2.17,1000,12.734279885981872,3.0351584767621944e-35,False,False,0.003887900044055994,29663,220545,30,221,Window_1000,Demographics,mean
308,2017-02-28 00:00:00-2019-12-30 00:00:00,0.97,3.35,1000,2017-03-07 00:00:00-2019-12-29 00:00:00,0.97,1.44,1000,-12.655514652894647,3.0739453618484725e-35,False,False,5.817238274836023e-44,29663,220545,30,221,Window_1000,Demographics,mean
3961,2017-03-08 00:00:00-2019-12-27 00:00:00,0.98,1.46,1000,2017-03-19 00:00:00-2019-12-26 00:00:00,0.99,3.38,1000,12.660309890936285,3.097292157660282e-35,False,False,1.0758285784477936e-55,29663,220545,30,221,Window_1000,Demographics,mean
1887,2017-03-08 00:00:00-2019-12-24 00:00:00,0.98,1.53,1000,2017-03-10 00:00:00-2019-12-28 00:00:00,0.98,2.34,1000,12.713038138949239,3.3571654907295125e-35,False,False,0.00013567562126376537,29663,220545,30,221,Window_1000,Demographics,mean
3152,2017-03-04 00:00:00-2019-12-24 00:00:00,0.97,1.46,1000,2017-03-05 00:00:00-2019-12-30 00:00:00,0.97,3.2,1000,12.652560405183767,3.487089499736532e-35,False,False,3.0483224349826453e-43,29663,220545,30,221,Window_1000,Demographics,mean
3392,2017-03-14 00:00:00-2019-12-30 00:00:00,0.98,1.47,1000,2017-03-05 00:00:00-2019-12-30 00:00:00,0.97,3.2,1000,12.638557601551137,4.2269163555637656e-35,False,False,9.499260101601047e-42,29663,220545,30,221,Window_1000,Demographics,mean
3444,2017-03-08 00:00:00-2019-12-30 00:00:00,0.97,1.47,1000,2017-03-13 00:00:00-2019-12-12 00:00:00,1.0,2.63,1000,12.654757956527224,4.581673734118393e-35,False,False,1.2985930361392635e-14,29663,220545,30,221,Window_1000,Demographics,mean
5927,2017-03-09 00:00:00-2019-12-21 00:00:00,0.98,2.37,1000,2017-03-09 00:00:00-2019-12-30 00:00:00,0.97,1.51,1000,-12.665471510718318,5.422777298263634e-35,False,False,7.182082533412776e-20,29663,220545,30,221,Window_1000,Demographics,mean
1734,2017-03-14 00:00:00-2019-12-30 00:00:00,0.98,1.48,1000,2017-03-13 00:00:00-2019-12-12 00:00:00,1.0,2.63,1000,12.640997217213533,5.622860730383566e-35,False,False,1.2203927906472952e-13,29663,220545,30,221,Window_1000,Demographics,mean
2847,2017-03-08 00:00:00-2019-12-18 00:00:00,0.98,1.55,1000,2017-03-10 00:00:00-2019-12-28 00:00:00,0.98,2.34,1000,12.656695585648851,6.782758719535265e-35,False,False,0.004510794669905169,29663,220545,30,221,Window_1000,Demographics,mean
2217,2017-03-05 00:00:00-2019-12-24 00:00:00,0.98,1.53,1000,2017-03-10 00:00:00-2019-12-28 00:00:00,0.98,2.34,1000,12.639969410557995,7.722242033456182e-35,False,False,0.005957846452610697,29663,220545,30,221,Window_1000,Demographics,mean
4014,2017-03-09 00:00:00-2019-12-29 00:00:00,0.97,1.32,1000,2017-03-13 00:00:00-2019-12-12 00:00:00,1.0,2.63,1000,12.559688543685256,9.365172842348994e-35,False,False,1.2565825262326627e-22,29663,220545,30,221,Window_1000,Demographics,mean
3651,2017-03-05 00:00:00-2019-12-30 00:00:00,0.97,1.85,1000,2017-03-07 00:00:00-2019-12-24 00:00:00,0.98,1.59,1000,-12.667951144789555,9.464480863268279e-35,False,False,0.12024494086762505,29663,220545,30,221,Window_1000,Demographics,mean
1561,2017-03-09 00:00:00-2019-10-23 00:00:00,1.04,1.48,1000,2017-03-19 00:00:00-2019-12-26 00:00:00,0.99,3.38,1000,12.565791371696763,1.0165366297011006e-34,False,False,1.505067652567279e-56,29663,220545,30,221,Window_1000,Demographics,mean
3212,2017-02-28 00:00:00-2019-10-25 00:00:00,1.03,1.59,1000,2017-03-05 00:00:00-2019-12-30 00:00:00,0.97,3.2,1000,12.581742437021662,1.1945188452816042e-34,False,False,1.2268360778090404e-34,29663,220545,30,221,Window_1000,Demographics,mean
1161,2017-03-04 00:00:00-2019-12-26 00:00:00,0.97,2.77,1000,2017-03-07 00:00:00-2019-12-24 00:00:00,0.98,1.59,1000,-12.593424292885539,1.221959254392746e-34,False,False,8.320502999331316e-29,29663,220545,30,221,Window_1000,Demographics,mean
2021,2017-03-07 00:00:00-2019-12-27 00:00:00,0.97,1.55,1000,2017-03-09 00:00:00-2019-12-16 00:00:00,0.99,2.17,1000,12.602556773429484,1.3952804677279715e-34,False,False,0.00022888166141637404,29663,220545,30,221,Window_1000,Demographics,mean
2236,2017-03-10 00:00:00-2019-12-28 00:00:00,0.98,1.41,1000,2017-03-10 00:00:00-2019-12-19 00:00:00,0.99,2.01,1000,12.56554421953504,1.5476110304521111e-34,False,False,0.0010896551673009287,29663,220545,30,221,Window_1000,Demographics,mean
3868,2017-03-07 00:00:00-2019-10-27 00:00:00,1.04,1.43,1000,2017-03-05 00:00:00-2019-12-29 00:00:00,0.97,2.0,1000,12.57502359821561,1.6090718633921585e-34,False,False,0.00021922262255332685,29663,220545,30,221,Window_1000,Demographics,mean
2561,2017-03-04 00:00:00-2019-12-30 00:00:00,0.97,1.54,1000,2017-03-09 00:00:00-2019-12-16 00:00:00,0.99,2.17,1000,12.561484385275792,2.152101884757573e-34,False,False,1.4366612283036564e-05,29663,220545,30,221,Window_1000,Demographics,mean
2152,2017-03-10 00:00:00-2019-10-25 00:00:00,1.04,1.42,1000,2017-03-08 00:00:00-2019-12-16 00:00:00,0.99,2.24,1000,12.526571080270752,2.2884344023397186e-34,False,False,1.7112301758040148e-13,29663,220545,30,221,Window_1000,Demographics,mean
4147,2017-03-09 00:00:00-2019-12-29 00:00:00,0.97,2.35,1000,2017-03-10 00:00:00-2019-12-30 00:00:00,0.97,1.41,1000,-12.509637579775815,2.338233967099211e-34,False,False,5.374907706703844e-32,29663,220545,30,221,Window_1000,Demographics,mean
2342,2017-03-09 00:00:00-2019-12-30 00:00:00,0.97,1.48,1000,2017-03-05 00:00:00-2019-12-30 00:00:00,0.97,3.2,1000,12.485522140418182,2.4935661643598503e-34,False,False,9.124645700091416e-41,29663,220545,30,221,Window_1000,Demographics,mean
5737,2017-03-05 00:00:00-2019-12-20 00:00:00,0.98,2.02,1000,2017-03-10 00:00:00-2019-12-30 00:00:00,0.97,1.41,1000,-12.519496785576798,2.6120679388243637e-34,False,False,4.33662145432559e-09,29663,220545,30,221,Window_1000,Demographics,mean
2282,2017-03-07 00:00:00-2019-12-30 00:00:00,0.97,1.48,1000,2017-03-05 00:00:00-2019-12-30 00:00:00,0.97,3.2,1000,12.460611901454767,3.299050941299351e-34,False,False,3.5521816992039846e-37,29663,220545,30,221,Window_1000,Demographics,mean
2037,2017-03-07 00:00:00-2019-12-27 00:00:00,0.97,1.55,1000,2017-03-10 00:00:00-2019-12-28 00:00:00,0.98,2.34,1000,12.512033020368834,3.390981435083963e-34,False,False,0.00038815852137420335,29663,220545,30,221,Window_1000,Demographics,mean
3932,2017-03-04 00:00:00-2019-10-27 00:00:00,1.03,1.61,1000,2017-03-05 00:00:00-2019-12-30 00:00:00,0.97,3.2,1000,12.48833358632619,3.613352913256565e-34,False,False,4.29772596074314e-35,29663,220545,30,221,Window_1000,Demographics,mean
347,2017-03-17 00:00:00-2019-10-26 00:00:00,1.05,3.53,1000,2017-03-09 00:00:00-2019-12-30 00:00:00,0.97,1.51,1000,-12.451855950952474,3.8409497260104102e-34,False,False,7.423070471587793e-42,29663,220545,30,221,Window_1000,Demographics,mean
2246,2017-03-10 00:00:00-2019-12-28 00:00:00,0.98,1.41,1000,2017-03-04 00:00:00-2019-12-30 00:00:00,0.97,1.88,1000,12.48396003582317,4.223798785713108e-34,False,False,0.011182179138093652,29663,220545,30,221,Window_1000,Demographics,mean
5319,2017-03-07 00:00:00-2019-12-30 00:00:00,0.97,2.73,1000,2017-03-07 00:00:00-2019-12-28 00:00:00,0.97,1.56,1000,-12.468319993959444,4.581579973932291e-34,False,False,1.9559168597190213e-25,29663,220545,30,221,Window_1000,Demographics,mean
5957,2017-03-10 00:00:00-2019-12-30 00:00:00,0.97,2.08,1000,2017-03-09 00:00:00-2019-12-30 00:00:00,0.97,1.51,1000,-12.479878843546436,5.1768797018432756e-34,False,False,0.0023595336663946565,29663,220545,30,221,Window_1000,Demographics,mean
2577,2017-03-04 00:00:00-2019-12-30 00:00:00,0.97,1.54,1000,2017-03-10 00:00:00-2019-12-28 00:00:00,0.98,2.34,1000,12.470194092833582,5.278177964559701e-34,False,False,2.6479269857748423e-05,29663,220545,30,221,Window_1000,Demographics,mean
3182,2017-03-09 00:00:00-2019-12-30 00:00:00,0.97,1.5,1000,2017-03-05 00:00:00-2019-12-30 00:00:00,0.97,3.2,1000,12.392197564747017,7.433530215309747e-34,False,False,2.802287838170575e-40,29663,220545,30,221,Window_1000,Demographics,mean
4447,2017-03-10 00:00:00-2019-12-23 00:00:00,0.98,2.09,1000,2017-03-10 00:00:00-2019-12-30 00:00:00,0.97,1.41,1000,-12.418402722621048,7.751069293570556e-34,False,False,7.937630631783284e-10,29663,220545,30,221,Window_1000,Demographics,mean
3161,2017-03-04 00:00:00-2019-12-24 00:00:00,0.97,1.46,1000,2017-03-09 00:00:00-2019-12-16 00:00:00,0.99,2.17,1000,12.422475795218357,7.905967561948215e-34,False,False,1.0872531357408117e-06,29663,220545,30,221,Window_1000,Demographics,mean
2858,2017-03-09 00:00:00-2019-10-15 00:00:00,1.05,2.04,1000,2017-03-07 00:00:00-2019-12-29 00:00:00,0.97,1.44,1000,-12.422169426605958,8.842549672713965e-34,False,False,1.303922863839861e-07,29663,220545,30,221,Window_1000,Demographics,mean
5257,2017-03-07 00:00:00-2019-12-16 00:00:00,0.99,2.37,1000,2017-03-10 00:00:00-2019-12-30 00:00:00,0.97,1.41,1000,-12.38735506951473,9.217381857611253e-34,False,False,3.597465334661278e-35,29663,220545,30,221,Window_1000,Demographics,mean
3401,2017-03-14 00:00:00-2019-12-30 00:00:00,0.98,1.47,1000,2017-03-09 00:00:00-2019-12-16 00:00:00,0.99,2.17,1000,12.4040033369986,1.0060262049311687e-33,False,False,3.878804614365977e-06,29663,220545,30,221,Window_1000,Demographics,mean
849,2017-03-09 00:00:00-2019-12-30 00:00:00,0.97,1.82,1000,2017-03-07 00:00:00-2019-12-28 00:00:00,0.97,1.56,1000,-12.421127301831406,1.3639081610464024e-33,False,False,0.2489731143091326,29663,220545,30,221,Window_1000,Demographics,mean
1517,2017-03-08 00:00:00-2019-12-30 00:00:00,0.97,1.91,1000,2017-03-09 00:00:00-2019-12-30 00:00:00,0.97,1.51,1000,-12.382554555414576,1.711305224285121e-33,False,False,1.0,29663,220545,30,221,Window_1000,Demographics,mean
2099,2017-03-07 00:00:00-2019-12-26 00:00:00,0.98,1.39,1000,2017-03-09 00:00:00-2019-12-30 00:00:00,0.65,1.3,663,12.34454593116464,1.774353452958684e-33,False,False,1.3905595302303727e-09,29663,220545,30,221,Window_1000,Demographics,mean
1359,2017-03-07 00:00:00-2019-12-29 00:00:00,0.97,2.63,1000,2017-03-07 00:00:00-2019-12-28 00:00:00,0.97,1.56,1000,-12.348340812955197,1.832265553955375e-33,False,False,1.1126990880378808e-34,29663,220545,30,221,Window_1000,Demographics,mean
1861,2017-03-08 00:00:00-2019-12-24 00:00:00,0.98,1.53,1000,2017-03-19 00:00:00-2019-12-26 00:00:00,0.99,3.38,1000,12.306807559536292,2.0030529470605687e-33,False,False,4.4753726770560594e-51,29663,220545,30,221,Window_1000,Demographics,mean
3722,2017-03-08 00:00:00-2019-12-28 00:00:00,0.97,1.52,1000,2017-03-05 00:00:00-2019-12-30 00:00:00,0.97,3.2,1000,12.299851465293358,2.1877194911321278e-33,False,False,3.5521816992039846e-37,29663,220545,30,221,Window_1000,Demographics,mean
3177,2017-03-04 00:00:00-2019-12-24 00:00:00,0.97,1.46,1000,2017-03-10 00:00:00-2019-12-28 00:00:00,0.98,2.34,1000,12.299412726811514,2.771406957073595e-33,False,False,2.1507149087476665e-06,29663,220545,30,221,Window_1000,Demographics,mean
2821,2017-03-08 00:00:00-2019-12-18 00:00:00,0.98,1.55,1000,2017-03-19 00:00:00-2019-12-26 00:00:00,0.99,3.38,1000,12.26833650945898,3.239779014714506e-33,False,False,2.230315241604181e-45,29663,220545,30,221,Window_1000,Demographics,mean
3417,2017-03-14 00:00:00-2019-12-30 00:00:00,0.98,1.47,1000,2017-03-10 00:00:00-2019-12-28 00:00:00,0.98,2.34,1000,12.283518430592316,3.4161815527335325e-33,False,False,7.536969902252552e-06,29663,220545,30,221,Window_1000,Demographics,mean
4867,2017-03-08 00:00:00-2019-10-27 00:00:00,1.04,2.13,1000,2017-03-10 00:00:00-2019-12-30 00:00:00,0.97,1.41,1000,-12.281135923568707,3.6655405386625735e-33,False,False,2.1905224529747874e-08,29663,220545,30,221,Window_1000,Demographics,mean
317,2017-02-28 00:00:00-2019-12-30 00:00:00,0.97,3.35,1000,2017-03-09 00:00:00-2019-12-30 00:00:00,0.97,1.51,1000,-12.246469865879686,3.755655786874412e-33,False,False,2.471099704894387e-38,29663,220545,30,221,Window_1000,Demographics,mean
2191,2017-03-05 00:00:00-2019-12-24 00:00:00,0.98,1.53,1000,2017-03-19 00:00:00-2019-12-26 00:00:00,0.99,3.38,1000,12.240087118108425,4.2569176875906595e-33,False,False,1.042847439905765e-44,29663,220545,30,221,Window_1000,Demographics,mean
3221,2017-02-28 00:00:00-2019-10-25 00:00:00,1.03,1.59,1000,2017-03-09 00:00:00-2019-12-16 00:00:00,0.99,2.17,1000,12.309243127833039,4.312438621201013e-33,False,False,0.0009655925830315064,29663,220545,30,221,Window_1000,Demographics,mean
3092,2017-03-05 00:00:00-2019-12-30 00:00:00,0.97,1.52,1000,2017-03-05 00:00:00-2019-12-30 00:00:00,0.97,3.2,1000,12.215651101130295,5.617555786323154e-33,False,False,1.4963761316700233e-35,29663,220545,30,221,Window_1000,Demographics,mean
3557,2017-03-09 00:00:00-2019-11-07 00:00:00,1.03,2.19,1000,2017-03-09 00:00:00-2019-12-30 00:00:00,0.97,1.51,1000,-12.258548289787804,5.799198416679313e-33,False,False,2.129050115244787e-07,29663,220545,30,221,Window_1000,Demographics,mean
1682,2017-03-08 00:00:00-2019-12-30 00:00:00,0.97,1.53,1000,2017-03-05 00:00:00-2019-12-30 00:00:00,0.97,3.2,1000,12.208969462124406,6.17347392240339e-33,False,False,7.826001993608424e-39,29663,220545,30,221,Window_1000,Demographics,mean
2351,2017-03-09 00:00:00-2019-12-30 00:00:00,0.97,1.48,1000,2017-03-09 00:00:00-2019-12-16 00:00:00,0.99,2.17,1000,12.239144809722282,6.44637498174555e-33,False,False,9.264231627974147e-06,29663,220545,30,221,Window_1000,Demographics,mean
2153,2017-03-10 00:00:00-2019-10-25 00:00:00,1.04,1.42,1000,2017-03-05 00:00:00-2019-12-24 00:00:00,0.98,2.17,1000,12.216014626918223,7.529294059477067e-33,False,False,2.972696818919927e-11,29663,220545,30,221,Window_1000,Demographics,mean
4021,2017-03-09 00:00:00-2019-12-30 00:00:00,0.97,1.38,1000,2017-03-19 00:00:00-2019-12-26 00:00:00,0.99,3.38,1000,12.159078303163865,7.964533259318279e-33,False,False,2.2315759322276986e-61,29663,220545,30,221,Window_1000,Demographics,mean
2291,2017-03-07 00:00:00-2019-12-30 00:00:00,0.97,1.48,1000,2017-03-09 00:00:00-2019-12-16 00:00:00,0.99,2.17,1000,12.213149396920969,8.557437520719612e-33,False,False,0.00016358820423699612,29663,220545,30,221,Window_1000,Demographics,mean
1479,2017-03-04 00:00:00-2019-12-28 00:00:00,0.97,2.04,1000,2017-03-07 00:00:00-2019-12-28 00:00:00,0.97,1.56,1000,-12.23497783437765,8.923111881259985e-33,False,False,0.0024733852248847725,29663,220545,30,221,Window_1000,Demographics,mean
6,2017-02-28 00:00:00-2019-12-27 00:00:00,0.97,1.43,1000,2017-03-04 00:00:00-2019-12-28 00:00:00,0.97,2.52,1000,12.166355760703404,1.0209349310851526e-32,False,False,1.7428080981006572e-20,29663,220545,30,221,Window_1000,Demographics,mean
3237,2017-02-28 00:00:00-2019-10-25 00:00:00,1.03,1.59,1000,2017-03-10 00:00:00-2019-12-28 00:00:00,0.98,2.34,1000,12.21400177931314,1.0808544765695748e-32,False,False,0.001625690734530006,29663,220545,30,221,Window_1000,Demographics,mean
3941,2017-03-04 00:00:00-2019-10-27 00:00:00,1.03,1.61,1000,2017-03-09 00:00:00-2019-12-16 00:00:00,0.99,2.17,1000,12.20754364367504,1.3805733211557503e-32,False,False,0.0007001668451521194,29663,220545,30,221,Window_1000,Demographics,mean
6092,2017-03-04 00:00:00-2019-12-30 00:00:00,0.97,1.53,1000,2017-03-05 00:00:00-2019-12-30 00:00:00,0.97,3.2,1000,12.132459349863135,1.451753739341499e-32,False,False,3.6844777540537704e-37,29663,220545,30,221,Window_1000,Demographics,mean
2011,2017-03-07 00:00:00-2019-12-27 00:00:00,0.97,1.55,1000,2017-03-19 00:00:00-2019-12-26 00:00:00,0.99,3.38,1000,12.129806789666118,1.502644351995406e-32,False,False,2.1999391035676463e-49,29663,220545,30,221,Window_1000,Demographics,mean
1652,2017-03-10 00:00:00-2019-12-30 00:00:00,0.97,1.55,1000,2017-03-05 00:00:00-2019-12-30 00:00:00,0.97,3.2,1000,12.109040043720027,1.9634277303986026e-32,False,False,2.0680746712530944e-34,29663,220545,30,221,Window_1000,Demographics,mean
3191,2017-03-09 00:00:00-2019-12-30 00:00:00,0.97,1.5,1000,2017-03-09 00:00:00-2019-12-16 00:00:00,0.99,2.17,1000,12.136678984552706,2.0651056733704567e-32,False,False,1.3889864668730776e-05,29663,220545,30,221,Window_1000,Demographics,mean
2367,2017-03-09 00:00:00-2019-12-30 00:00:00,0.97,1.48,1000,2017-03-10 00:00:00-2019-12-28 00:00:00,0.98,2.34,1000,12.12294032606804,2.072279069221911e-32,False,False,1.7302132849667307e-05,29663,220545,30,221,Window_1000,Demographics,mean
2551,2017-03-04 00:00:00-2019-12-30 00:00:00,0.97,1.54,1000,2017-03-19 00:00:00-2019-12-26 00:00:00,0.99,3.38,1000,12.08506844427235,2.4234749138646573e-32,False,False,2.574263311451003e-53,29663,220545,30,221,Window_1000,Demographics,mean
2046,2017-03-09 00:00:00-2019-12-30 00:00:00,0.97,1.46,1000,2017-03-04 00:00:00-2019-12-28 00:00:00,0.97,2.52,1000,12.084441822283132,2.698274915244507e-32,False,False,2.427161975055068e-20,29663,220545,30,221,Window_1000,Demographics,mean
