,e,e_µ,e_std,e_size,h,h_µ,h_std,h_size,t-value,p-value,e_normal,h_normal,chi-squared test,Dh_size,De_size,#h,#e,segmentation,pivot,test
3630,2016-02-20,2016-02-23,3532,3532,2015-09-11,2015-09-25,12317,12317,2.430074455830386,0.015095721368634773,False,False,0.00022925943370480972,309133,412480,60,117,Trend,Promotion,mean
6634,2017-09-06,2017-09-08,1353,1353,2015-10-21,2015-11-20,29414,29414,2.427986296057663,0.015182916955438816,False,False,6.810409280506341e-12,309133,412480,60,117,Trend,Promotion,mean
6090,2017-06-20,2017-06-22,1098,1098,2015-09-11,2015-09-25,12317,12317,2.420442306818786,0.015501638914176698,False,False,5.683316915964556e-05,309133,412480,60,117,Trend,Promotion,mean
761,2016-04-17,2016-07-15,81869,81869,2015-04-20,2015-04-22,3217,3217,-2.410443409196434,0.015933142928598522,False,False,1.2521487985386522e-37,309133,412480,60,117,Trend,Promotion,mean
4054,2016-05-16,2016-05-18,2658,2658,2015-10-21,2015-11-20,29414,29414,2.4094777594052252,0.0159753697272539,False,False,6.810409280506341e-12,309133,412480,60,117,Trend,Promotion,mean
5370,2017-01-18,2017-01-20,1813,1813,2015-09-11,2015-09-25,12317,12317,2.406508843958522,0.016105814055836522,False,False,5.683316915964556e-05,309133,412480,60,117,Trend,Promotion,mean
5670,2017-04-21,2017-04-23,849,849,2015-09-11,2015-09-25,12317,12317,2.3957097592908285,0.016588219784177138,False,False,5.683316915964556e-05,309133,412480,60,117,Trend,Promotion,mean
2789,2017-05-28,2017-07-18,17250,17250,2015-09-03,2015-09-08,5313,5313,-2.3949818008768267,0.01662119024294927,False,False,8.638741174449015e-19,309133,412480,60,117,Trend,Promotion,mean
5070,2016-11-22,2016-11-24,1383,1383,2015-09-11,2015-09-25,12317,12317,2.3944739892461504,0.016644223944438537,False,False,5.683316915964556e-05,309133,412480,60,117,Trend,Promotion,mean
1345,2016-09-25,2016-11-16,30938,30938,2015-08-07,2015-08-10,4444,4444,-2.3909819684185964,0.01680337811189869,True,False,1.0488629258094061e-20,309133,412480,60,117,Trend,Promotion,mean
1834,2017-01-16,2017-01-19,2329,2329,2015-10-21,2015-11-20,29414,29414,2.382853325040867,0.017179037547280902,False,False,3.645993733338544e-11,309133,412480,60,117,Trend,Promotion,mean
1511,2016-12-03,2016-12-09,4396,4396,2015-04-12,2015-04-26,14765,14765,-2.3823398981765394,0.017203010662069095,False,True,0.006706275607805582,309133,412480,60,117,Trend,Promotion,mean
2593,2017-04-09,2017-05-03,8857,8857,2015-05-02,2015-05-04,3121,3121,-2.3778597705419298,0.017413446700762822,False,False,2.7737911978167587e-09,309133,412480,60,117,Trend,Promotion,mean
2615,2017-04-09,2017-05-03,8857,8857,2015-01-13,2015-01-15,2009,2009,-2.3726242498984496,0.017662221537668114,False,False,2.7737911978167587e-09,309133,412480,60,117,Trend,Promotion,mean
2608,2017-04-09,2017-05-03,8857,8857,2015-08-29,2015-08-31,3295,3295,-2.3700123746204964,0.01778748991220029,False,False,2.7737911978167587e-09,309133,412480,60,117,Trend,Promotion,mean
2592,2017-04-09,2017-05-03,8857,8857,2015-04-28,2015-04-30,3287,3287,-2.363892856926954,0.018084041754379564,False,False,2.7737911978167587e-09,309133,412480,60,117,Trend,Promotion,mean
4174,2016-07-17,2016-07-19,2967,2967,2015-10-21,2015-11-20,29414,29414,2.3604349912662226,0.01825351728317809,False,False,6.810409280506341e-12,309133,412480,60,117,Trend,Promotion,mean
6874,2017-12-13,2017-12-15,671,671,2015-10-21,2015-11-20,29414,29414,2.351453559936486,0.01870022377734442,False,False,6.810409280506341e-12,309133,412480,60,117,Trend,Promotion,mean
2596,2017-04-09,2017-05-03,8857,8857,2015-05-13,2015-05-18,5990,5990,-2.349011625026125,0.018823319114256803,False,False,2.5011617546233325e-07,309133,412480,60,117,Trend,Promotion,mean
2606,2017-04-09,2017-05-03,8857,8857,2015-08-11,2015-08-16,5180,5180,-2.3436712363166707,0.01909499470348256,False,False,2.5011617546233325e-07,309133,412480,60,117,Trend,Promotion,mean
4410,2016-08-09,2016-08-11,4527,4527,2015-09-11,2015-09-25,12317,12317,2.3349121018255654,0.01954801302263012,False,False,5.683316915964556e-05,309133,412480,60,117,Trend,Promotion,mean
757,2016-04-17,2016-07-15,81869,81869,2015-02-23,2015-02-25,3580,3580,-2.33307259616245,0.01964433545988731,False,False,1.2521487985386522e-37,309133,412480,60,117,Trend,Promotion,mean
4710,2016-10-17,2016-10-19,1686,1686,2015-09-11,2015-09-25,12317,12317,2.332149653568665,0.01969281968610297,False,False,5.683316915964556e-05,309133,412480,60,117,Trend,Promotion,mean
6094,2017-06-20,2017-06-22,1098,1098,2015-10-21,2015-11-20,29414,29414,2.3228124297737613,0.020189231048374532,False,False,6.810409280506341e-12,309133,412480,60,117,Trend,Promotion,mean
53,2016-01-01,2016-02-04,30366,30366,2015-10-15,2015-10-17,3101,3101,-2.321432593802483,0.020263508128420562,False,False,1.2306112070985832e-13,309133,412480,60,117,Trend,Promotion,mean
1110,2016-08-21,2016-08-23,2138,2138,2015-09-11,2015-09-25,12317,12317,2.3185582349257206,0.020419001907300817,False,False,5.683316915964556e-05,309133,412480,60,117,Trend,Promotion,mean
43,2016-01-01,2016-02-04,30366,30366,2015-04-30,2015-05-02,2957,2957,-2.3089268129129903,0.020947642820935978,False,False,1.2306112070985832e-13,309133,412480,60,117,Trend,Promotion,mean
5374,2017-01-18,2017-01-20,1813,1813,2015-10-21,2015-11-20,29414,29414,2.301825776598115,0.021344999293969588,False,False,6.810409280506341e-12,309133,412480,60,117,Trend,Promotion,mean
2613,2017-04-09,2017-05-03,8857,8857,2015-10-18,2015-10-20,1756,1756,-2.290192909420846,0.02201013629042011,False,False,2.7737911978167587e-09,309133,412480,60,117,Trend,Promotion,mean
56,2016-01-01,2016-02-04,30366,30366,2015-11-02,2015-11-04,2607,2607,-2.2895287362717918,0.02204865023272314,False,False,1.2306112070985832e-13,309133,412480,60,117,Trend,Promotion,mean
4323,2016-07-30,2016-08-02,2866,2866,2015-02-13,2015-02-20,10302,10302,2.2891851770415035,0.022068595473537646,False,False,0.12133525035848208,309133,412480,60,117,Trend,Promotion,mean
5674,2017-04-21,2017-04-23,849,849,2015-10-21,2015-11-20,29414,29414,2.2856296813500734,0.022275932220949153,False,False,6.810409280506341e-12,309133,412480,60,117,Trend,Promotion,mean
6750,2017-11-15,2017-11-17,857,857,2015-09-11,2015-09-25,12317,12317,2.2841270542386964,0.022364065017557617,False,False,5.683316915964556e-05,309133,412480,60,117,Trend,Promotion,mean
5074,2016-11-22,2016-11-24,1383,1383,2015-10-21,2015-11-20,29414,29414,2.283780119834033,0.02238445660429927,False,False,6.810409280506341e-12,309133,412480,60,117,Trend,Promotion,mean
46,2016-01-01,2016-02-04,30366,30366,2015-06-10,2015-06-12,2935,2935,-2.2821253702713524,0.022481939551727947,False,False,1.2306112070985832e-13,309133,412480,60,117,Trend,Promotion,mean
2581,2017-04-09,2017-05-03,8857,8857,2015-01-10,2015-01-14,3593,3593,-2.277372718109028,0.02276397784022723,False,False,6.193339831497956e-08,309133,412480,60,117,Trend,Promotion,mean
2587,2017-04-09,2017-05-03,8857,8857,2015-03-14,2015-03-16,3152,3152,-2.2769982474898565,0.022786330272835578,False,False,2.7737911978167587e-09,309133,412480,60,117,Trend,Promotion,mean
2634,2017-04-09,2017-05-03,8857,8857,2015-10-19,2015-10-21,1764,1764,-2.276998247489855,0.02278633027283564,False,False,2.7737911978167587e-09,309133,412480,60,117,Trend,Promotion,mean
18,2016-01-01,2016-02-04,30366,30366,2015-05-28,2015-05-30,5006,5006,-2.275981111818691,0.022847140135294933,False,False,1.2306112070985832e-13,309133,412480,60,117,Trend,Promotion,mean
2582,2017-04-09,2017-05-03,8857,8857,2015-01-30,2015-02-09,6890,6890,-2.273387681782891,0.023002827804726796,False,True,8.107366908890948e-05,309133,412480,60,117,Trend,Promotion,mean
5790,2017-05-05,2017-05-07,813,813,2015-09-11,2015-09-25,12317,12317,2.2654048612061994,0.023487846303536182,False,False,5.683316915964556e-05,309133,412480,60,117,Trend,Promotion,mean
2799,2017-05-28,2017-07-18,17250,17250,2015-04-13,2015-04-15,3021,3021,-2.2640232091304644,0.02357268734147431,False,False,4.716630807351853e-21,309133,412480,60,117,Trend,Promotion,mean
671,2016-04-10,2016-04-15,2779,2779,2015-04-12,2015-04-26,14765,14765,-2.2635532083480974,0.02360160853069868,False,True,0.00243792944089806,309133,412480,60,117,Trend,Promotion,mean
1710,2016-12-23,2017-01-03,7601,7601,2015-09-11,2015-09-25,12317,12317,2.2606424416289017,0.023781407361406312,True,False,0.32718687779030275,309133,412480,60,117,Trend,Promotion,mean
3303,2017-10-26,2017-11-10,4405,4405,2015-02-13,2015-02-20,10302,10302,2.2572257773155457,0.023993970484605307,True,False,0.007592011847308769,309133,412480,60,117,Trend,Promotion,mean
42,2016-01-01,2016-02-04,30366,30366,2015-04-23,2015-04-25,3071,3071,-2.249823861567607,0.024460128670970367,False,False,1.2306112070985832e-13,309133,412480,60,117,Trend,Promotion,mean
2621,2017-04-09,2017-05-03,8857,8857,2015-04-20,2015-04-22,3217,3217,-2.249613708473864,0.0244734774861715,False,False,2.7737911978167587e-09,309133,412480,60,117,Trend,Promotion,mean
1323,2016-09-25,2016-11-16,30938,30938,2015-02-13,2015-02-20,10302,10302,2.249304358845495,0.024493138699180125,True,False,7.791749344110622e-18,309133,412480,60,117,Trend,Promotion,mean
131,2016-02-13,2016-02-16,4459,4459,2015-04-12,2015-04-26,14765,14765,-2.245920412615947,0.024709106147327683,False,True,0.00022925943370480972,309133,412480,60,117,Trend,Promotion,mean
2970,2017-08-09,2017-08-12,1659,1659,2015-09-11,2015-09-25,12317,12317,2.2435577906427615,0.024860867624081094,False,False,0.00022925943370480972,309133,412480,60,117,Trend,Promotion,mean
55,2016-01-01,2016-02-04,30366,30366,2015-10-22,2015-10-24,4477,4477,-2.2381446172329262,0.025211625888284905,False,False,1.2306112070985832e-13,309133,412480,60,117,Trend,Promotion,mean
736,2016-04-17,2016-07-15,81869,81869,2015-05-13,2015-05-18,5990,5990,-2.2374131551195497,0.025259349533937207,False,False,3.145050793471501e-35,309133,412480,60,117,Trend,Promotion,mean
2134,2017-02-22,2017-02-25,1239,1239,2015-10-21,2015-11-20,29414,29414,2.2341198143848993,0.02547519059678589,False,False,3.645993733338544e-11,309133,412480,60,117,Trend,Promotion,mean
1334,2016-09-25,2016-11-16,30938,30938,2015-05-06,2015-05-08,3254,3254,-2.232486947851717,0.025582796924405574,True,False,1.7268613385567655e-21,309133,412480,60,117,Trend,Promotion,mean
2817,2017-05-28,2017-07-18,17250,17250,2015-11-05,2015-11-07,2952,2952,-2.2309770192095995,0.02568265129935861,False,False,4.716630807351853e-21,309133,412480,60,117,Trend,Promotion,mean
4890,2016-11-05,2016-11-07,1648,1648,2015-09-11,2015-09-25,12317,12317,2.2306454264455473,0.025704625232888613,False,False,5.683316915964556e-05,309133,412480,60,117,Trend,Promotion,mean
4344,2016-07-30,2016-08-02,2866,2866,2015-07-26,2015-08-06,10510,10510,2.2300435355847186,0.02574455278401066,False,False,0.00375221010087385,309133,412480,60,117,Trend,Promotion,mean
1383,2016-11-17,2016-11-23,3255,3255,2015-02-13,2015-02-20,10302,10302,2.229054676672838,0.025810267038477247,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
48,2016-01-01,2016-02-04,30366,30366,2015-06-28,2015-06-30,2590,2590,-2.2278470381924063,0.025890716915023412,False,False,1.2306112070985832e-13,309133,412480,60,117,Trend,Promotion,mean
1339,2016-09-25,2016-11-16,30938,30938,2015-06-12,2015-06-14,2340,2340,-2.2164241201274484,0.02666246930746218,True,False,1.7268613385567655e-21,309133,412480,60,117,Trend,Promotion,mean
23,2016-01-01,2016-02-04,30366,30366,2015-07-20,2015-07-22,4478,4478,-2.2150200812018928,0.026758686211870934,False,False,1.2306112070985832e-13,309133,412480,60,117,Trend,Promotion,mean
2617,2017-04-09,2017-05-03,8857,8857,2015-02-23,2015-02-25,3580,3580,-2.2032206435361115,0.027579200991064763,False,False,2.7737911978167587e-09,309133,412480,60,117,Trend,Promotion,mean
6274,2017-07-20,2017-07-23,1764,1764,2015-10-21,2015-11-20,29414,29414,2.2031226272669167,0.027586106776288026,False,False,3.645993733338544e-11,309133,412480,60,117,Trend,Promotion,mean
1367,2016-09-25,2016-11-16,30938,30938,2015-06-13,2015-06-15,2477,2477,-2.201963689338395,0.027667873467814706,True,False,1.7268613385567655e-21,309133,412480,60,117,Trend,Promotion,mean
270,2016-03-05,2016-03-07,3305,3305,2015-09-11,2015-09-25,12317,12317,2.1998814954729697,0.02781530392276501,False,False,5.683316915964556e-05,309133,412480,60,117,Trend,Promotion,mean
4414,2016-08-09,2016-08-11,4527,4527,2015-10-21,2015-11-20,29414,29414,2.1955176914976575,0.028126483250318912,False,False,6.810409280506341e-12,309133,412480,60,117,Trend,Promotion,mean
1347,2016-09-25,2016-11-16,30938,30938,2015-08-19,2015-08-21,2759,2759,-2.194551694600847,0.0281957718763203,True,False,1.7268613385567655e-21,309133,412480,60,117,Trend,Promotion,mean
4714,2016-10-17,2016-10-19,1686,1686,2015-10-21,2015-11-20,29414,29414,2.1914643924074273,0.02841820376417131,False,False,6.810409280506341e-12,309133,412480,60,117,Trend,Promotion,mean
6390,2017-08-11,2017-08-13,1360,1360,2015-09-11,2015-09-25,12317,12317,2.1838638654597617,0.028972252940358437,False,False,5.683316915964556e-05,309133,412480,60,117,Trend,Promotion,mean
746,2016-04-17,2016-07-15,81869,81869,2015-08-11,2015-08-16,5180,5180,-2.177953723058151,0.029409482224459445,False,False,3.145050793471501e-35,309133,412480,60,117,Trend,Promotion,mean
2770,2017-05-28,2017-07-18,17250,17250,2015-04-05,2015-04-11,6976,6976,-2.1768296491916668,0.02949327998746742,False,False,4.34864489491953e-18,309133,412480,60,117,Trend,Promotion,mean
2430,2017-03-18,2017-03-27,3271,3271,2015-09-11,2015-09-25,12317,12317,2.1756234883925023,0.029583425532892074,True,False,0.08422813437297087,309133,412480,60,117,Trend,Promotion,mean
5010,2016-11-15,2016-11-17,1783,1783,2015-09-11,2015-09-25,12317,12317,2.174982263908817,0.029631445505192817,False,False,5.683316915964556e-05,309133,412480,60,117,Trend,Promotion,mean
1114,2016-08-21,2016-08-23,2138,2138,2015-10-21,2015-11-20,29414,29414,2.171571378974619,0.029888007781807422,False,False,6.810409280506341e-12,309133,412480,60,117,Trend,Promotion,mean
2711,2017-05-20,2017-05-23,1689,1689,2015-04-12,2015-04-26,14765,14765,-2.1693006293386805,0.03005986749320396,False,True,0.00022925943370480972,309133,412480,60,117,Trend,Promotion,mean
2780,2017-05-28,2017-07-18,17250,17250,2015-06-21,2015-06-23,2102,2102,-2.1641799012036222,0.030450545190858734,False,False,4.716630807351853e-21,309133,412480,60,117,Trend,Promotion,mean
779,2016-04-17,2016-07-15,81869,81869,2015-11-12,2015-11-14,2373,2373,-2.163641200529339,0.030491896924109637,False,False,1.2521487985386522e-37,309133,412480,60,117,Trend,Promotion,mean
721,2016-04-17,2016-07-15,81869,81869,2015-01-10,2015-01-14,3593,3593,-2.1601119033597116,0.03076400776024579,False,False,5.1848997602657496e-36,309133,412480,60,117,Trend,Promotion,mean
5970,2017-06-06,2017-06-08,1251,1251,2015-09-11,2015-09-25,12317,12317,2.150850138054902,0.03148803021799206,False,False,5.683316915964556e-05,309133,412480,60,117,Trend,Promotion,mean
3634,2016-02-20,2016-02-23,3532,3532,2015-10-21,2015-11-20,29414,29414,2.1460598799010455,0.031868201626098644,False,False,3.645993733338544e-11,309133,412480,60,117,Trend,Promotion,mean
4950,2016-11-08,2016-11-10,1615,1615,2015-09-11,2015-09-25,12317,12317,2.1431798674839713,0.03209865822983843,False,False,5.683316915964556e-05,309133,412480,60,117,Trend,Promotion,mean
1364,2016-09-25,2016-11-16,30938,30938,2015-05-20,2015-05-22,2143,2143,-2.140967280131164,0.03227667675861617,True,False,1.7268613385567655e-21,309133,412480,60,117,Trend,Promotion,mean
3870,2016-03-21,2016-03-23,1610,1610,2015-09-11,2015-09-25,12317,12317,2.134321931662094,0.0328164371899059,False,False,5.683316915964556e-05,309133,412480,60,117,Trend,Promotion,mean
6030,2017-06-12,2017-06-14,1320,1320,2015-09-11,2015-09-25,12317,12317,2.1323881315197077,0.03297495226296524,False,False,5.683316915964556e-05,309133,412480,60,117,Trend,Promotion,mean
4650,2016-09-23,2016-09-25,1778,1778,2015-09-11,2015-09-25,12317,12317,2.121887734163496,0.03384716671621733,False,False,5.683316915964556e-05,309133,412480,60,117,Trend,Promotion,mean
6754,2017-11-15,2017-11-17,857,857,2015-10-21,2015-11-20,29414,29414,2.1215328119962806,0.03387698971724759,False,False,6.810409280506341e-12,309133,412480,60,117,Trend,Promotion,mean
1465,2016-11-24,2016-12-02,3337,3337,2015-08-07,2015-08-10,4444,4444,-2.1202224600816004,0.0339872891674161,False,False,0.05311618772243027,309133,412480,60,117,Trend,Promotion,mean
5550,2017-04-07,2017-04-09,699,699,2015-09-11,2015-09-25,12317,12317,2.1016645800293845,0.035582668393082786,False,False,5.683316915964556e-05,309133,412480,60,117,Trend,Promotion,mean
29,2016-01-01,2016-02-04,30366,30366,2015-09-03,2015-09-08,5313,5313,-2.1012342258384997,0.035620410352088565,False,False,1.6121884441066565e-11,309133,412480,60,117,Trend,Promotion,mean
2639,2017-04-09,2017-05-03,8857,8857,2015-11-12,2015-11-14,2373,2373,-2.100384028045253,0.03569507287587104,False,False,2.7737911978167587e-09,309133,412480,60,117,Trend,Promotion,mean
2632,2017-04-09,2017-05-03,8857,8857,2015-09-15,2015-09-18,3380,3380,-2.0987088748185854,0.035842571863711904,False,False,1.3865338645911281e-08,309133,412480,60,117,Trend,Promotion,mean
6330,2017-08-06,2017-08-08,1086,1086,2015-09-11,2015-09-25,12317,12317,2.0956781106069533,0.036110754910235125,False,False,5.683316915964556e-05,309133,412480,60,117,Trend,Promotion,mean
5794,2017-05-05,2017-05-07,813,813,2015-10-21,2015-11-20,29414,29414,2.0945298064085596,0.036212810744478165,False,False,6.810409280506341e-12,309133,412480,60,117,Trend,Promotion,mean
3030,2017-08-13,2017-08-15,1628,1628,2015-09-11,2015-09-25,12317,12317,2.0884764932986846,0.036754873678399275,False,False,5.683316915964556e-05,309133,412480,60,117,Trend,Promotion,mean
5910,2017-06-02,2017-06-04,1192,1192,2015-09-11,2015-09-25,12317,12317,2.082374276616028,0.03730829616501578,False,False,5.683316915964556e-05,309133,412480,60,117,Trend,Promotion,mean
1770,2017-01-12,2017-01-14,1621,1621,2015-09-11,2015-09-25,12317,12317,2.073800945296123,0.0380978013536681,False,False,5.683316915964556e-05,309133,412480,60,117,Trend,Promotion,mean
5430,2017-02-04,2017-02-07,2007,2007,2015-09-11,2015-09-25,12317,12317,2.06627724878185,0.038802308389090816,False,False,0.00022925943370480972,309133,412480,60,117,Trend,Promotion,mean
2910,2017-08-05,2017-08-07,1095,1095,2015-09-11,2015-09-25,12317,12317,2.062070344404126,0.039201039257752916,False,False,5.683316915964556e-05,309133,412480,60,117,Trend,Promotion,mean
772,2016-04-17,2016-07-15,81869,81869,2015-09-15,2015-09-18,3380,3380,-2.059665802274926,0.0394305008366611,False,False,8.221215985813322e-37,309133,412480,60,117,Trend,Promotion,mean
2674,2017-05-07,2017-05-15,3158,3158,2015-10-21,2015-11-20,29414,29414,2.0580052109843825,0.039589633181719326,True,False,4.364663448149679e-08,309133,412480,60,117,Trend,Promotion,mean
1358,2016-09-25,2016-11-16,30938,30938,2015-03-30,2015-04-01,3390,3390,-2.0554880841782257,0.03983188541937499,True,False,1.7268613385567655e-21,309133,412480,60,117,Trend,Promotion,mean
