,e,e_µ,e_std,e_size,h,h_µ,h_std,h_size,t-value,p-value,e_normal,h_normal,chi-squared test,Dh_size,De_size,#h,#e,segmentation,pivot,test
312,2017-03-10 00:00:00-2019-11-22 00:00:00,2.02,3.5,2000,2017-03-10 00:00:00-2019-12-29 00:00:00,1.95,3.33,2000,3.986149757918613,6.984713819870129e-05,False,False,3.9109966484263976e-17,29663,220545,15,111,Window_2000,Demographics,mean
629,2017-03-04 00:00:00-2019-12-30 00:00:00,1.94,2.96,2000,2017-03-05 00:00:00-2019-12-30 00:00:00,1.61,2.44,1663,3.979982488098381,7.148489245962051e-05,False,False,0.0022649175329943643,29663,220545,15,111,Window_2000,Demographics,mean
1225,2017-03-05 00:00:00-2019-12-15 00:00:00,1.97,2.97,2000,2017-03-04 00:00:00-2019-12-30 00:00:00,1.94,2.53,2000,-3.977787783880024,7.199851112366582e-05,False,False,0.00029451121597377024,29663,220545,15,111,Window_2000,Demographics,mean
1399,2017-03-09 00:00:00-2019-12-30 00:00:00,1.95,3.53,2000,2017-03-07 00:00:00-2019-12-29 00:00:00,1.95,2.29,2000,-3.9697326888660256,7.450668255653306e-05,False,False,1.793698302247543e-41,29663,220545,15,111,Window_2000,Demographics,mean
954,2017-03-10 00:00:00-2019-12-30 00:00:00,1.95,2.41,2000,2017-03-07 00:00:00-2019-12-27 00:00:00,1.95,2.49,2000,-3.9669760457033987,7.545262663808988e-05,False,False,0.9255680696064473,29663,220545,15,111,Window_2000,Demographics,mean
818,2017-03-05 00:00:00-2019-10-26 00:00:00,2.07,2.61,2000,2017-03-09 00:00:00-2019-12-30 00:00:00,1.95,2.69,2000,3.9646419483656,7.621055373588011e-05,False,False,0.2698607907889877,29663,220545,15,111,Window_2000,Demographics,mean
1539,2017-02-28 00:00:00-2019-12-30 00:00:00,1.93,2.68,2000,2017-03-07 00:00:00-2019-12-27 00:00:00,1.95,2.49,2000,-3.9572857755412296,7.844082575329589e-05,False,False,0.04985087297834183,29663,220545,15,111,Window_2000,Demographics,mean
742,2017-03-07 00:00:00-2019-12-30 00:00:00,1.94,2.28,2000,2017-03-04 00:00:00-2019-12-29 00:00:00,1.94,2.46,2000,3.9550384673425936,7.915936281460249e-05,False,False,0.6740144460711268,29663,220545,15,111,Window_2000,Demographics,mean
577,2017-03-07 00:00:00-2019-12-30 00:00:00,1.94,2.3,2000,2017-03-04 00:00:00-2019-12-29 00:00:00,1.94,2.46,2000,3.939183428378038,8.453913111577683e-05,False,False,0.12614815623645564,29663,220545,15,111,Window_2000,Demographics,mean
290,2017-03-04 00:00:00-2019-12-26 00:00:00,1.95,3.42,2000,2017-03-09 00:00:00-2019-12-28 00:00:00,1.95,2.79,2000,-3.9360783642158723,8.559859350376563e-05,False,False,1.8295980551487255e-39,29663,220545,15,111,Window_2000,Demographics,mean
502,2017-03-07 00:00:00-2019-12-27 00:00:00,1.95,2.36,2000,2017-03-04 00:00:00-2019-12-29 00:00:00,1.94,2.46,2000,3.9294132912200346,8.805322488883494e-05,False,False,0.30607968730629675,29663,220545,15,111,Window_2000,Demographics,mean
750,2017-03-10 00:00:00-2019-12-30 00:00:00,1.95,3.6,2000,2017-03-09 00:00:00-2019-12-30 00:00:00,1.95,3.92,2000,3.9238141703883884,9.020684290790612e-05,False,False,4.97880936349892e-08,29663,220545,15,111,Window_2000,Demographics,mean
1430,2017-03-05 00:00:00-2019-12-28 00:00:00,1.94,2.65,2000,2017-03-09 00:00:00-2019-12-28 00:00:00,1.95,2.79,2000,3.9211641727499926,9.112035707991331e-05,False,False,0.002782307275192294,29663,220545,15,111,Window_2000,Demographics,mean
985,2017-03-04 00:00:00-2019-10-27 00:00:00,2.07,2.59,2000,2017-03-04 00:00:00-2019-12-30 00:00:00,1.94,2.53,2000,3.920812106996245,9.140897076455827e-05,False,False,0.4413895134348912,29663,220545,15,111,Window_2000,Demographics,mean
267,2017-03-04 00:00:00-2019-12-30 00:00:00,1.94,2.77,2000,2017-03-10 00:00:00-2019-12-29 00:00:00,1.95,3.33,2000,3.9175646569737936,9.239121529709867e-05,False,False,0.20022739125418063,29663,220545,15,111,Window_2000,Demographics,mean
1136,2017-03-07 00:00:00-2019-12-30 00:00:00,1.94,2.63,2000,2017-03-05 00:00:00-2019-12-24 00:00:00,1.95,3.13,2000,3.9111956329011788,9.484734050750268e-05,False,False,0.0418062365960198,29663,220545,15,111,Window_2000,Demographics,mean
893,2017-03-05 00:00:00-2019-12-27 00:00:00,1.95,2.9,2000,2017-03-09 00:00:00-2019-12-30 00:00:00,1.95,2.69,2000,-3.897413667735074,0.00010043706463741983,False,False,0.013279969535690057,29663,220545,15,111,Window_2000,Demographics,mean
48,2017-03-08 00:00:00-2019-12-29 00:00:00,1.95,3.24,2000,2017-03-04 00:00:00-2019-12-30 00:00:00,1.94,2.92,2000,3.8977529715958528,0.00010062773265598185,False,False,2.2538853300212473e-22,29663,220545,15,111,Window_2000,Demographics,mean
409,2017-03-10 00:00:00-2019-12-30 00:00:00,1.95,2.44,2000,2017-03-07 00:00:00-2019-12-29 00:00:00,1.95,2.29,2000,-3.895591382064447,0.00010115992587992173,False,False,0.04972673998953179,29663,220545,15,111,Window_2000,Demographics,mean
1070,2017-03-07 00:00:00-2019-12-29 00:00:00,1.95,3.37,2000,2017-03-09 00:00:00-2019-12-28 00:00:00,1.95,2.79,2000,3.8934019964217295,0.00010263560600993674,False,False,6.762414208239712e-27,29663,220545,15,111,Window_2000,Demographics,mean
1045,2017-03-08 00:00:00-2019-12-30 00:00:00,1.95,3.4,2000,2017-03-04 00:00:00-2019-12-30 00:00:00,1.94,2.53,2000,-3.891035738410495,0.00010299480710243286,False,False,4.2292484545224444e-26,29663,220545,15,111,Window_2000,Demographics,mean
650,2017-03-09 00:00:00-2019-12-30 00:00:00,1.95,2.72,2000,2017-03-09 00:00:00-2019-12-28 00:00:00,1.95,2.79,2000,3.888965619707745,0.00010403176747142214,False,False,0.10931267959604893,29663,220545,15,111,Window_2000,Demographics,mean
953,2017-03-10 00:00:00-2019-12-30 00:00:00,1.95,2.41,2000,2017-03-09 00:00:00-2019-12-30 00:00:00,1.95,2.69,2000,3.883475196895147,0.00010627615071493707,False,False,0.09669008087961357,29663,220545,15,111,Window_2000,Demographics,mean
595,2017-03-07 00:00:00-2019-12-30 00:00:00,1.94,2.38,2000,2017-03-04 00:00:00-2019-12-30 00:00:00,1.94,2.53,2000,-3.881278902494587,0.00010742719696262893,False,False,0.6482197069990048,29663,220545,15,111,Window_2000,Demographics,mean
1575,2017-03-07 00:00:00-2019-12-24 00:00:00,1.96,3.05,2000,2017-03-09 00:00:00-2019-12-30 00:00:00,1.95,3.92,2000,3.8636593295169392,0.0001151831562763623,False,False,0.08524095933049253,29663,220545,15,111,Window_2000,Demographics,mean
634,2017-03-04 00:00:00-2019-12-30 00:00:00,1.94,2.66,2000,2017-03-07 00:00:00-2019-12-29 00:00:00,1.95,2.29,2000,-3.850912114658597,0.00012128955686271735,False,False,0.0007713947269801744,29663,220545,15,111,Window_2000,Demographics,mean
1449,2017-03-08 00:00:00-2019-12-30 00:00:00,1.95,2.66,2000,2017-03-07 00:00:00-2019-12-27 00:00:00,1.95,2.49,2000,-3.84226803021889,0.00012569918251567882,False,False,0.038900227503272676,29663,220545,15,111,Window_2000,Demographics,mean
1260,2017-03-08 00:00:00-2019-12-27 00:00:00,1.95,3.04,2000,2017-03-09 00:00:00-2019-12-30 00:00:00,1.95,3.92,2000,3.838629742770245,0.00012748048109503042,False,False,0.35400539143845944,29663,220545,15,111,Window_2000,Demographics,mean
519,2017-03-07 00:00:00-2019-12-30 00:00:00,1.94,2.22,2000,2017-03-07 00:00:00-2019-12-27 00:00:00,1.95,2.49,2000,3.835746856946313,0.00012899253760793034,False,False,0.815657289828754,29663,220545,15,111,Window_2000,Demographics,mean
1550,2017-03-09 00:00:00-2019-12-23 00:00:00,1.96,2.91,2000,2017-03-09 00:00:00-2019-12-28 00:00:00,1.95,2.79,2000,3.8355420026495683,0.00012940395498436225,False,False,1.4379719458724383e-07,29663,220545,15,111,Window_2000,Demographics,mean
679,2017-03-07 00:00:00-2019-12-29 00:00:00,1.95,2.59,2000,2017-03-07 00:00:00-2019-12-29 00:00:00,1.95,2.29,2000,-3.8300636156584207,0.00013198051813102872,False,False,1.0474855445363277e-05,29663,220545,15,111,Window_2000,Demographics,mean
475,2017-03-07 00:00:00-2019-12-30 00:00:00,1.94,2.6,2000,2017-03-04 00:00:00-2019-12-30 00:00:00,1.94,2.53,2000,3.8291655170910843,0.00013265949655094726,False,False,0.8915614324789328,29663,220545,15,111,Window_2000,Demographics,mean
1368,2017-03-08 00:00:00-2019-12-28 00:00:00,1.95,3.35,2000,2017-03-04 00:00:00-2019-12-30 00:00:00,1.94,2.92,2000,3.8278608449638587,0.00013374322900120013,False,False,1.9393021971468032e-17,29663,220545,15,111,Window_2000,Demographics,mean
1522,2017-03-04 00:00:00-2019-12-30 00:00:00,1.94,2.36,2000,2017-03-04 00:00:00-2019-12-29 00:00:00,1.94,2.46,2000,3.8228261734151348,0.00013595311069415425,False,False,0.22752137216591306,29663,220545,15,111,Window_2000,Demographics,mean
607,2017-03-08 00:00:00-2019-12-30 00:00:00,1.95,2.44,2000,2017-03-04 00:00:00-2019-12-29 00:00:00,1.94,2.46,2000,3.821574364124209,0.00013670003417427077,False,False,0.0076573384885491565,29663,220545,15,111,Window_2000,Demographics,mean
829,2017-03-07 00:00:00-2019-12-30 00:00:00,1.94,2.63,2000,2017-03-07 00:00:00-2019-12-29 00:00:00,1.95,2.29,2000,-3.819141120059852,0.0001379080129720496,False,False,0.010601057289968433,29663,220545,15,111,Window_2000,Demographics,mean
59,2017-03-08 00:00:00-2019-12-29 00:00:00,1.95,3.24,2000,2017-03-05 00:00:00-2019-12-30 00:00:00,1.61,2.44,1663,3.816228559949221,0.00014003522264339848,False,False,3.738111264593546e-19,29663,220545,15,111,Window_2000,Demographics,mean
1337,2017-03-04 00:00:00-2019-12-30 00:00:00,1.94,2.44,2000,2017-03-07 00:00:00-2019-12-28 00:00:00,1.95,2.7,2000,-3.815505492556539,0.00014032557566687917,False,False,1.0935417821118493e-12,29663,220545,15,111,Window_2000,Demographics,mean
65,2017-03-07 00:00:00-2019-12-28 00:00:00,1.95,3.49,2000,2017-03-09 00:00:00-2019-12-28 00:00:00,1.95,2.79,2000,3.8112322271923076,0.00014326624885699322,False,False,2.5786208615448466e-32,29663,220545,15,111,Window_2000,Demographics,mean
115,2017-03-11 00:00:00-2019-12-27 00:00:00,1.96,3.4,2000,2017-03-04 00:00:00-2019-12-30 00:00:00,1.94,2.53,2000,-3.8096063960910738,0.00014328910927816549,False,False,3.5730953320540304e-28,29663,220545,15,111,Window_2000,Demographics,mean
1116,2017-03-04 00:00:00-2019-12-30 00:00:00,1.94,2.89,2000,2017-03-04 00:00:00-2019-12-30 00:00:00,1.94,2.87,2000,-3.800016365021333,0.00014912453863714852,False,False,0.18346628289355282,29663,220545,15,111,Window_2000,Demographics,mean
529,2017-03-07 00:00:00-2019-12-30 00:00:00,1.94,2.19,2000,2017-03-07 00:00:00-2019-12-29 00:00:00,1.95,2.29,2000,3.796395669427307,0.00015116350413503298,False,False,0.9244725077501504,29663,220545,15,111,Window_2000,Demographics,mean
857,2017-03-05 00:00:00-2019-12-30 00:00:00,1.94,2.45,2000,2017-03-07 00:00:00-2019-12-28 00:00:00,1.95,2.7,2000,-3.796811099760392,0.00015124196697413817,False,False,5.435565213797732e-13,29663,220545,15,111,Window_2000,Demographics,mean
1651,2017-03-09 00:00:00-2019-11-28 00:00:00,0.55,1.01,545,2017-03-04 00:00:00-2019-12-30 00:00:00,1.94,3.65,2000,3.7861328826627547,0.00015794593932901523,False,False,7.367187262651352e-12,29663,220545,15,111,Window_2000,Demographics,mean
125,2017-03-07 00:00:00-2019-12-27 00:00:00,1.95,3.54,2000,2017-03-09 00:00:00-2019-12-28 00:00:00,1.95,2.79,2000,3.783526544498968,0.0001601038991143416,False,False,1.5259973538609112e-37,29663,220545,15,111,Window_2000,Demographics,mean
248,2017-03-07 00:00:00-2019-12-20 00:00:00,1.96,2.67,2000,2017-03-09 00:00:00-2019-12-30 00:00:00,1.95,2.69,2000,3.776626829313588,0.00016372670884229508,False,False,0.4135015499635363,29663,220545,15,111,Window_2000,Demographics,mean
627,2017-03-04 00:00:00-2019-12-30 00:00:00,1.94,2.96,2000,2017-03-10 00:00:00-2019-12-29 00:00:00,1.95,3.33,2000,3.773543149464207,0.00016560592106876413,False,False,0.691689366817178,29663,220545,15,111,Window_2000,Demographics,mean
863,2017-03-05 00:00:00-2019-12-30 00:00:00,1.94,2.45,2000,2017-03-09 00:00:00-2019-12-30 00:00:00,1.95,2.69,2000,3.7562379917890536,0.00017736125555029798,False,False,0.21567031904593328,29663,220545,15,111,Window_2000,Demographics,mean
1162,2017-03-08 00:00:00-2019-12-24 00:00:00,1.96,2.63,2000,2017-03-04 00:00:00-2019-12-29 00:00:00,1.94,2.46,2000,3.751509230189526,0.00018103168430759457,False,False,2.2957287569937315e-05,29663,220545,15,111,Window_2000,Demographics,mean
1532,2017-02-28 00:00:00-2019-12-30 00:00:00,1.93,2.68,2000,2017-03-07 00:00:00-2019-12-28 00:00:00,1.95,2.7,2000,-3.750465582082051,0.00018165480966414975,False,False,4.285711482394341e-08,29663,220545,15,111,Window_2000,Demographics,mean
1379,2017-03-08 00:00:00-2019-12-28 00:00:00,1.95,3.35,2000,2017-03-05 00:00:00-2019-12-30 00:00:00,1.61,2.44,1663,3.7486137810411497,0.00018347207003114094,False,False,1.281212048657848e-14,29663,220545,15,111,Window_2000,Demographics,mean
1343,2017-03-04 00:00:00-2019-12-30 00:00:00,1.94,2.44,2000,2017-03-09 00:00:00-2019-12-30 00:00:00,1.95,2.69,2000,3.744609438129291,0.00018571370199003414,False,False,0.2523067700463439,29663,220545,15,111,Window_2000,Demographics,mean
947,2017-03-10 00:00:00-2019-12-30 00:00:00,1.95,2.41,2000,2017-03-07 00:00:00-2019-12-28 00:00:00,1.95,2.7,2000,-3.744319598419915,0.00018640346736498425,False,False,2.0817263852282732e-14,29663,220545,15,111,Window_2000,Demographics,mean
1504,2017-03-04 00:00:00-2019-12-29 00:00:00,1.94,2.8,2000,2017-03-07 00:00:00-2019-12-29 00:00:00,1.95,2.29,2000,-3.7425635250155618,0.00018714842499320756,False,False,1.6201953190500236e-07,29663,220545,15,111,Window_2000,Demographics,mean
561,2017-03-08 00:00:00-2019-12-30 00:00:00,1.95,2.25,2000,2017-03-04 00:00:00-2019-12-30 00:00:00,1.94,2.87,2000,3.740612807520717,0.00018859750701773412,False,False,0.00024938706113380234,29663,220545,15,111,Window_2000,Demographics,mean
1315,2017-03-05 00:00:00-2019-12-16 00:00:00,1.97,3.4,2000,2017-03-04 00:00:00-2019-12-30 00:00:00,1.94,2.53,2000,-3.7369888032923226,0.00019135229120919046,False,False,2.69916437524954e-25,29663,220545,15,111,Window_2000,Demographics,mean
802,2017-02-28 00:00:00-2019-12-30 00:00:00,1.93,2.37,2000,2017-03-04 00:00:00-2019-12-29 00:00:00,1.94,2.46,2000,3.7351580252620376,0.00019282727766201744,False,False,0.4578475993781189,29663,220545,15,111,Window_2000,Demographics,mean
549,2017-03-04 00:00:00-2019-12-24 00:00:00,1.95,2.4,2000,2017-03-07 00:00:00-2019-12-27 00:00:00,1.95,2.49,2000,3.732117729904737,0.00019519333190294038,False,False,0.13969112032046208,29663,220545,15,111,Window_2000,Demographics,mean
1193,2017-03-07 00:00:00-2019-10-25 00:00:00,2.08,2.95,2000,2017-03-09 00:00:00-2019-12-30 00:00:00,1.95,2.69,2000,3.7292157374208386,0.00019801514872928738,False,False,4.208310862190288e-06,29663,220545,15,111,Window_2000,Demographics,mean
1435,2017-03-05 00:00:00-2019-12-28 00:00:00,1.94,2.65,2000,2017-03-04 00:00:00-2019-12-30 00:00:00,1.94,2.53,2000,-3.726421927870698,0.00019961171715998145,False,False,0.042864175731102155,29663,220545,15,111,Window_2000,Demographics,mean
1228,2017-03-05 00:00:00-2019-12-15 00:00:00,1.97,2.97,2000,2017-03-04 00:00:00-2019-12-30 00:00:00,1.94,3.02,2000,3.712274468563016,0.00021120121563249645,False,False,0.003256559404992971,29663,220545,15,111,Window_2000,Demographics,mean
1305,2017-03-05 00:00:00-2019-12-16 00:00:00,1.97,3.4,2000,2017-03-09 00:00:00-2019-12-30 00:00:00,1.95,3.92,2000,3.7108281221034463,0.0002122591218603308,False,False,0.00018831027340392715,29663,220545,15,111,Window_2000,Demographics,mean
512,2017-03-07 00:00:00-2019-12-30 00:00:00,1.94,2.22,2000,2017-03-07 00:00:00-2019-12-28 00:00:00,1.95,2.7,2000,3.70533054738734,0.0002166977101415865,False,False,7.671469391767769e-15,29663,220545,15,111,Window_2000,Demographics,mean
354,2017-03-05 00:00:00-2019-10-03 00:00:00,2.12,3.27,2000,2017-03-07 00:00:00-2019-12-27 00:00:00,1.95,2.49,2000,-3.7047322619649243,0.00021746466961326144,False,False,7.166923228835558e-46,29663,220545,15,111,Window_2000,Demographics,mean
741,2017-03-07 00:00:00-2019-12-30 00:00:00,1.94,2.28,2000,2017-03-04 00:00:00-2019-12-30 00:00:00,1.94,2.87,2000,3.698863899364183,0.0002222422464989138,False,False,5.5225820297828104e-05,29663,220545,15,111,Window_2000,Demographics,mean
249,2017-03-07 00:00:00-2019-12-20 00:00:00,1.96,2.67,2000,2017-03-07 00:00:00-2019-12-27 00:00:00,1.95,2.49,2000,-3.6984039135811586,0.0002228109864799068,False,False,0.017043943099552584,29663,220545,15,111,Window_2000,Demographics,mean
819,2017-03-05 00:00:00-2019-10-26 00:00:00,2.07,2.61,2000,2017-03-07 00:00:00-2019-12-27 00:00:00,1.95,2.49,2000,-3.694408816018953,0.00022650825223804292,False,False,0.7097958409347929,29663,220545,15,111,Window_2000,Demographics,mean
934,2017-03-08 00:00:00-2019-12-29 00:00:00,1.95,2.33,2000,2017-03-07 00:00:00-2019-12-29 00:00:00,1.95,2.29,2000,3.693648014824004,0.0002270984414388403,False,False,0.5706531237159652,29663,220545,15,111,Window_2000,Demographics,mean
576,2017-03-07 00:00:00-2019-12-30 00:00:00,1.94,2.3,2000,2017-03-04 00:00:00-2019-12-30 00:00:00,1.94,2.87,2000,3.6859893484680613,0.00023370685994441936,False,False,0.0034028577972890638,29663,220545,15,111,Window_2000,Demographics,mean
501,2017-03-07 00:00:00-2019-12-27 00:00:00,1.95,2.36,2000,2017-03-04 00:00:00-2019-12-30 00:00:00,1.94,2.87,2000,3.6850112494905356,0.0002346119803548714,False,False,0.0005973476879148595,29663,220545,15,111,Window_2000,Demographics,mean
905,2017-03-05 00:00:00-2019-12-30 00:00:00,1.94,2.59,2000,2017-03-09 00:00:00-2019-12-28 00:00:00,1.95,2.79,2000,-3.682747257074924,0.00023720846265488986,False,False,0.7464149689732076,29663,220545,15,111,Window_2000,Demographics,mean
1398,2017-03-09 00:00:00-2019-12-30 00:00:00,1.95,3.53,2000,2017-03-04 00:00:00-2019-12-30 00:00:00,1.94,2.92,2000,3.6738490033887485,0.0002462260922445881,False,False,2.2538853300212473e-22,29663,220545,15,111,Window_2000,Demographics,mean
1486,2017-03-05 00:00:00-2019-12-30 00:00:00,1.94,2.76,2000,2017-03-04 00:00:00-2019-12-30 00:00:00,1.94,3.65,2000,3.6627609125757323,0.00025580601823427365,False,False,2.7119236894590794e-14,29663,220545,15,111,Window_2000,Demographics,mean
655,2017-03-09 00:00:00-2019-12-30 00:00:00,1.95,2.72,2000,2017-03-04 00:00:00-2019-12-30 00:00:00,1.94,2.53,2000,-3.6528911360540133,0.0002659284056274601,False,False,0.5257846470314828,29663,220545,15,111,Window_2000,Demographics,mean
105,2017-03-11 00:00:00-2019-12-27 00:00:00,1.96,3.4,2000,2017-03-09 00:00:00-2019-12-30 00:00:00,1.95,3.92,2000,3.650254182953079,0.0002687145814048249,False,False,1.2754303250611188e-05,29663,220545,15,111,Window_2000,Demographics,mean
1298,2017-03-07 00:00:00-2019-12-29 00:00:00,1.95,3.37,2000,2017-03-09 00:00:00-2019-12-30 00:00:00,1.95,2.69,2000,-3.641928475280574,0.00027731216139965367,False,False,3.3313050907027886e-24,29663,220545,15,111,Window_2000,Demographics,mean
1442,2017-03-08 00:00:00-2019-12-30 00:00:00,1.95,2.66,2000,2017-03-07 00:00:00-2019-12-28 00:00:00,1.95,2.7,2000,-3.6407182827476903,0.00027898325437423664,False,False,6.122714535302142e-08,29663,220545,15,111,Window_2000,Demographics,mean
174,2017-03-08 00:00:00-2019-12-26 00:00:00,1.95,2.9,2000,2017-03-07 00:00:00-2019-12-27 00:00:00,1.95,2.49,2000,-3.6388177130109387,0.0002807063944691289,False,False,6.928189606658783e-12,29663,220545,15,111,Window_2000,Demographics,mean
57,2017-03-08 00:00:00-2019-12-29 00:00:00,1.95,3.24,2000,2017-03-10 00:00:00-2019-12-29 00:00:00,1.95,3.33,2000,3.6387656748961628,0.0002811246526088011,False,False,2.4160336881502923e-10,29663,220545,15,111,Window_2000,Demographics,mean
1098,2017-03-08 00:00:00-2019-12-28 00:00:00,1.95,2.81,2000,2017-03-04 00:00:00-2019-12-30 00:00:00,1.94,2.92,2000,3.63494582835246,0.00028513553762236264,False,False,1.0,29663,220545,15,111,Window_2000,Demographics,mean
91,2017-03-04 00:00:00-2019-12-17 00:00:00,1.96,3.7,2000,2017-03-04 00:00:00-2019-12-30 00:00:00,1.94,3.65,2000,3.6334426187497635,0.0002872253435257939,False,False,1.7016429742781668e-10,29663,220545,15,111,Window_2000,Demographics,mean
1448,2017-03-08 00:00:00-2019-12-30 00:00:00,1.95,2.66,2000,2017-03-09 00:00:00-2019-12-30 00:00:00,1.95,2.69,2000,3.629508778533548,0.00029121082145913886,False,False,0.6169299382392017,29663,220545,15,111,Window_2000,Demographics,mean
1132,2017-03-07 00:00:00-2019-12-30 00:00:00,1.94,2.63,2000,2017-03-04 00:00:00-2019-12-29 00:00:00,1.94,2.46,2000,3.6275528396692494,0.0002936078741854846,False,False,6.148753137523763e-07,29663,220545,15,111,Window_2000,Demographics,mean
1478,2017-03-08 00:00:00-2019-12-23 00:00:00,1.96,3.22,2000,2017-03-09 00:00:00-2019-12-30 00:00:00,1.95,2.69,2000,-3.62371390868781,0.00029751453931926614,False,False,4.208310862190288e-06,29663,220545,15,111,Window_2000,Demographics,mean
763,2017-03-10 00:00:00-2019-12-30 00:00:00,1.95,3.6,2000,2017-03-04 00:00:00-2019-12-30 00:00:00,1.94,3.02,2000,3.618571395112106,0.00030472612895941786,False,False,3.87318093484051e-30,29663,220545,15,111,Window_2000,Demographics,mean
542,2017-03-04 00:00:00-2019-12-24 00:00:00,1.95,2.4,2000,2017-03-07 00:00:00-2019-12-28 00:00:00,1.95,2.7,2000,3.6161614400627005,0.0003062794527464391,False,False,1.912684696960082e-09,29663,220545,15,111,Window_2000,Demographics,mean
1409,2017-03-09 00:00:00-2019-12-30 00:00:00,1.95,3.53,2000,2017-03-05 00:00:00-2019-12-30 00:00:00,1.61,2.44,1663,3.598372520569546,0.00032920414391546796,False,False,3.738111264593546e-19,29663,220545,15,111,Window_2000,Demographics,mean
606,2017-03-08 00:00:00-2019-12-30 00:00:00,1.95,2.44,2000,2017-03-04 00:00:00-2019-12-30 00:00:00,1.94,2.87,2000,3.5920317812003546,0.00033582958297931993,False,False,0.07294022593380169,29663,220545,15,111,Window_2000,Demographics,mean
198,2017-03-07 00:00:00-2019-12-19 00:00:00,1.96,3.02,2000,2017-03-04 00:00:00-2019-12-30 00:00:00,1.94,2.92,2000,3.591990068611633,0.00033648975769318525,False,False,0.00023194479215738048,29663,220545,15,111,Window_2000,Demographics,mean
1521,2017-03-04 00:00:00-2019-12-30 00:00:00,1.94,2.36,2000,2017-03-04 00:00:00-2019-12-30 00:00:00,1.94,2.87,2000,3.5841833069705142,0.0003459892273410654,False,False,0.0011572979511884486,29663,220545,15,111,Window_2000,Demographics,mean
1377,2017-03-08 00:00:00-2019-12-28 00:00:00,1.95,3.35,2000,2017-03-10 00:00:00-2019-12-29 00:00:00,1.95,3.33,2000,3.5808319390023367,0.0003510759762226684,False,False,3.677153478836371e-07,29663,220545,15,111,Window_2000,Demographics,mean
1035,2017-03-08 00:00:00-2019-12-30 00:00:00,1.95,3.4,2000,2017-03-09 00:00:00-2019-12-30 00:00:00,1.95,3.92,2000,3.572712528614173,0.0003616382721807772,False,False,9.136820403633101e-05,29663,220545,15,111,Window_2000,Demographics,mean
335,2017-03-04 00:00:00-2019-12-29 00:00:00,1.94,3.58,2000,2017-03-09 00:00:00-2019-12-28 00:00:00,1.95,2.79,2000,-3.55082475436571,0.00039266918686810015,False,False,6.39244599518386e-42,29663,220545,15,111,Window_2000,Demographics,mean
1588,2017-03-07 00:00:00-2019-12-24 00:00:00,1.96,3.05,2000,2017-03-04 00:00:00-2019-12-30 00:00:00,1.94,3.02,2000,3.5507598146626513,0.00039332188291354086,False,False,2.028741414606337e-05,29663,220545,15,111,Window_2000,Demographics,mean
1161,2017-03-08 00:00:00-2019-12-24 00:00:00,1.96,2.63,2000,2017-03-04 00:00:00-2019-12-30 00:00:00,1.94,2.87,2000,3.546076987202746,0.00039993423765251774,False,False,0.8236858596711826,29663,220545,15,111,Window_2000,Demographics,mean
1109,2017-03-08 00:00:00-2019-12-28 00:00:00,1.95,2.81,2000,2017-03-05 00:00:00-2019-12-30 00:00:00,1.61,2.44,1663,3.542253882078684,0.00040587563160923766,False,False,0.4459285086160728,29663,220545,15,111,Window_2000,Demographics,mean
1459,2017-02-28 00:00:00-2019-12-27 00:00:00,1.94,2.37,2000,2017-03-07 00:00:00-2019-12-29 00:00:00,1.95,2.29,2000,3.538724601298972,0.0004114248216752642,False,False,0.04090167538766318,29663,220545,15,111,Window_2000,Demographics,mean
347,2017-03-05 00:00:00-2019-10-03 00:00:00,2.12,3.27,2000,2017-03-07 00:00:00-2019-12-28 00:00:00,1.95,2.7,2000,-3.532997341244033,0.0004203662596828962,False,False,8.123459261553317e-12,29663,220545,15,111,Window_2000,Demographics,mean
1273,2017-03-08 00:00:00-2019-12-27 00:00:00,1.95,3.04,2000,2017-03-04 00:00:00-2019-12-30 00:00:00,1.94,3.02,2000,3.523453674252611,0.0004358492772367616,False,False,4.417578154839059e-07,29663,220545,15,111,Window_2000,Demographics,mean
101,2017-03-04 00:00:00-2019-12-17 00:00:00,1.96,3.7,2000,2017-03-05 00:00:00-2019-12-24 00:00:00,1.95,3.13,2000,-3.516968380107335,0.0004461342416143904,False,False,3.0744297237470747e-18,29663,220545,15,111,Window_2000,Demographics,mean
242,2017-03-07 00:00:00-2019-12-20 00:00:00,1.96,2.67,2000,2017-03-07 00:00:00-2019-12-28 00:00:00,1.95,2.7,2000,-3.504615795975924,0.00046761516967009997,False,False,3.330261652007871e-07,29663,220545,15,111,Window_2000,Demographics,mean
209,2017-03-07 00:00:00-2019-12-19 00:00:00,1.96,3.02,2000,2017-03-05 00:00:00-2019-12-30 00:00:00,1.61,2.44,1663,3.5045139437937265,0.00046796830181206143,False,False,0.003989539650467966,29663,220545,15,111,Window_2000,Demographics,mean
801,2017-02-28 00:00:00-2019-12-30 00:00:00,1.93,2.37,2000,2017-03-04 00:00:00-2019-12-30 00:00:00,1.94,2.87,2000,3.503468613066016,0.000469013154986194,False,False,0.00021764591304142123,29663,220545,15,111,Window_2000,Demographics,mean
173,2017-03-08 00:00:00-2019-12-26 00:00:00,1.95,2.9,2000,2017-03-09 00:00:00-2019-12-30 00:00:00,1.95,2.69,2000,3.5036473768693632,0.0004696258533778104,False,False,1.138654568029174e-07,29663,220545,15,111,Window_2000,Demographics,mean
