,e,e_µ,e_std,e_size,h,h_µ,h_std,h_size,t-value,p-value,e_normal,h_normal,chi-squared test,Dh_size,De_size,#h,#e,segmentation,pivot,test
829,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,7.95,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,17.53,10000,5.524043891743543,4.172784294395466e-08,False,False,9.839039417427569e-122,309133,412480,31,42,Window_10000,Promotion,mean
636,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,8.24,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,15.24,10000,5.513145844800336,4.4319672027984517e-08,False,False,6.75335258569239e-125,309133,412480,31,42,Window_10000,Promotion,mean
558,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,8.22,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,17.0,10000,5.489101812972374,5.060270964618813e-08,False,False,1.667060468295606e-122,309133,412480,31,42,Window_10000,Promotion,mean
90,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,10.25,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,24.29,10000,-5.480639142393989,5.3013424139341164e-08,False,False,2.5831879250978938e-132,309133,412480,31,42,Window_10000,Promotion,mean
1022,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,9.46,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,28.19,39.42,9133,5.472543663209498,5.542364129987793e-08,False,False,8.41872840199173e-122,309133,412480,31,42,Window_10000,Promotion,mean
36,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,17.49,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,21.03,10000,-5.469373423651952,5.639618898627588e-08,False,False,8.868080331121306e-102,309133,412480,31,42,Window_10000,Promotion,mean
594,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,8.67,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,21.03,10000,5.4564840803964865,6.052365581841673e-08,False,False,1.0827903436660296e-118,309133,412480,31,42,Window_10000,Promotion,mean
993,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,9.46,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,17.14,10000,-5.426065707500781,7.146005286931597e-08,False,False,5.75020729457907e-121,309133,412480,31,42,Window_10000,Promotion,mean
257,2016-01-01 00:00:00-2017-12-31 00:00:00,13.68,17.66,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,29.5,10000,-5.421862280106666,7.312919109994871e-08,False,False,4.337870913838481e-116,309133,412480,31,42,Window_10000,Promotion,mean
1078,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,10.19,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,17.93,10000,-5.412751564727932,7.682908812093039e-08,False,False,4.645348327595554e-124,309133,412480,31,42,Window_10000,Promotion,mean
958,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,8.66,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,24.29,10000,-5.399723000560022,8.246065690192505e-08,False,False,4.248386153621466e-133,309133,412480,31,42,Window_10000,Promotion,mean
937,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,8.66,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,22.44,10000,5.39241308166759,8.579355754153146e-08,False,False,1.0682283042558397e-123,309133,412480,31,42,Window_10000,Promotion,mean
386,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,7.03,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,17.02,10000,5.386669017329652,8.850380830069335e-08,False,False,2.567901526193813e-125,309133,412480,31,42,Window_10000,Promotion,mean
991,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,8.87,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,28.19,39.42,9133,5.37671143776428,9.34000575339085e-08,False,False,6.75335258569239e-125,309133,412480,31,42,Window_10000,Promotion,mean
427,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,8.61,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,17.93,10000,5.336907618681502,1.1572898210986758e-07,False,False,1.667060468295606e-122,309133,412480,31,42,Window_10000,Promotion,mean
1030,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,9.65,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,22.44,10000,5.330313035020165,1.1989651988526217e-07,False,False,1.0682283042558397e-123,309133,412480,31,42,Window_10000,Promotion,mean
423,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,8.61,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,16.48,10000,5.326318977494788,1.224909406614452e-07,False,False,6.3729911952977e-123,309133,412480,31,42,Window_10000,Promotion,mean
838,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,8.44,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,17.14,10000,-5.320290902779362,1.2650988247724987e-07,False,False,2.796725545131012e-123,309133,412480,31,42,Window_10000,Promotion,mean
422,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,8.61,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,15.87,10000,5.319561818075041,1.2700454104315063e-07,False,False,1.667060468295606e-122,309133,412480,31,42,Window_10000,Promotion,mean
1272,2016-02-07 00:00:00-2017-12-28 00:00:00,3.59,4.28,2480,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,17.14,10000,-5.300887614471214,1.4143574793881178e-07,False,False,1.1094716897066498e-26,309133,412480,31,42,Window_10000,Promotion,mean
1266,2016-01-31 00:00:00-2018-01-01 00:00:00,14.25,14.94,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,21.28,10000,5.29357076291693,1.467410466699766e-07,False,False,5.525456874614507e-64,309133,412480,31,42,Window_10000,Promotion,mean
25,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,16.29,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,19.04,10000,-5.291794552260084,1.47303267977907e-07,False,False,4.139229555312881e-94,309133,412480,31,42,Window_10000,Promotion,mean
1095,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,11.03,10000,2015-01-02 00:00:00-2015-11-20 00:00:00,30.96,30.32,10000,-5.290129486548912,1.4864265604523872e-07,False,False,8.950723587309815e-149,309133,412480,31,42,Window_10000,Promotion,mean
124,2016-01-01 00:00:00-2017-12-31 00:00:00,13.68,13.77,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,17.0,10000,-5.288761511974632,1.4972942002747734e-07,False,False,1.3671759185845812e-117,309133,412480,31,42,Window_10000,Promotion,mean
324,2016-02-12 00:00:00-2018-01-01 00:00:00,14.49,19.73,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,17.02,10000,-5.281267654718748,1.5703083155303866e-07,False,False,5.6984715523366877e-70,309133,412480,31,42,Window_10000,Promotion,mean
517,2016-01-01 00:00:00-2017-12-31 00:00:00,13.68,9.4,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,16.23,10000,-5.2756326916003085,1.605583776117348e-07,False,False,7.485387128543425e-120,309133,412480,31,42,Window_10000,Promotion,mean
1176,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,13.88,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,33.38,10000,-5.272971158193268,1.6281497272517264e-07,False,False,3.405310303663246e-131,309133,412480,31,42,Window_10000,Promotion,mean
756,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,7.97,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,38.23,10000,5.266339041671185,1.6864821613125994e-07,False,False,1.5499263185400188e-124,309133,412480,31,42,Window_10000,Promotion,mean
1051,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,9.65,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,24.29,10000,-5.237363108131466,1.9659511697262863e-07,False,False,4.248386153621466e-133,309133,412480,31,42,Window_10000,Promotion,mean
590,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,8.67,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,17.14,10000,-5.2341145585068425,1.999945006648088e-07,False,False,1.0827903436660296e-118,309133,412480,31,42,Window_10000,Promotion,mean
691,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,7.63,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,29.5,10000,5.22157506879002,2.136578134844192e-07,False,False,2.840633373424734e-136,309133,412480,31,42,Window_10000,Promotion,mean
576,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,8.22,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,15.33,10000,5.221385059174084,2.1387164465758546e-07,False,False,1.667060468295606e-122,309133,412480,31,42,Window_10000,Promotion,mean
526,2016-01-01 00:00:00-2017-12-31 00:00:00,13.68,9.4,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,28.19,39.42,9133,5.2065905991276615,2.3121187484950055e-07,False,False,1.099763765273153e-120,309133,412480,31,42,Window_10000,Promotion,mean
716,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,8.08,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,14.42,10000,-5.197923582025814,2.419283179810718e-07,False,False,1.667060468295606e-122,309133,412480,31,42,Window_10000,Promotion,mean
1158,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,13.88,10000,2015-01-02 00:00:00-2015-11-20 00:00:00,30.96,38.19,10000,-5.1812873717610595,2.639916514627245e-07,False,False,1.7852059480473353e-159,309133,412480,31,42,Window_10000,Promotion,mean
67,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,10.25,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,21.03,10000,5.178512806962713,2.678032151828258e-07,False,False,1.667060468295606e-122,309133,412480,31,42,Window_10000,Promotion,mean
328,2016-02-12 00:00:00-2018-01-01 00:00:00,14.49,19.73,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,15.33,10000,-5.176278028835771,2.7294367372615493e-07,False,False,6.868713937057194e-69,309133,412480,31,42,Window_10000,Promotion,mean
470,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,9.41,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,21.03,10000,5.1617343269799045,2.9230921644081825e-07,False,False,2.796725545131012e-123,309133,412480,31,42,Window_10000,Promotion,mean
209,2016-01-01 00:00:00-2017-12-30 00:00:00,13.7,15.26,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,17.53,10000,-5.1589311511071125,2.967079222317921e-07,False,False,3.601382788077546e-107,309133,412480,31,42,Window_10000,Promotion,mean
323,2016-02-12 00:00:00-2018-01-01 00:00:00,14.49,19.73,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,16.35,10000,-5.134142386601742,3.3980321469154874e-07,False,False,1.309230652502724e-69,309133,412480,31,42,Window_10000,Promotion,mean
443,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,8.39,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,29.5,10000,5.126128504701046,3.517035990125969e-07,False,False,7.496395790364162e-138,309133,412480,31,42,Window_10000,Promotion,mean
29,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,16.29,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,33.38,10000,-5.116278590604046,3.700950002379002e-07,False,False,8.16778706268121e-104,309133,412480,31,42,Window_10000,Promotion,mean
975,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,8.87,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,17.02,10000,-5.107199133295896,3.8786864975974235e-07,False,False,2.567901526193813e-125,309133,412480,31,42,Window_10000,Promotion,mean
1100,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,11.03,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,18.54,10000,-5.100874622565869,4.0073376854037295e-07,False,False,4.645348327595554e-124,309133,412480,31,42,Window_10000,Promotion,mean
908,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,8.46,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,29.5,10000,5.097877154833464,4.0697421593613895e-07,False,False,7.496395790364162e-138,309133,412480,31,42,Window_10000,Promotion,mean
815,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,7.95,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,29.5,10000,5.0930007444031,4.1732758564589266e-07,False,False,1.724644937431696e-135,309133,412480,31,42,Window_10000,Promotion,mean
844,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,8.44,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,22.44,10000,5.089220984146769,4.255272137757373e-07,False,False,1.0682283042558397e-123,309133,412480,31,42,Window_10000,Promotion,mean
393,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,7.03,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,16.23,10000,5.077228484496889,4.525865334657045e-07,False,False,4.645348327595554e-124,309133,412480,31,42,Window_10000,Promotion,mean
355,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,12.24,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,17.02,10000,-5.076158013452555,4.550811254922631e-07,False,False,1.5499263185400188e-124,309133,412480,31,42,Window_10000,Promotion,mean
942,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,8.66,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,38.23,10000,5.069046960185995,4.719928773560302e-07,False,False,1.5499263185400188e-124,309133,412480,31,42,Window_10000,Promotion,mean
11,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,16.29,10000,2015-01-02 00:00:00-2015-11-20 00:00:00,30.96,38.19,10000,-5.066299817108321,4.787615666375621e-07,False,False,7.401620106405456e-131,309133,412480,31,42,Window_10000,Promotion,mean
419,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,8.61,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,15.24,10000,5.055135009823493,5.068512916579489e-07,False,False,2.4318791885257523e-123,309133,412480,31,42,Window_10000,Promotion,mean
693,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,7.63,10000,2015-01-02 00:00:00-2015-11-20 00:00:00,30.96,38.19,10000,5.046932498183273,5.28636063490928e-07,False,False,4.461251530435437e-161,309133,412480,31,42,Window_10000,Promotion,mean
1035,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,9.65,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,38.23,10000,5.042826122078122,5.397554271301609e-07,False,False,1.5499263185400188e-124,309133,412480,31,42,Window_10000,Promotion,mean
180,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,15.54,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,19.04,10000,-5.024437647448379,5.927827960954729e-07,False,False,1.57914415374064e-113,309133,412480,31,42,Window_10000,Promotion,mean
979,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,8.87,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,15.33,10000,-5.018671797557817,6.104214740933429e-07,False,False,4.645348327595554e-124,309133,412480,31,42,Window_10000,Promotion,mean
750,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,7.97,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,22.68,10000,5.016013020051793,6.187247669311525e-07,False,False,1.0682283042558397e-123,309133,412480,31,42,Window_10000,Promotion,mean
1270,2016-01-31 00:00:00-2018-01-01 00:00:00,14.25,14.94,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,28.19,39.42,9133,5.0143221951036665,6.269334193197892e-07,False,False,1.1017821922747663e-64,309133,412480,31,42,Window_10000,Promotion,mean
596,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,8.67,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,22.44,10000,4.996431271229853,6.833258665658109e-07,False,False,4.15889413879576e-119,309133,412480,31,42,Window_10000,Promotion,mean
661,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,7.77,10000,2015-01-02 00:00:00-2015-11-20 00:00:00,30.96,30.32,10000,4.9928342638889625,6.95981848241287e-07,False,False,5.645920279122838e-148,309133,412480,31,42,Window_10000,Promotion,mean
571,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,8.22,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,16.35,10000,4.988788411358334,7.102664405862904e-07,False,False,2.4318791885257523e-123,309133,412480,31,42,Window_10000,Promotion,mean
745,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,7.97,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,17.14,10000,-4.973644935950317,7.667050318829439e-07,False,False,2.796725545131012e-123,309133,412480,31,42,Window_10000,Promotion,mean
1215,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,13.4,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,22.68,10000,-4.972635864133236,7.706157018924504e-07,False,False,1.1890468060439821e-89,309133,412480,31,42,Window_10000,Promotion,mean
445,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,8.39,10000,2015-01-02 00:00:00-2015-11-20 00:00:00,30.96,38.19,10000,4.966888936698018,7.933714308422496e-07,False,False,1.0789601037079802e-162,309133,412480,31,42,Window_10000,Promotion,mean
359,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,12.24,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,15.33,10000,-4.965971428866255,7.969312017059836e-07,False,False,2.796725545131012e-123,309133,412480,31,42,Window_10000,Promotion,mean
817,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,7.95,10000,2015-01-02 00:00:00-2015-11-20 00:00:00,30.96,38.19,10000,4.945586223995721,8.830414209085245e-07,False,False,2.833607968560601e-160,309133,412480,31,42,Window_10000,Promotion,mean
910,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,8.46,10000,2015-01-02 00:00:00-2015-11-20 00:00:00,30.96,38.19,10000,4.944604469618522,8.874011930254287e-07,False,False,1.0789601037079802e-162,309133,412480,31,42,Window_10000,Promotion,mean
486,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,9.41,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,16.23,10000,-4.9209087563006015,9.990129997710644e-07,False,False,2.796725545131012e-123,309133,412480,31,42,Window_10000,Promotion,mean
1112,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,11.03,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,23.47,10000,4.905520289318725,1.0787154951140334e-06,False,False,4.645348327595554e-124,309133,412480,31,42,Window_10000,Promotion,mean
1064,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,10.19,10000,2015-01-02 00:00:00-2015-11-20 00:00:00,30.96,30.32,10000,-4.902959663577075,1.0927086015854329e-06,False,False,8.950723587309815e-149,309133,412480,31,42,Window_10000,Promotion,mean
354,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,12.24,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,16.35,10000,-4.890680961813116,1.16135635056833e-06,False,False,4.0727264435952705e-124,309133,412480,31,42,Window_10000,Promotion,mean
974,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,8.87,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,16.35,10000,-4.889867263884769,1.1660600265817871e-06,False,False,6.75335258569239e-125,309133,412480,31,42,Window_10000,Promotion,mean
184,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,15.54,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,33.38,10000,-4.874752989320062,1.2568406966441023e-06,False,False,1.1962790979349522e-123,309133,412480,31,42,Window_10000,Promotion,mean
310,2016-02-12 00:00:00-2018-01-01 00:00:00,14.49,19.73,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,17.0,10000,-4.860432896069789,1.356924261268115e-06,False,False,6.868713937057194e-69,309133,412480,31,42,Window_10000,Promotion,mean
151,2016-01-01 00:00:00-2017-12-31 00:00:00,13.68,13.77,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,23.47,10000,4.851245449616066,1.4118873644746384e-06,False,False,1.3671759185845812e-117,309133,412480,31,42,Window_10000,Promotion,mean
203,2016-01-01 00:00:00-2017-12-30 00:00:00,13.7,15.26,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,17.42,10000,-4.849776800823606,1.4223372812360742e-06,False,False,1.4098175118303143e-107,309133,412480,31,42,Window_10000,Promotion,mean
166,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,15.54,10000,2015-01-02 00:00:00-2015-11-20 00:00:00,30.96,38.19,10000,-4.837555265653243,1.5103866039377942e-06,False,False,1.1353898649573436e-151,309133,412480,31,42,Window_10000,Promotion,mean
630,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,8.24,10000,2015-01-02 00:00:00-2015-11-20 00:00:00,30.96,30.32,10000,4.831819542281533,1.5535922783691295e-06,False,False,8.950723587309815e-149,309133,412480,31,42,Window_10000,Promotion,mean
63,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,10.25,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,17.14,10000,-4.8225041545313925,1.6261003917803865e-06,False,False,1.667060468295606e-122,309133,412480,31,42,Window_10000,Promotion,mean
1292,2016-02-07 00:00:00-2017-12-28 00:00:00,3.59,4.28,2480,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,16.23,10000,-4.814869708565734,1.697325048086063e-06,False,False,1.1094716897066498e-26,309133,412480,31,42,Window_10000,Promotion,mean
1013,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,9.46,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,16.23,10000,-4.806492990283072,1.7587912405475318e-06,False,False,5.75020729457907e-121,309133,412480,31,42,Window_10000,Promotion,mean
572,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,8.22,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,17.02,10000,4.793310659924576,1.875802246702585e-06,False,False,9.262860211668617e-124,309133,412480,31,42,Window_10000,Promotion,mean
849,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,8.44,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,38.23,10000,4.788531548856938,1.9200453159010914e-06,False,False,1.5499263185400188e-124,309133,412480,31,42,Window_10000,Promotion,mean
208,2016-01-01 00:00:00-2017-12-30 00:00:00,13.7,15.26,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,16.7,10000,-4.783649402596011,1.9667684458146803e-06,False,False,1.4098175118303143e-107,309133,412480,31,42,Window_10000,Promotion,mean
69,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,10.25,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,22.44,10000,4.763062289827791,2.173285172488402e-06,False,False,6.3729911952977e-123,309133,412480,31,42,Window_10000,Promotion,mean
936,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,8.66,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,22.68,10000,4.749936085697318,2.316047204464747e-06,False,False,1.0682283042558397e-123,309133,412480,31,42,Window_10000,Promotion,mean
997,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,9.46,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,21.03,10000,4.748533115515683,2.3318288536201266e-06,False,False,5.75020729457907e-121,309133,412480,31,42,Window_10000,Promotion,mean
601,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,8.67,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,38.23,10000,4.73010694631098,2.5489414392348407e-06,False,False,6.1017929944966855e-120,309133,412480,31,42,Window_10000,Promotion,mean
931,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,8.66,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,17.14,10000,-4.726771565350629,2.590264985398692e-06,False,False,2.796725545131012e-123,309133,412480,31,42,Window_10000,Promotion,mean
1029,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,9.65,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,22.68,10000,4.708000506551446,2.8351092658818555e-06,False,False,1.0682283042558397e-123,309133,412480,31,42,Window_10000,Promotion,mean
472,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,9.41,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,22.44,10000,4.705363946930694,2.871232268072004e-06,False,False,1.0682283042558397e-123,309133,412480,31,42,Window_10000,Promotion,mean
1069,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,10.19,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,18.54,10000,-4.669844559558721,3.4031274199566794e-06,False,False,4.645348327595554e-124,309133,412480,31,42,Window_10000,Promotion,mean
1298,2016-02-07 00:00:00-2017-12-28 00:00:00,3.59,4.28,2480,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,23.47,10000,4.670075452603721,3.415888512486606e-06,False,False,1.1094716897066498e-26,309133,412480,31,42,Window_10000,Promotion,mean
858,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,8.44,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,16.23,10000,-4.667518533871598,3.4410777141232054e-06,False,False,2.796725545131012e-123,309133,412480,31,42,Window_10000,Promotion,mean
530,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,8.27,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,14.42,10000,-4.657251135830397,3.6135063387253746e-06,False,False,4.645348327595554e-124,309133,412480,31,42,Window_10000,Promotion,mean
966,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,8.87,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,21.03,10000,4.646156886118313,3.8091383352075776e-06,False,False,4.645348327595554e-124,309133,412480,31,42,Window_10000,Promotion,mean
273,2016-01-01 00:00:00-2017-12-31 00:00:00,13.68,17.66,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,19.04,10000,-4.63536088604744,4.00968983395801e-06,False,False,9.230409974913995e-103,309133,412480,31,42,Window_10000,Promotion,mean
195,2016-01-01 00:00:00-2017-12-30 00:00:00,13.7,15.26,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,29.5,10000,-4.6327429265985405,4.060166852293029e-06,False,False,1.2919030747649902e-120,309133,412480,31,42,Window_10000,Promotion,mean
735,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,8.08,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,16.7,10000,4.623039664190146,4.249955376027747e-06,False,False,6.3729911952977e-123,309133,412480,31,42,Window_10000,Promotion,mean
742,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,8.08,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,33.38,10000,4.601549064977304,4.703353820616809e-06,False,False,9.456073493522146e-133,309133,412480,31,42,Window_10000,Promotion,mean
259,2016-01-01 00:00:00-2017-12-31 00:00:00,13.68,17.66,10000,2015-01-02 00:00:00-2015-11-20 00:00:00,30.96,38.19,10000,-4.598037569557879,4.782741574988076e-06,False,False,3.303867880065473e-140,309133,412480,31,42,Window_10000,Promotion,mean
277,2016-01-01 00:00:00-2017-12-31 00:00:00,13.68,17.66,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,33.38,10000,-4.595932923888193,4.829797102242359e-06,False,False,1.125407834976268e-112,309133,412480,31,42,Window_10000,Promotion,mean
