,e,e_µ,e_std,e_size,h,h_µ,h_std,h_size,t-value,p-value,e_normal,h_normal,chi-squared test,Dh_size,De_size,#h,#e,segmentation,pivot,test
268,2001-01-20,2001-01-22,20000,20000,2000-11-18,2000-11-25,20000,20000,-0.18432818286955513,0.8578424649551375,False,True,0.043819792802674805,473041,344700,24,18,Window_20000,Demographics,mean
63,2000-11-12,2000-11-22,20000,20000,2001-01-18,2001-01-22,20000,20000,-0.17863285878818622,0.8607852216243576,True,False,0.02669060148644407,473041,344700,24,18,Window_20000,Demographics,mean
259,2001-01-01,2001-01-21,20000,20000,2001-02-02,2001-02-13,20000,20000,-0.17677777644999515,0.860832850173763,False,False,0.004990996754394638,473041,344700,24,18,Window_20000,Demographics,mean
285,2001-01-20,2001-01-22,20000,20000,2001-02-16,2001-02-21,20000,20000,0.17845265764846255,0.8634223256388216,False,False,0.2415665869689695,473041,344700,24,18,Window_20000,Demographics,mean
225,2001-01-01,2001-01-16,20000,20000,2000-12-01,2000-12-17,20000,20000,0.1610009246698597,0.8731373355325954,True,True,1.0,473041,344700,24,18,Window_20000,Demographics,mean
298,2001-01-22,2001-02-13,20000,20000,2000-12-16,2000-12-29,20000,20000,-0.15506081755829462,0.8776641656001674,False,False,1.0,473041,344700,24,18,Window_20000,Demographics,mean
173,2000-12-16,2000-12-31,20000,20000,2000-11-24,2000-11-29,20000,20000,-0.15032549518856497,0.8820135569160921,True,False,0.0010150009471130682,473041,344700,24,18,Window_20000,Demographics,mean
177,2000-12-16,2000-12-31,20000,20000,2000-12-01,2000-12-17,20000,20000,0.1465080073703931,0.8844689882748606,True,True,1.0,473041,344700,24,18,Window_20000,Demographics,mean
321,2001-01-29,2001-02-13,20000,20000,2000-12-01,2000-12-17,20000,20000,0.14252592324961055,0.8875869340775053,True,True,1.0,473041,344700,24,18,Window_20000,Demographics,mean
257,2001-01-01,2001-01-21,20000,20000,2001-01-23,2001-02-13,20000,20000,-0.13732758168043674,0.8914440563184247,False,True,1.0,473041,344700,24,18,Window_20000,Demographics,mean
345,2001-02-01,2001-02-16,20000,20000,2000-12-01,2000-12-17,20000,20000,0.13553178898469156,0.8930676851283444,True,True,1.0,473041,344700,24,18,Window_20000,Demographics,mean
206,2000-12-29,2001-01-16,20000,20000,2001-01-01,2001-01-20,20000,20000,-0.1339876473928634,0.8941385077966976,False,False,0.33897984397911923,473041,344700,24,18,Window_20000,Demographics,mean
71,2000-11-12,2000-11-22,20000,20000,2001-02-25,2001-02-28,13041,13041,-0.135160637473937,0.8945552182403633,True,False,0.009274280002696013,473041,344700,24,18,Window_20000,Demographics,mean
200,2000-12-29,2001-01-16,20000,20000,2000-12-02,2000-12-14,20000,20000,-0.11649370113354128,0.9080376394232048,False,False,0.269080476412933,473041,344700,24,18,Window_20000,Demographics,mean
88,2000-11-19,2000-11-28,20000,20000,2001-01-21,2001-01-27,20000,20000,0.11251889324504072,0.9119039896178809,True,False,0.30169958247834494,473041,344700,24,18,Window_20000,Demographics,mean
400,2001-02-19,2001-02-28,20000,20000,2001-01-21,2001-01-27,20000,20000,0.10008084276797458,0.9216055198336492,True,False,0.30169958247834494,473041,344700,24,18,Window_20000,Demographics,mean
328,2001-01-29,2001-02-13,20000,20000,2001-01-21,2001-01-27,20000,20000,0.08823173765568541,0.9305284900223436,True,False,0.030801936214321448,473041,344700,24,18,Window_20000,Demographics,mean
246,2001-01-01,2001-01-21,20000,20000,2000-11-27,2000-12-13,20000,20000,-0.08454851585653979,0.9330887719702087,False,True,0.1858767323658721,473041,344700,24,18,Window_20000,Demographics,mean
250,2001-01-01,2001-01-21,20000,20000,2000-12-16,2000-12-29,20000,20000,0.07814765268424466,0.9381825380754605,False,False,0.024051580332536272,473041,344700,24,18,Window_20000,Demographics,mean
249,2001-01-01,2001-01-21,20000,20000,2000-12-01,2000-12-17,20000,20000,-0.07301922178788417,0.9421950235810218,False,True,0.1858767323658721,473041,344700,24,18,Window_20000,Demographics,mean
13,2000-11-01,2000-11-07,20000,20000,2001-01-01,2001-01-16,20000,20000,0.06125760478194576,0.9517333240670756,False,True,0.0029056274609998082,473041,344700,24,18,Window_20000,Demographics,mean
184,2000-12-16,2000-12-31,20000,20000,2001-01-21,2001-01-27,20000,20000,-0.060655596441137404,0.9522070521566672,True,False,0.0029056274609998082,473041,344700,24,18,Window_20000,Demographics,mean
423,2001-02-26,2001-02-28,4700,4700,2001-01-18,2001-01-22,20000,20000,-0.05208669703481372,0.9601504482755305,False,False,0.5186050164287255,473041,344700,24,18,Window_20000,Demographics,mean
45,2000-11-05,2000-11-14,20000,20000,2001-02-16,2001-02-21,20000,20000,-0.044723095764688095,0.964959674855184,True,False,0.1432349075246656,473041,344700,24,18,Window_20000,Demographics,mean
3,2000-11-01,2000-11-07,20000,20000,2000-11-13,2000-11-20,20000,20000,-0.03954203573915225,0.9690590542028756,False,True,1.0,473041,344700,24,18,Window_20000,Demographics,mean
21,2000-11-01,2000-11-07,20000,20000,2001-02-16,2001-02-21,20000,20000,-0.03448352195446897,0.9731093730566651,False,False,1.0,473041,344700,24,18,Window_20000,Demographics,mean
302,2001-01-22,2001-02-13,20000,20000,2001-01-01,2001-01-20,20000,20000,-0.031340169913909026,0.9751503251549007,False,False,0.10911694742917352,473041,344700,24,18,Window_20000,Demographics,mean
431,2001-02-26,2001-02-28,4700,4700,2001-02-25,2001-02-28,13041,13041,-0.03157877984613931,0.976029748356944,False,False,1.0,473041,344700,24,18,Window_20000,Demographics,mean
319,2001-01-29,2001-02-13,20000,20000,2000-12-04,2000-12-13,20000,20000,-0.021434197650820334,0.9830765049194856,True,False,0.2525593171851649,473041,344700,24,18,Window_20000,Demographics,mean
77,2000-11-19,2000-11-28,20000,20000,2000-11-24,2000-11-29,20000,20000,0.01913543092027483,0.9850031099160395,True,False,0.1432349075246656,473041,344700,24,18,Window_20000,Demographics,mean
296,2001-01-22,2001-02-13,20000,20000,2000-12-02,2000-12-14,20000,20000,-0.015071544000368323,0.9880631977188946,False,False,1.0,473041,344700,24,18,Window_20000,Demographics,mean
426,2001-02-26,2001-02-28,4700,4700,2001-02-06,2001-02-13,20000,20000,-0.014417784268991735,0.9888112234996964,False,True,0.043819792802674805,473041,344700,24,18,Window_20000,Demographics,mean
79,2000-11-19,2000-11-28,20000,20000,2000-12-04,2000-12-13,20000,20000,0.013476864593165072,0.9893955957932701,True,False,1.0,473041,344700,24,18,Window_20000,Demographics,mean
389,2001-02-19,2001-02-28,20000,20000,2000-11-24,2000-11-29,20000,20000,0.011843456243795476,0.9907176286321522,True,False,0.1432349075246656,473041,344700,24,18,Window_20000,Demographics,mean
430,2001-02-26,2001-02-28,4700,4700,2001-02-19,2001-02-26,20000,20000,-0.009449419407753599,0.9926667120616319,False,True,0.043819792802674805,473041,344700,24,18,Window_20000,Demographics,mean
317,2001-01-29,2001-02-13,20000,20000,2000-11-24,2000-11-29,20000,20000,-0.00766274244229863,0.9939619959290016,True,False,0.012615667221804601,473041,344700,24,18,Window_20000,Demographics,mean
391,2001-02-19,2001-02-28,20000,20000,2000-12-04,2000-12-13,20000,20000,0.004698762189573357,0.9963026287184723,True,False,1.0,473041,344700,24,18,Window_20000,Demographics,mean
396,2001-02-19,2001-02-28,20000,20000,2001-01-07,2001-01-16,20000,20000,0.0,1.0,True,True,1.0,473041,344700,24,18,Window_20000,Demographics,mean
150,2000-12-01,2000-12-17,20000,20000,2000-11-27,2000-12-13,20000,20000,0.0,1.0,True,True,1.0,473041,344700,24,18,Window_20000,Demographics,mean
382,2001-02-14,2001-02-21,20000,20000,2001-02-19,2001-02-26,20000,20000,0.0,1.0,True,True,1.0,473041,344700,24,18,Window_20000,Demographics,mean
378,2001-02-14,2001-02-21,20000,20000,2001-02-06,2001-02-13,20000,20000,0.0,1.0,True,True,1.0,473041,344700,24,18,Window_20000,Demographics,mean
363,2001-02-14,2001-02-21,20000,20000,2000-11-13,2000-11-20,20000,20000,0.0,1.0,True,True,1.0,473041,344700,24,18,Window_20000,Demographics,mean
36,2000-11-05,2000-11-14,20000,20000,2001-01-07,2001-01-16,20000,20000,0.0,1.0,True,True,1.0,473041,344700,24,18,Window_20000,Demographics,mean
361,2001-02-14,2001-02-21,20000,20000,2000-11-04,2000-11-11,20000,20000,0.0,1.0,True,True,1.0,473041,344700,24,18,Window_20000,Demographics,mean
362,2001-02-14,2001-02-21,20000,20000,2000-11-09,2000-11-16,20000,20000,0.0,1.0,True,True,1.0,473041,344700,24,18,Window_20000,Demographics,mean
84,2000-11-19,2000-11-28,20000,20000,2001-01-07,2001-01-16,20000,20000,0.0,1.0,True,True,1.0,473041,344700,24,18,Window_20000,Demographics,mean
116,2000-11-26,2000-12-13,20000,20000,2001-02-01,2001-02-18,20000,20000,0.0,1.0,True,True,1.0,473041,344700,24,18,Window_20000,Demographics,mean
364,2001-02-14,2001-02-21,20000,20000,2000-11-18,2000-11-25,20000,20000,0.0,1.0,True,True,1.0,473041,344700,24,18,Window_20000,Demographics,mean
