,e,e_µ,e_std,e_size,h,h_µ,h_std,h_size,t-value,p-value,e_normal,h_normal,chi-squared test,Dh_size,De_size,#h,#e,segmentation,pivot,test
82,2019-02-28 00:00:00-2019-12-29 00:00:00,1.24,[33],379,2017-03-05 00:00:00-2018-12-06 00:00:00,0.55,[80],354,3.8165326744858796,0.00014414639478591639,False,False,6.972535996395289e-05,56384,26553,17,16,Demographics,Promotion,mean
108,2019-02-28 00:00:00-2019-12-30 00:00:00,2.09,[38],641,2017-03-09 00:00:00-2018-12-11 00:00:00,1.3,[38],836,3.788228979636138,0.00016129685346073016,False,False,2.2529266362329645e-20,56384,26553,17,16,Demographics,Promotion,mean
105,2019-02-28 00:00:00-2019-12-30 00:00:00,2.09,[38],641,2017-03-07 00:00:00-2018-12-17 00:00:00,2.53,[21],1646,3.77355801138012,0.0001708523892563298,False,False,5.027795290348162e-41,56384,26553,17,16,Demographics,Promotion,mean
203,2019-02-28 00:00:00-2019-12-30 00:00:00,4.05,[58],1238,2018-04-21 00:00:00-2018-04-24 00:00:00,0.5,[83],2,-3.7500969682066208,0.00021112446211582486,False,False,9.512118501596694e-93,56384,26553,17,16,Demographics,Promotion,mean
174,2019-03-01 00:00:00-2019-12-29 00:00:00,0.46,[58],141,2017-03-04 00:00:00-2018-12-17 00:00:00,2.01,[33],1316,-3.7115395922710954,0.00021789901805462227,False,False,2.3652616280246985e-99,56384,26553,17,16,Demographics,Promotion,mean
11,2019-02-28 00:00:00-2019-12-30 00:00:00,1.02,[6],312,2017-03-04 00:00:00-2018-12-17 00:00:00,4.62,[58],3022,-3.6321410179358002,0.0002959886837817086,False,False,1.9330707469865006e-115,56384,26553,17,16,Demographics,Promotion,mean
110,2019-02-28 00:00:00-2019-12-30 00:00:00,2.09,[38],641,2017-03-07 00:00:00-2018-12-14 00:00:00,0.9,[51],585,3.61711121216046,0.00031356241880232824,False,False,3.6440569235770196e-09,56384,26553,17,16,Demographics,Promotion,mean
160,2019-02-28 00:00:00-2019-12-30 00:00:00,3.61,[51],1106,2017-03-04 00:00:00-2018-12-17 00:00:00,10.98,[38],7181,3.605069476648318,0.00032815589288640967,False,False,4.058260343120252e-103,56384,26553,17,16,Demographics,Promotion,mean
123,2019-02-28 00:00:00-2019-12-30 00:00:00,15.41,[38],4716,2017-03-04 00:00:00-2018-12-17 00:00:00,2.01,[33],1316,3.510235987628203,0.0004685593865813151,False,False,9.423764990153506e-22,56384,26553,17,16,Demographics,Promotion,mean
268,2019-02-28 00:00:00-2019-12-30 00:00:00,4.69,[80],1435,2017-03-04 00:00:00-2018-12-17 00:00:00,25.93,[62],16961,3.493433827783987,0.0004986576463734968,False,False,4.0910128791838053e-128,56384,26553,17,16,Demographics,Promotion,mean
100,2019-02-28 00:00:00-2019-12-30 00:00:00,10.25,[33],3135,2017-03-09 00:00:00-2018-12-17 00:00:00,4.11,[80],2667,3.4704700663810812,0.0005428436645553768,False,False,8.307399723981222e-22,56384,26553,17,16,Demographics,Promotion,mean
96,2019-02-28 00:00:00-2019-12-30 00:00:00,10.25,[33],3135,2017-03-04 00:00:00-2018-12-17 00:00:00,4.62,[58],3022,3.460136997431116,0.0005637099934057264,False,False,2.130957630668273e-54,56384,26553,17,16,Demographics,Promotion,mean
101,2019-02-28 00:00:00-2019-12-30 00:00:00,10.25,[33],3135,2018-04-21 00:00:00-2018-04-24 00:00:00,0.5,[83],2,-3.481511569703205,0.000570675310039842,False,False,3.0122431263079533e-116,56384,26553,17,16,Demographics,Promotion,mean
128,2019-02-28 00:00:00-2019-12-30 00:00:00,15.41,[38],4716,2017-02-28 00:00:00-2018-12-17 00:00:00,5.7,[51],3753,3.4234179829778957,0.0006444705094219975,False,False,2.3115404688372122e-70,56384,26553,17,16,Demographics,Promotion,mean
15,2019-02-28 00:00:00-2019-12-30 00:00:00,1.02,[6],312,2017-03-09 00:00:00-2018-12-17 00:00:00,4.11,[80],2667,-3.3220134322255337,0.0009276804935853385,False,False,2.0756932470647778e-68,56384,26553,17,16,Demographics,Promotion,mean
55,2019-03-01 00:00:00-2019-12-30 00:00:00,1.49,[21],454,2017-03-04 00:00:00-2018-12-17 00:00:00,2.01,[33],1316,-3.317636361158643,0.0009420236650735981,False,False,1.1320423213435393e-60,56384,26553,17,16,Demographics,Promotion,mean
