,e,e_µ,e_std,e_size,h,h_µ,h_std,h_size,t-value,p-value,e_normal,h_normal,chi-squared test,Dh_size,De_size,#h,#e,segmentation,pivot,test
408,2001-02-06,2001-02-13,10000,10000,2001-01-21,2001-01-22,10000,10000,-0.5789920014916903,0.5785279037624043,True,False,0.01241933065155227,586249,233952,59,24,Window_10000,Promotion,mean
372,2001-02-06,2001-02-13,10000,10000,2000-11-25,2000-11-26,10000,10000,-0.5789920014916903,0.5785279037624043,True,False,0.01241933065155227,586249,233952,59,24,Window_10000,Promotion,mean
811,2001-02-14,2001-02-16,10000,10000,2001-01-07,2001-01-16,10000,10000,0.5698048203521116,0.5802606972942027,False,True,0.07219819770165774,586249,233952,59,24,Window_10000,Promotion,mean
1023,2001-02-19,2001-02-23,10000,10000,2000-11-26,2000-11-29,10000,10000,-0.5796937315221439,0.580291293704893,False,False,1.0,586249,233952,59,24,Window_10000,Promotion,mean
506,2001-02-03,2001-02-12,10000,10000,2000-12-16,2000-12-18,10000,10000,-0.5691805834674958,0.5806696899269065,False,False,0.07219819770165818,586249,233952,59,24,Window_10000,Promotion,mean
1068,2001-02-21,2001-02-23,10000,10000,2000-11-07,2000-11-11,10000,10000,0.5836486779715968,0.5807183623297087,False,False,0.5186050164287255,586249,233952,59,24,Window_10000,Promotion,mean
1039,2001-02-19,2001-02-23,10000,10000,2000-12-18,2000-12-29,10000,10000,0.5644617679764673,0.5807832616999691,False,False,0.01141203638600166,586249,233952,59,24,Window_10000,Promotion,mean
1248,2001-02-25,2001-02-28,10000,10000,2000-11-12,2000-11-14,10000,10000,-0.589334852751339,0.5812565013369888,False,False,1.0,586249,233952,59,24,Window_10000,Promotion,mean
475,2001-02-03,2001-02-12,10000,10000,2000-11-04,2000-11-07,10000,10000,-0.5667729083936414,0.5813150622870674,False,False,0.17971249487899593,586249,233952,59,24,Window_10000,Promotion,mean
1014,2001-02-19,2001-02-23,10000,10000,2000-11-13,2000-11-19,10000,10000,0.5686838028848388,0.5821161255810322,False,False,0.5541131300694455,586249,233952,59,24,Window_10000,Promotion,mean
14,2001-01-24,2001-01-27,10000,10000,2000-11-19,2000-11-22,10000,10000,-0.5801325011806271,0.5829393681018099,False,False,1.0,586249,233952,59,24,Window_10000,Promotion,mean
719,2001-02-01,2001-02-16,10000,10000,2000-11-13,2000-11-19,10000,10000,-0.5573487685971483,0.5831817781419228,False,False,0.0029056274609998082,586249,233952,59,24,Window_10000,Promotion,mean
637,2001-02-02,2001-02-12,10000,10000,2001-01-01,2001-01-15,10000,10000,0.5550931996605527,0.5839681165057726,False,False,0.7143930376343263,586249,233952,59,24,Window_10000,Promotion,mean
461,2001-02-04,2001-02-13,10000,10000,2001-01-01,2001-01-17,10000,10000,0.5529655970912409,0.5851981970279831,False,False,0.019680669462337187,586249,233952,59,24,Window_10000,Promotion,mean
660,2001-02-01,2001-02-14,10000,10000,2000-11-13,2000-11-19,10000,10000,-0.5552173595151034,0.5852243070070641,False,False,0.7054569861112734,586249,233952,59,24,Window_10000,Promotion,mean
442,2001-02-04,2001-02-13,10000,10000,2000-12-02,2000-12-12,10000,10000,0.5550958652666407,0.585305759125948,False,False,1.0,586249,233952,59,24,Window_10000,Promotion,mean
1113,2001-02-21,2001-02-23,10000,10000,2001-01-18,2001-01-20,10000,10000,0.5914353496072556,0.5860348936096818,False,False,1.0,586249,233952,59,24,Window_10000,Promotion,mean
838,2001-02-14,2001-02-18,10000,10000,2000-11-16,2000-11-20,10000,10000,-0.5665489159401091,0.5865592004373326,False,False,1.0,586249,233952,59,24,Window_10000,Promotion,mean
1074,2001-02-21,2001-02-23,10000,10000,2000-11-16,2000-11-20,10000,10000,0.5741685032523974,0.5867179972837294,False,False,0.5186050164287255,586249,233952,59,24,Window_10000,Promotion,mean
1241,2001-02-25,2001-02-28,10000,10000,2000-11-03,2000-11-05,10000,10000,-0.5799037234640316,0.5871284028006357,False,False,1.0,586249,233952,59,24,Window_10000,Promotion,mean
1306,2001-02-26,2001-02-28,10000,10000,2000-11-11,2000-11-14,10000,10000,0.5797225995660427,0.5872415274909365,False,False,1.0,586249,233952,59,24,Window_10000,Promotion,mean
447,2001-02-04,2001-02-13,10000,10000,2000-12-16,2000-12-18,10000,10000,-0.5585569180590539,0.5876537219087505,False,False,0.00700094198944864,586249,233952,59,24,Window_10000,Promotion,mean
1027,2001-02-19,2001-02-23,10000,10000,2000-12-08,2000-12-13,10000,10000,0.5616717716649865,0.5880513900512885,False,False,1.0,586249,233952,59,24,Window_10000,Promotion,mean
781,2001-02-14,2001-02-16,10000,10000,2000-11-19,2000-11-22,10000,10000,-0.5779474133139212,0.5883509635740964,False,False,1.0,586249,233952,59,24,Window_10000,Promotion,mean
1137,2001-02-21,2001-02-25,10000,10000,2000-11-22,2000-11-25,10000,10000,-0.5666081579374254,0.5886782290474921,False,False,1.0,586249,233952,59,24,Window_10000,Promotion,mean
967,2001-02-18,2001-02-21,10000,10000,2000-12-09,2000-12-13,10000,10000,0.5654557808162144,0.5894201035718517,False,False,1.0,586249,233952,59,24,Window_10000,Promotion,mean
89,2001-01-24,2001-01-30,10000,10000,2000-12-01,2000-12-14,10000,10000,0.5447581258411036,0.5922571390156126,False,False,1.0,586249,233952,59,24,Window_10000,Promotion,mean
263,2001-02-10,2001-02-13,10000,10000,2000-12-03,2000-12-12,10000,10000,0.5485744135886312,0.5933572571588872,False,False,0.3686882693617817,586249,233952,59,24,Window_10000,Promotion,mean
845,2001-02-14,2001-02-18,10000,10000,2000-11-25,2000-11-28,10000,10000,-0.5586357439163661,0.5938214898349636,False,False,1.0,586249,233952,59,24,Window_10000,Promotion,mean
731,2001-02-01,2001-02-16,10000,10000,2000-12-09,2000-12-13,10000,10000,-0.5421420563258897,0.5940227279087507,False,False,0.0003189888488803784,586249,233952,59,24,Window_10000,Promotion,mean
416,2001-02-04,2001-02-13,10000,10000,2000-11-04,2000-11-07,10000,10000,-0.5472033427489269,0.5942697208078649,False,False,0.022478873366125265,586249,233952,59,24,Window_10000,Promotion,mean
472,2001-02-03,2001-02-12,10000,10000,2000-11-01,2000-11-03,10000,10000,-0.5479770499250969,0.5946527911319125,False,False,0.07219819770165818,586249,233952,59,24,Window_10000,Promotion,mean
624,2001-02-02,2001-02-12,10000,10000,2000-12-16,2000-12-18,10000,10000,-0.5456444883202264,0.5953080359239709,False,False,0.0828265052492609,586249,233952,59,24,Window_10000,Promotion,mean
634,2001-02-02,2001-02-12,10000,10000,2001-01-07,2001-01-16,10000,10000,-0.5387067176772283,0.5963451866172853,False,True,1.0,586249,233952,59,24,Window_10000,Promotion,mean
1013,2001-02-19,2001-02-23,10000,10000,2000-11-12,2000-11-16,10000,10000,-0.5512743403850068,0.5965020234919773,False,False,1.0,586249,233952,59,24,Window_10000,Promotion,mean
457,2001-02-04,2001-02-13,10000,10000,2001-01-07,2001-01-16,10000,10000,-0.5362084009059178,0.5983793181205433,False,True,0.5761501220305787,586249,233952,59,24,Window_10000,Promotion,mean
672,2001-02-01,2001-02-14,10000,10000,2000-12-09,2000-12-13,10000,10000,-0.5356642565692574,0.5991294494117394,False,False,0.25194251515680494,586249,233952,59,24,Window_10000,Promotion,mean
1151,2001-02-21,2001-02-25,10000,10000,2000-12-01,2000-12-14,10000,10000,0.5348126721327854,0.599705506976627,False,False,0.693281817504481,586249,233952,59,24,Window_10000,Promotion,mean
1188,2001-02-23,2001-02-26,10000,10000,2000-11-11,2000-11-14,10000,10000,0.5522640917067583,0.6007184511908782,False,False,1.0,586249,233952,59,24,Window_10000,Promotion,mean
593,2001-02-02,2001-02-12,10000,10000,2000-11-04,2000-11-07,10000,10000,-0.5350254919458575,0.6016645030965415,False,False,0.19895893109239865,586249,233952,59,24,Window_10000,Promotion,mean
153,2001-01-27,2001-02-13,10000,10000,2000-12-17,2000-12-27,10000,10000,-0.5275644935823164,0.6021105012787474,False,False,1.0,586249,233952,59,24,Window_10000,Promotion,mean
339,2001-02-08,2001-02-13,10000,10000,2001-01-07,2001-01-16,10000,10000,0.5324862374343785,0.6027387269503163,False,True,0.6480768681391461,586249,233952,59,24,Window_10000,Promotion,mean
413,2001-02-04,2001-02-13,10000,10000,2000-11-01,2000-11-03,10000,10000,-0.535623926599281,0.6028796085513597,False,False,0.00700094198944864,586249,233952,59,24,Window_10000,Promotion,mean
897,2001-02-16,2001-02-19,10000,10000,2000-11-16,2000-11-20,10000,10000,-0.5441474238677498,0.6032325383735826,False,False,1.0,586249,233952,59,24,Window_10000,Promotion,mean
638,2001-02-02,2001-02-12,10000,10000,2001-01-01,2001-01-17,10000,10000,0.5249402764080207,0.6040725517525527,False,False,0.003360171189482423,586249,233952,59,24,Window_10000,Promotion,mean
924,2001-02-16,2001-02-19,10000,10000,2000-12-29,2001-01-16,10000,10000,0.5249945535505346,0.605085924552105,False,False,9.888398174613938e-05,586249,233952,59,24,Window_10000,Promotion,mean
732,2001-02-01,2001-02-16,10000,10000,2000-12-08,2000-12-13,10000,10000,-0.5248959903208054,0.6054257867862689,False,False,0.0010150009471130682,586249,233952,59,24,Window_10000,Promotion,mean
619,2001-02-02,2001-02-12,10000,10000,2000-12-02,2000-12-12,10000,10000,0.5245802288300885,0.6056413228538388,False,False,1.0,586249,233952,59,24,Window_10000,Promotion,mean
240,2001-02-10,2001-02-13,10000,10000,2000-11-05,2000-11-07,10000,10000,-0.5490951828017698,0.6065608863392096,False,False,1.0,586249,233952,59,24,Window_10000,Promotion,mean
673,2001-02-01,2001-02-14,10000,10000,2000-12-08,2000-12-13,10000,10000,-0.5233329479095747,0.6071259005917948,False,False,0.44853195663373213,586249,233952,59,24,Window_10000,Promotion,mean
1180,2001-02-23,2001-02-26,10000,10000,2000-11-01,2000-11-03,10000,10000,0.5473276531894957,0.6076872567245434,False,False,1.0,586249,233952,59,24,Window_10000,Promotion,mean
1120,2001-02-21,2001-02-23,10000,10000,2001-01-22,2001-01-24,6249,6249,0.5550559634056292,0.6084315070102388,False,False,1.0,586249,233952,59,24,Window_10000,Promotion,mean
843,2001-02-14,2001-02-18,10000,10000,2000-11-24,2000-11-26,10000,10000,-0.5402762419421479,0.6084610390970513,False,False,0.5186050164287255,586249,233952,59,24,Window_10000,Promotion,mean
1289,2001-02-25,2001-02-28,10000,10000,2001-01-17,2001-01-20,10000,10000,-0.5400628472468759,0.6085993736064028,False,False,1.0,586249,233952,59,24,Window_10000,Promotion,mean
449,2001-02-04,2001-02-13,10000,10000,2000-12-18,2000-12-29,10000,10000,-0.5183460891955206,0.609904245702185,False,False,0.583882420770365,586249,233952,59,24,Window_10000,Promotion,mean
590,2001-02-02,2001-02-12,10000,10000,2000-11-01,2000-11-03,10000,10000,-0.5238139220204345,0.6099461911138202,False,False,0.0828265052492609,586249,233952,59,24,Window_10000,Promotion,mean
1298,2001-02-26,2001-02-28,10000,10000,2000-11-01,2000-11-03,10000,10000,0.5519473884962295,0.6103701400495127,False,False,1.0,586249,233952,59,24,Window_10000,Promotion,mean
544,2001-02-03,2001-02-12,10000,10000,2000-11-18,2000-11-22,10000,10000,-0.5218083056287949,0.6105796338373166,False,False,1.0,586249,233952,59,24,Window_10000,Promotion,mean
85,2001-01-24,2001-01-30,10000,10000,2000-12-04,2000-12-12,10000,10000,0.5207013026879281,0.610711899671764,False,False,1.0,586249,233952,59,24,Window_10000,Promotion,mean
1127,2001-02-21,2001-02-25,10000,10000,2000-11-07,2000-11-11,10000,10000,-0.5281815530010188,0.6117066106896984,False,False,1.0,586249,233952,59,24,Window_10000,Promotion,mean
626,2001-02-02,2001-02-12,10000,10000,2000-12-18,2000-12-29,10000,10000,-0.5141144370794628,0.6125398985390504,False,False,0.15729920705028105,586249,233952,59,24,Window_10000,Promotion,mean
524,2001-02-03,2001-02-12,10000,10000,2001-01-18,2001-01-21,10000,10000,-0.518000091597784,0.6138748452556444,False,False,0.17971249487899593,586249,233952,59,24,Window_10000,Promotion,mean
1214,2001-02-23,2001-02-26,10000,10000,2000-12-16,2000-12-18,10000,10000,0.536277180459334,0.614757141013802,False,False,1.0,586249,233952,59,24,Window_10000,Promotion,mean
871,2001-02-14,2001-02-18,10000,10000,2001-01-03,2001-01-16,10000,10000,0.5121681813728991,0.6151227778816175,False,False,0.02299039409246495,586249,233952,59,24,Window_10000,Promotion,mean
931,2001-02-16,2001-02-19,10000,10000,2001-01-04,2001-01-16,10000,10000,0.5130410642535999,0.6153951178775643,False,False,0.11232421503857941,586249,233952,59,24,Window_10000,Promotion,mean
299,2001-02-08,2001-02-13,10000,10000,2000-11-05,2000-11-07,10000,10000,-0.5252700947016291,0.6156168951440639,False,False,0.2415665869689695,586249,233952,59,24,Window_10000,Promotion,mean
1016,2001-02-19,2001-02-23,10000,10000,2000-11-18,2000-11-22,10000,10000,0.5222495493121931,0.6156453016986702,False,False,1.0,586249,233952,59,24,Window_10000,Promotion,mean
1332,2001-02-26,2001-02-28,10000,10000,2000-12-16,2000-12-18,10000,10000,0.5426586266829931,0.6161859875061699,False,False,1.0,586249,233952,59,24,Window_10000,Promotion,mean
1040,2001-02-19,2001-02-23,10000,10000,2000-12-26,2000-12-29,10000,10000,-0.5243546247070265,0.6162209594216947,False,False,1.0,586249,233952,59,24,Window_10000,Promotion,mean
904,2001-02-16,2001-02-19,10000,10000,2000-11-25,2000-11-28,10000,10000,-0.5279949737334658,0.6164511939418156,False,False,1.0,586249,233952,59,24,Window_10000,Promotion,mean
879,2001-02-14,2001-02-18,10000,10000,2001-01-20,2001-01-21,10000,10000,-0.5310428572941316,0.6181226451682561,False,False,0.20590321073206466,586249,233952,59,24,Window_10000,Promotion,mean
844,2001-02-14,2001-02-18,10000,10000,2000-11-25,2000-11-26,10000,10000,-0.5310428572941316,0.6181226451682561,False,False,0.20590321073206466,586249,233952,59,24,Window_10000,Promotion,mean
827,2001-02-14,2001-02-18,10000,10000,2000-11-03,2000-11-04,10000,10000,-0.5310428572941316,0.6181226451682561,False,False,0.20590321073206466,586249,233952,59,24,Window_10000,Promotion,mean
880,2001-02-14,2001-02-18,10000,10000,2001-01-21,2001-01-22,10000,10000,-0.5310428572941316,0.6181226451682561,False,False,0.20590321073206466,586249,233952,59,24,Window_10000,Promotion,mean
881,2001-02-14,2001-02-18,10000,10000,2001-01-21,2001-01-22,10000,10000,-0.5310428572941316,0.6181226451682561,False,False,0.20590321073206466,586249,233952,59,24,Window_10000,Promotion,mean
441,2001-02-04,2001-02-13,10000,10000,2000-12-03,2000-12-12,10000,10000,0.5064764962630921,0.6186696512804328,False,False,0.06076123666389822,586249,233952,59,24,Window_10000,Promotion,mean
1095,2001-02-21,2001-02-23,10000,10000,2000-12-14,2000-12-17,10000,10000,0.5295550406877454,0.6190812093792244,False,False,1.0,586249,233952,59,24,Window_10000,Promotion,mean
32,2001-01-24,2001-01-27,10000,10000,2000-12-14,2000-12-16,10000,10000,-0.5292901492048918,0.6192519626210233,False,False,1.0,586249,233952,59,24,Window_10000,Promotion,mean
679,2001-02-01,2001-02-14,10000,10000,2000-12-01,2000-12-14,10000,10000,-0.5029068604384416,0.6192634291400921,False,False,0.7054569861112734,586249,233952,59,24,Window_10000,Promotion,mean
92,2001-01-24,2001-01-30,10000,10000,2000-12-14,2000-12-17,10000,10000,-0.5124558939803004,0.6206707654519128,False,False,0.2646162170835855,586249,233952,59,24,Window_10000,Promotion,mean
272,2001-02-10,2001-02-13,10000,10000,2000-12-18,2000-12-29,10000,10000,0.5058520186052843,0.6208316363726443,False,False,0.00375221010087385,586249,233952,59,24,Window_10000,Promotion,mean
1147,2001-02-21,2001-02-25,10000,10000,2000-12-04,2000-12-12,10000,10000,0.5077116035728173,0.6208579302672514,False,False,0.33355025411190187,586249,233952,59,24,Window_10000,Promotion,mean
116,2001-01-24,2001-01-30,10000,10000,2001-01-22,2001-01-24,10000,10000,-0.5140286552929132,0.6211257167197741,False,False,0.10519250512004134,586249,233952,59,24,Window_10000,Promotion,mean
1255,2001-02-25,2001-02-28,10000,10000,2000-11-22,2000-11-25,10000,10000,-0.5197762331095658,0.6218307094923,False,False,1.0,586249,233952,59,24,Window_10000,Promotion,mean
988,2001-02-18,2001-02-21,10000,10000,2001-01-07,2001-01-16,10000,10000,0.5062490027216042,0.6218538002547729,False,True,0.17971249487899593,586249,233952,59,24,Window_10000,Promotion,mean
1012,2001-02-19,2001-02-23,10000,10000,2000-11-12,2000-11-14,10000,10000,-0.5184985631646168,0.6226693148376024,False,False,0.5186050164287255,586249,233952,59,24,Window_10000,Promotion,mean
43,2001-01-24,2001-01-27,10000,10000,2001-01-10,2001-01-16,10000,10000,0.5073913321311939,0.6240795124915568,False,False,0.2646162170835855,586249,233952,59,24,Window_10000,Promotion,mean
247,2001-02-10,2001-02-13,10000,10000,2000-11-13,2000-11-19,10000,10000,0.5056517259451745,0.625252558887925,False,False,0.2646162170835855,586249,233952,59,24,Window_10000,Promotion,mean
384,2001-02-06,2001-02-13,10000,10000,2000-12-01,2000-12-14,10000,10000,0.4946314589655294,0.6262499723328863,True,False,1.0,586249,233952,59,24,Window_10000,Promotion,mean
738,2001-02-01,2001-02-16,10000,10000,2000-12-01,2000-12-14,10000,10000,-0.4892106791579243,0.6285030480933146,False,False,0.0029056274609998082,586249,233952,59,24,Window_10000,Promotion,mean
465,2001-02-04,2001-02-13,10000,10000,2001-01-18,2001-01-21,10000,10000,-0.4945480523380419,0.6298488949361543,False,False,0.022478873366125265,586249,233952,59,24,Window_10000,Promotion,mean
1005,2001-02-19,2001-02-23,10000,10000,2000-11-03,2000-11-05,10000,10000,-0.507288299369228,0.6300537341844378,False,False,0.5186050164287255,586249,233952,59,24,Window_10000,Promotion,mean
260,2001-02-10,2001-02-13,10000,10000,2000-12-08,2000-12-13,10000,10000,0.4980505537701897,0.6318495061885109,False,False,0.5402913746074198,586249,233952,59,24,Window_10000,Promotion,mean
256,2001-02-10,2001-02-13,10000,10000,2000-11-26,2000-11-29,10000,10000,-0.5027259462284864,0.6330725751298053,False,False,1.0,586249,233952,59,24,Window_10000,Promotion,mean
799,2001-02-14,2001-02-16,10000,10000,2000-12-14,2000-12-16,10000,10000,-0.5153728953244049,0.6334668330336333,False,False,1.0,586249,233952,59,24,Window_10000,Promotion,mean
41,2001-01-24,2001-01-27,10000,10000,2001-01-13,2001-01-16,10000,10000,0.5015375200931843,0.6338602149673367,False,False,1.0,586249,233952,59,24,Window_10000,Promotion,mean
902,2001-02-16,2001-02-19,10000,10000,2000-11-24,2000-11-26,10000,10000,-0.5060920425931502,0.6343104560283657,False,False,1.0,586249,233952,59,24,Window_10000,Promotion,mean
642,2001-02-02,2001-02-12,10000,10000,2001-01-18,2001-01-21,10000,10000,-0.48474818409574183,0.6359205800669951,False,False,0.19895893109239865,586249,233952,59,24,Window_10000,Promotion,mean
188,2001-01-29,2001-02-13,10000,10000,2000-11-13,2000-11-19,10000,10000,-0.47959788286284644,0.6364703966104974,False,False,0.0029056274609998082,586249,233952,59,24,Window_10000,Promotion,mean
618,2001-02-02,2001-02-12,10000,10000,2000-12-03,2000-12-12,10000,10000,0.47841743507118756,0.637812049699525,False,False,0.3937686346429926,586249,233952,59,24,Window_10000,Promotion,mean
675,2001-02-01,2001-02-14,10000,10000,2000-12-04,2000-12-12,10000,10000,-0.4772063979894313,0.6381440144589907,False,False,1.0,586249,233952,59,24,Window_10000,Promotion,mean
387,2001-02-06,2001-02-13,10000,10000,2000-12-14,2000-12-17,10000,10000,-0.4840962373519468,0.6387442331939239,True,False,0.12133525035848208,586249,233952,59,24,Window_10000,Promotion,mean
1245,2001-02-25,2001-02-28,10000,10000,2000-11-07,2000-11-11,10000,10000,-0.489725873594201,0.6393014285487952,False,False,1.0,586249,233952,59,24,Window_10000,Promotion,mean
1349,2001-02-26,2001-02-28,10000,10000,2001-01-18,2001-01-20,10000,10000,0.5062431321194522,0.6393135229780179,False,False,1.0,586249,233952,59,24,Window_10000,Promotion,mean
920,2001-02-16,2001-02-19,10000,10000,2000-12-17,2000-12-27,10000,10000,0.4751859829820002,0.6425389789629483,False,False,0.38580056450828226,586249,233952,59,24,Window_10000,Promotion,mean
1231,2001-02-23,2001-02-26,10000,10000,2001-01-18,2001-01-20,10000,10000,0.49321283355426304,0.6427587545110842,False,False,1.0,586249,233952,59,24,Window_10000,Promotion,mean
734,2001-02-01,2001-02-16,10000,10000,2000-12-04,2000-12-12,10000,10000,-0.46613232893313455,0.6455052809651218,False,False,0.007592011847308769,586249,233952,59,24,Window_10000,Promotion,mean
246,2001-02-10,2001-02-13,10000,10000,2000-11-12,2000-11-16,10000,10000,-0.47995426724212137,0.6458941843705528,False,False,1.0,586249,233952,59,24,Window_10000,Promotion,mean
757,2001-02-01,2001-02-16,10000,10000,2001-01-01,2001-01-18,10000,10000,0.46289229730311265,0.6465741707580092,False,False,1.0,586249,233952,59,24,Window_10000,Promotion,mean
1140,2001-02-21,2001-02-25,10000,10000,2000-11-25,2000-11-28,10000,10000,-0.478459958396669,0.6469054075592531,False,False,1.0,586249,233952,59,24,Window_10000,Promotion,mean
411,2001-02-06,2001-02-13,10000,10000,2001-01-22,2001-01-24,10000,10000,-0.4730658843755582,0.6474290165921025,True,False,0.043819792802674805,586249,233952,59,24,Window_10000,Promotion,mean
951,2001-02-18,2001-02-21,10000,10000,2000-11-09,2000-11-12,10000,10000,-0.480880725716886,0.6476339876218825,False,False,1.0,586249,233952,59,24,Window_10000,Promotion,mean
200,2001-01-29,2001-02-13,10000,10000,2000-12-09,2000-12-13,10000,10000,-0.4634267224170367,0.6483231988740877,False,False,0.0003189888488803784,586249,233952,59,24,Window_10000,Promotion,mean
1133,2001-02-21,2001-02-25,10000,10000,2000-11-16,2000-11-20,10000,10000,-0.4715560564321123,0.6498365514468984,False,False,1.0,586249,233952,59,24,Window_10000,Promotion,mean
1026,2001-02-19,2001-02-23,10000,10000,2000-12-09,2000-12-13,10000,10000,0.46859717392503325,0.6518608815873606,False,False,1.0,586249,233952,59,24,Window_10000,Promotion,mean
940,2001-02-16,2001-02-19,10000,10000,2001-01-21,2001-01-22,10000,10000,-0.48535010155635533,0.6528126183035801,False,False,0.47950012218695337,586249,233952,59,24,Window_10000,Promotion,mean
938,2001-02-16,2001-02-19,10000,10000,2001-01-20,2001-01-21,10000,10000,-0.48535010155635533,0.6528126183035801,False,False,0.47950012218695337,586249,233952,59,24,Window_10000,Promotion,mean
903,2001-02-16,2001-02-19,10000,10000,2000-11-25,2000-11-26,10000,10000,-0.48535010155635533,0.6528126183035801,False,False,0.47950012218695337,586249,233952,59,24,Window_10000,Promotion,mean
939,2001-02-16,2001-02-19,10000,10000,2001-01-21,2001-01-22,10000,10000,-0.48535010155635533,0.6528126183035801,False,False,0.47950012218695337,586249,233952,59,24,Window_10000,Promotion,mean
886,2001-02-16,2001-02-19,10000,10000,2000-11-03,2000-11-04,10000,10000,-0.48535010155635533,0.6528126183035801,False,False,0.47950012218695337,586249,233952,59,24,Window_10000,Promotion,mean
694,2001-02-01,2001-02-14,10000,10000,2001-01-03,2001-01-16,10000,10000,-0.44982610350040236,0.6565638395134242,False,False,0.4183410891002267,586249,233952,59,24,Window_10000,Promotion,mean
1176,2001-02-21,2001-02-25,10000,10000,2001-01-21,2001-01-22,10000,10000,-0.47148335568679267,0.6571516898112961,False,False,0.20590321073206466,586249,233952,59,24,Window_10000,Promotion,mean
1175,2001-02-21,2001-02-25,10000,10000,2001-01-21,2001-01-22,10000,10000,-0.47148335568679267,0.6571516898112961,False,False,0.20590321073206466,586249,233952,59,24,Window_10000,Promotion,mean
1174,2001-02-21,2001-02-25,10000,10000,2001-01-20,2001-01-21,10000,10000,-0.47148335568679267,0.6571516898112961,False,False,0.20590321073206466,586249,233952,59,24,Window_10000,Promotion,mean
1139,2001-02-21,2001-02-25,10000,10000,2000-11-25,2000-11-26,10000,10000,-0.47148335568679267,0.6571516898112961,False,False,0.20590321073206466,586249,233952,59,24,Window_10000,Promotion,mean
1122,2001-02-21,2001-02-25,10000,10000,2000-11-03,2000-11-04,10000,10000,-0.47148335568679267,0.6571516898112961,False,False,0.20590321073206466,586249,233952,59,24,Window_10000,Promotion,mean
380,2001-02-06,2001-02-13,10000,10000,2000-12-04,2000-12-12,10000,10000,0.45138615572075796,0.6581687526639566,True,False,1.0,586249,233952,59,24,Window_10000,Promotion,mean
226,2001-01-29,2001-02-13,10000,10000,2001-01-01,2001-01-18,10000,10000,0.4464169303985397,0.658302559569286,False,False,1.0,586249,233952,59,24,Window_10000,Promotion,mean
249,2001-02-10,2001-02-13,10000,10000,2000-11-18,2000-11-22,10000,10000,0.4616831237050439,0.658313101175882,False,False,1.0,586249,233952,59,24,Window_10000,Promotion,mean
519,2001-02-03,2001-02-12,10000,10000,2001-01-01,2001-01-15,10000,10000,0.447904814627087,0.6584124388828314,False,False,0.7143930376343263,586249,233952,59,24,Window_10000,Promotion,mean
1138,2001-02-21,2001-02-25,10000,10000,2000-11-24,2000-11-26,10000,10000,-0.4645172549276651,0.6586549349522797,False,False,0.5186050164287255,586249,233952,59,24,Window_10000,Promotion,mean
1269,2001-02-25,2001-02-28,10000,10000,2000-12-01,2000-12-14,10000,10000,0.4493197504082433,0.6592277487905052,False,False,0.4183410891002267,586249,233952,59,24,Window_10000,Promotion,mean
201,2001-01-29,2001-02-13,10000,10000,2000-12-08,2000-12-13,10000,10000,-0.44694027418393345,0.6597205304345288,False,False,0.0010150009471130682,586249,233952,59,24,Window_10000,Promotion,mean
166,2001-01-27,2001-02-13,10000,10000,2001-01-01,2001-01-17,10000,10000,-0.44354366711828536,0.6602671073278044,False,False,0.005504716082246228,586249,233952,59,24,Window_10000,Promotion,mean
730,2001-02-01,2001-02-16,10000,10000,2000-11-29,2000-12-13,10000,10000,0.4432958813240455,0.6608413175956322,False,False,0.007592011847308769,586249,233952,59,24,Window_10000,Promotion,mean
1304,2001-02-26,2001-02-28,10000,10000,2000-11-07,2000-11-11,10000,10000,0.459924145352286,0.6617655643621375,False,False,0.5186050164287255,586249,233952,59,24,Window_10000,Promotion,mean
721,2001-02-01,2001-02-16,10000,10000,2000-11-18,2000-11-22,10000,10000,-0.4432167682094726,0.6626143570369818,False,False,0.0003189888488803784,586249,233952,59,24,Window_10000,Promotion,mean
662,2001-02-01,2001-02-14,10000,10000,2000-11-18,2000-11-22,10000,10000,-0.4439674514477477,0.6626654374713999,False,False,0.25194251515680494,586249,233952,59,24,Window_10000,Promotion,mean
1310,2001-02-26,2001-02-28,10000,10000,2000-11-16,2000-11-20,10000,10000,0.456540887020851,0.664061581050506,False,False,0.5186050164287255,586249,233952,59,24,Window_10000,Promotion,mean
1356,2001-02-26,2001-02-28,10000,10000,2001-01-22,2001-01-24,6249,6249,0.4680397885734553,0.6641202171739058,False,False,1.0,586249,233952,59,24,Window_10000,Promotion,mean
273,2001-02-10,2001-02-13,10000,10000,2000-12-26,2000-12-29,10000,10000,-0.45510779821733777,0.6650353412210959,False,False,1.0,586249,233952,59,24,Window_10000,Promotion,mean
859,2001-02-14,2001-02-18,10000,10000,2000-12-14,2000-12-17,10000,10000,-0.45082275624637186,0.665750426489621,False,False,1.0,586249,233952,59,24,Window_10000,Promotion,mean
52,2001-01-24,2001-01-27,10000,10000,2001-01-18,2001-01-21,10000,10000,0.45285499973871535,0.6665675283879611,False,False,1.0,586249,233952,59,24,Window_10000,Promotion,mean
1078,2001-02-21,2001-02-23,10000,10000,2000-11-22,2000-11-25,10000,10000,0.45709793615423855,0.6667742187765751,False,False,1.0,586249,233952,59,24,Window_10000,Promotion,mean
315,2001-02-08,2001-02-13,10000,10000,2000-11-26,2000-11-29,10000,10000,-0.4456754952541753,0.6676459712385712,False,False,0.5402913746074198,586249,233952,59,24,Window_10000,Promotion,mean
