,e,e_µ,e_std,e_size,h,h_µ,h_std,h_size,t-value,p-value,e_normal,h_normal,chi-squared test,Dh_size,De_size,#h,#e,segmentation,pivot,test
229,2017-03-14 00:00:00-2018-12-14 00:00:00,0.31,1.01,200,2017-03-31 00:00:00-2018-12-07 00:00:00,0.32,1.0,200,-0.8357551281153933,0.4034544471090923,False,False,0.525806948034216,1199,8501,6,43,Window_200,Demographics,mean
158,2017-03-10 00:00:00-2018-11-29 00:00:00,0.32,1.04,200,2017-03-05 00:00:00-2018-12-11 00:00:00,0.31,1.3,200,0.8140622872926564,0.4157616832583422,False,False,0.00921312616063366,1199,8501,6,43,Window_200,Demographics,mean
127,2017-03-09 00:00:00-2018-12-15 00:00:00,0.31,1.04,200,2017-03-31 00:00:00-2018-12-07 00:00:00,0.32,1.0,200,0.8027744932726033,0.42226132328380983,False,False,0.007585737396839783,1199,8501,6,43,Window_200,Demographics,mean
160,2017-03-10 00:00:00-2018-11-29 00:00:00,0.32,1.04,200,2017-03-09 00:00:00-2018-12-06 00:00:00,0.31,1.16,200,0.7944198810467958,0.4271002921397534,False,False,1.0,1199,8501,6,43,Window_200,Demographics,mean
86,2017-03-31 00:00:00-2018-12-10 00:00:00,0.32,1.36,200,2017-03-05 00:00:00-2018-12-11 00:00:00,0.31,1.3,200,0.7781426998872518,0.43663757596007935,False,False,0.24473442943381296,1199,8501,6,43,Window_200,Demographics,mean
159,2017-03-10 00:00:00-2018-11-29 00:00:00,0.32,1.04,200,2017-03-08 00:00:00-2018-12-12 00:00:00,0.31,1.03,200,-0.7728601381917719,0.439750910164872,False,False,0.8769759842418832,1199,8501,6,43,Window_200,Demographics,mean
182,2017-03-15 00:00:00-2018-12-14 00:00:00,0.31,0.93,200,2017-03-05 00:00:00-2018-12-11 00:00:00,0.31,1.3,200,0.7726140154703686,0.4398974894722656,False,False,6.904451253311613e-06,1199,8501,6,43,Window_200,Demographics,mean
88,2017-03-31 00:00:00-2018-12-10 00:00:00,0.32,1.36,200,2017-03-09 00:00:00-2018-12-06 00:00:00,0.31,1.16,200,0.7543972755581021,0.4507662929848425,False,False,0.00017038116919818345,1199,8501,6,43,Window_200,Demographics,mean
184,2017-03-15 00:00:00-2018-12-14 00:00:00,0.31,0.93,200,2017-03-09 00:00:00-2018-12-06 00:00:00,0.31,1.16,200,0.7519638754573289,0.4522123404116394,False,False,0.05363917988624704,1199,8501,6,43,Window_200,Demographics,mean
238,2017-02-28 00:00:00-2018-12-11 00:00:00,0.31,1.0,200,2017-03-09 00:00:00-2018-12-06 00:00:00,0.31,1.16,200,-0.7432667770017952,0.45746674339398685,False,False,0.15387438758643468,1199,8501,6,43,Window_200,Demographics,mean
257,2017-03-13 00:00:00-2018-09-30 00:00:00,0.18,0.5,101,2017-03-27 00:00:00-2018-12-05 00:00:00,0.32,0.69,199,0.6915278661989533,0.4893950202674233,False,False,1.3470412776334535e-06,1199,8501,6,43,Window_200,Demographics,mean
48,2017-03-07 00:00:00-2018-12-17 00:00:00,0.31,0.73,200,2017-04-28 00:00:00-2018-12-13 00:00:00,0.34,0.8,200,0.6876964546178359,0.49177215115491246,False,False,0.835250327165275,1199,8501,6,43,Window_200,Demographics,mean
236,2017-02-28 00:00:00-2018-12-11 00:00:00,0.31,1.0,200,2017-03-05 00:00:00-2018-12-11 00:00:00,0.31,1.3,200,-0.6212778738732905,0.5345413484370638,False,False,6.207287380338295e-05,1199,8501,6,43,Window_200,Demographics,mean
87,2017-03-31 00:00:00-2018-12-10 00:00:00,0.32,1.36,200,2017-03-08 00:00:00-2018-12-12 00:00:00,0.31,1.03,200,-0.6055092534331522,0.5449518757018788,False,False,4.932131926198429e-05,1199,8501,6,43,Window_200,Demographics,mean
30,2017-03-08 00:00:00-2018-12-12 00:00:00,0.31,0.8,200,2017-04-28 00:00:00-2018-12-13 00:00:00,0.34,0.8,200,-0.5742817443215286,0.5658821823120512,False,False,0.43419337554109605,1199,8501,6,43,Window_200,Demographics,mean
39,2017-02-28 00:00:00-2018-12-04 00:00:00,0.31,0.88,200,2017-03-08 00:00:00-2018-12-12 00:00:00,0.31,1.03,200,0.5580288357500006,0.5769220267573631,False,False,0.26333030016327275,1199,8501,6,43,Window_200,Demographics,mean
42,2017-03-09 00:00:00-2018-12-08 00:00:00,0.31,0.7,200,2017-04-28 00:00:00-2018-12-13 00:00:00,0.34,0.8,200,-0.5497773774993475,0.5825754840903803,False,False,0.44983889875802385,1199,8501,6,43,Window_200,Demographics,mean
24,2017-03-16 00:00:00-2018-12-14 00:00:00,0.31,0.72,200,2017-04-28 00:00:00-2018-12-13 00:00:00,0.34,0.8,200,-0.5331571690111039,0.594023830408223,False,False,0.6286253242327697,1199,8501,6,43,Window_200,Demographics,mean
154,2017-03-08 00:00:00-2018-11-29 00:00:00,0.32,1.42,200,2017-03-09 00:00:00-2018-12-06 00:00:00,0.31,1.16,200,-0.5053139731152498,0.6134267746211579,False,False,4.958229993456748e-05,1199,8501,6,43,Window_200,Demographics,mean
162,2017-03-22 00:00:00-2018-12-16 00:00:00,0.31,0.83,200,2017-04-28 00:00:00-2018-12-13 00:00:00,0.34,0.8,200,-0.45693751393779186,0.6477968520626127,False,False,0.5706055168872255,1199,8501,6,43,Window_200,Demographics,mean
222,2017-03-28 00:00:00-2018-12-17 00:00:00,0.32,0.71,200,2017-04-28 00:00:00-2018-12-13 00:00:00,0.34,0.8,200,-0.43062749655322413,0.6668172763634386,False,False,0.3371005117838507,1199,8501,6,43,Window_200,Demographics,mean
152,2017-03-08 00:00:00-2018-11-29 00:00:00,0.32,1.42,200,2017-03-05 00:00:00-2018-12-11 00:00:00,0.31,1.3,200,-0.41825467543296696,0.6758312693314421,False,False,0.1412432177573077,1199,8501,6,43,Window_200,Demographics,mean
99,2017-03-21 00:00:00-2018-12-17 00:00:00,0.31,0.99,200,2017-03-08 00:00:00-2018-12-12 00:00:00,0.31,1.03,200,-0.41086940814888107,0.681237872118776,False,False,0.40855572730176803,1199,8501,6,43,Window_200,Demographics,mean
252,2017-03-13 00:00:00-2018-09-30 00:00:00,0.18,0.5,101,2017-04-28 00:00:00-2018-12-13 00:00:00,0.34,0.8,200,0.3783849884196378,0.7052187744998479,False,False,0.0001238466130911588,1199,8501,6,43,Window_200,Demographics,mean
172,2017-03-04 00:00:00-2018-12-04 00:00:00,0.31,1.13,200,2017-03-09 00:00:00-2018-12-06 00:00:00,0.31,1.16,200,-0.33704042019458225,0.7361423135810803,False,False,0.47140046691524473,1199,8501,6,43,Window_200,Demographics,mean
128,2017-03-09 00:00:00-2018-12-15 00:00:00,0.31,1.04,200,2017-03-05 00:00:00-2018-12-11 00:00:00,0.31,1.3,200,0.3277113104634063,0.743184363045807,False,False,0.11696733830799814,1199,8501,6,43,Window_200,Demographics,mean
235,2017-02-28 00:00:00-2018-12-11 00:00:00,0.31,1.0,200,2017-03-31 00:00:00-2018-12-07 00:00:00,0.32,1.0,200,-0.30952617972159074,0.7569723170318341,False,False,0.8291564370238613,1199,8501,6,43,Window_200,Demographics,mean
130,2017-03-09 00:00:00-2018-12-15 00:00:00,0.31,1.04,200,2017-03-09 00:00:00-2018-12-06 00:00:00,0.31,1.16,200,0.2792438618116259,0.7801028383960372,False,False,0.3768844170794302,1199,8501,6,43,Window_200,Demographics,mean
35,2017-03-08 00:00:00-2018-12-12 00:00:00,0.31,0.8,200,2017-03-27 00:00:00-2018-12-05 00:00:00,0.32,0.69,199,-0.27208213633350725,0.7856038348220138,False,False,0.07074227618544286,1199,8501,6,43,Window_200,Demographics,mean
82,2017-04-18 00:00:00-2018-12-04 00:00:00,0.34,1.33,200,2017-03-09 00:00:00-2018-12-06 00:00:00,0.31,1.16,200,-0.2616246815537054,0.7936548024911976,False,False,0.0005268218012227173,1199,8501,6,43,Window_200,Demographics,mean
170,2017-03-04 00:00:00-2018-12-04 00:00:00,0.31,1.13,200,2017-03-05 00:00:00-2018-12-11 00:00:00,0.31,1.3,200,-0.2508389163026456,0.8019802335944096,False,False,0.08331783636642905,1199,8501,6,43,Window_200,Demographics,mean
47,2017-03-09 00:00:00-2018-12-08 00:00:00,0.31,0.7,200,2017-03-27 00:00:00-2018-12-05 00:00:00,0.32,0.69,199,-0.22842982875341214,0.8193492635931233,False,False,0.8928425527093556,1199,8501,6,43,Window_200,Demographics,mean
29,2017-03-16 00:00:00-2018-12-14 00:00:00,0.31,0.72,200,2017-03-27 00:00:00-2018-12-05 00:00:00,0.32,0.69,199,-0.21349304969757982,0.8309770623017447,False,False,0.6845324886410034,1199,8501,6,43,Window_200,Demographics,mean
80,2017-04-18 00:00:00-2018-12-04 00:00:00,0.34,1.33,200,2017-03-05 00:00:00-2018-12-11 00:00:00,0.31,1.3,200,-0.18553474701740397,0.8528399665796688,False,False,0.38838417014578175,1199,8501,6,43,Window_200,Demographics,mean
141,2017-03-30 00:00:00-2018-12-14 00:00:00,0.32,1.05,200,2017-03-08 00:00:00-2018-12-12 00:00:00,0.31,1.03,200,0.17001298175172294,0.8650271286431235,False,False,0.5305629158484342,1199,8501,6,43,Window_200,Demographics,mean
79,2017-04-18 00:00:00-2018-12-04 00:00:00,0.34,1.33,200,2017-03-31 00:00:00-2018-12-07 00:00:00,0.32,1.0,200,0.16893075612540526,0.8658820555415814,False,False,1.7661415936182965e-07,1199,8501,6,43,Window_200,Demographics,mean
195,2017-04-13 00:00:00-2018-12-11 00:00:00,0.33,0.9,200,2017-03-08 00:00:00-2018-12-12 00:00:00,0.31,1.03,200,-0.16280474338967849,0.8706991375488682,False,False,0.18190723218076674,1199,8501,6,43,Window_200,Demographics,mean
167,2017-03-22 00:00:00-2018-12-16 00:00:00,0.31,0.83,200,2017-03-27 00:00:00-2018-12-05 00:00:00,0.32,0.69,199,-0.15185038186839475,0.8793299739915679,False,False,0.11072201130581845,1199,8501,6,43,Window_200,Demographics,mean
147,2017-03-24 00:00:00-2018-12-13 00:00:00,0.32,1.15,200,2017-03-08 00:00:00-2018-12-12 00:00:00,0.31,1.03,200,0.12075591525812991,0.9039037771164173,False,False,0.027005969602037213,1199,8501,6,43,Window_200,Demographics,mean
169,2017-03-04 00:00:00-2018-12-04 00:00:00,0.31,1.13,200,2017-03-31 00:00:00-2018-12-07 00:00:00,0.32,1.0,200,0.11839711147089656,0.9057723545212496,False,False,0.012084089442069566,1199,8501,6,43,Window_200,Demographics,mean
69,2017-03-24 00:00:00-2018-12-14 00:00:00,0.32,1.17,200,2017-03-08 00:00:00-2018-12-12 00:00:00,0.31,1.03,200,0.11142797596932744,0.9112949345993206,False,False,0.0009867484645998711,1199,8501,6,43,Window_200,Demographics,mean
151,2017-03-08 00:00:00-2018-11-29 00:00:00,0.32,1.42,200,2017-03-31 00:00:00-2018-12-07 00:00:00,0.32,1.0,200,-0.11104836959554251,0.9115976419382741,False,False,7.241011005283844e-09,1199,8501,6,43,Window_200,Demographics,mean
227,2017-03-28 00:00:00-2018-12-17 00:00:00,0.32,0.71,200,2017-03-27 00:00:00-2018-12-05 00:00:00,0.32,0.69,199,-0.10128274004772829,0.9193423029123851,False,False,1.0,1199,8501,6,43,Window_200,Demographics,mean
201,2017-03-14 00:00:00-2018-12-17 00:00:00,0.31,0.83,200,2017-03-08 00:00:00-2018-12-12 00:00:00,0.31,1.03,200,0.009267396251999158,0.9926072943506017,False,False,0.07825166437938233,1199,8501,6,43,Window_200,Demographics,mean
