result,coverage,p-value,capitalRisk
2512,0.04129229563723573,4.427302870134878e-84,0.14214237982961586
2513,0.04129229563723573,4.601127959103314e-84,0.14214237982961586
2514,0.04129229563723573,4.721397379145603e-84,0.14214237982961586
2515,0.04129229563723573,4.798756904325948e-84,0.14214237982961586
2516,0.04129229563723573,5.306448104180994e-84,0.14214237982961586
2517,0.04129229563723573,5.308301117022418e-84,0.14214237982961586
2518,0.04129229563723573,5.441699230072978e-84,0.14214237982961586
2519,0.04129229563723573,5.568988913271059e-84,0.14214237982961586
2520,0.04129229563723573,5.6923930858586235e-84,0.14214237982961586
2521,0.04129229563723573,6.053696846292996e-84,0.14214237982961586
2522,0.04129229563723573,6.06970909555544e-84,0.14214237982961586
2523,0.04129229563723573,6.123319911118658e-84,0.14214237982961586
2524,0.04129229563723573,6.190959875401981e-84,0.14214237982961586
2525,0.04129229563723573,6.32082861277699e-84,0.14214237982961586
2526,0.04129229563723573,6.736991491861809e-84,0.14214237982961586
2527,0.04129229563723573,6.8178156942064485e-84,0.14214237982961586
2528,0.04129229563723573,6.8609760256141335e-84,0.14214237982961586
2529,0.04129229563723573,7.394165160217161e-84,0.14214237982961586
2530,0.04129229563723573,8.02645107589617e-84,0.14214237982961586
2531,0.04129229563723573,8.311672040933302e-84,0.14214237982961586
2532,0.04129229563723573,8.971707283191113e-84,0.14214237982961586
2533,0.04129229563723573,9.07683695032738e-84,0.14214237982961586
2534,0.04129229563723573,9.206952675687032e-84,0.14214237982961586
2535,0.04129229563723573,9.569918575028555e-84,0.14214237982961586
2536,0.04129229563723573,9.745638741331714e-84,0.14214237982961586
2537,0.04129229563723573,9.876225652128178e-84,0.14214237982961586
2538,0.04129229563723573,9.983524416260389e-84,0.14214237982961586
2539,0.04129229563723573,1.0110687419167043e-83,0.14214237982961586
2540,0.04129229563723573,1.0282054787119517e-83,0.14214237982961586
2541,0.04129229563723573,1.146095139733129e-83,0.14214237982961586
2542,0.04129229563723573,1.1535962412883866e-83,0.14214237982961586
2543,0.04129229563723573,1.2488082882165256e-83,0.14214237982961586
2544,0.04129229563723573,1.3154332480233987e-83,0.14214237982961586
2545,0.04129229563723573,1.3374489915191747e-83,0.14214237982961586
2546,0.04129229563723573,1.364442604540578e-83,0.14214237982961586
2547,0.04129229563723573,1.3721508258730426e-83,0.14214237982961586
2548,0.04129229563723573,1.3927374547239075e-83,0.14214237982961586
2549,0.04129229563723573,1.417163699000193e-83,0.14214237982961586
2550,0.04129229563723573,1.462737394828112e-83,0.14214237982961586
2551,0.04129229563723573,1.5169323506030868e-83,0.14214237982961586
2552,0.04129229563723573,1.5327996830701505e-83,0.14214237982961586
2553,0.04129229563723573,1.5662290319873895e-83,0.14214237982961586
2554,0.04129229563723573,1.5842207728364284e-83,0.14214237982961586
2555,0.04129229563723573,1.5988999745007824e-83,0.14214237982961586
2556,0.04129229563723573,1.6317412012419792e-83,0.14214237982961586
2557,0.04129229563723573,1.71316570029827e-83,0.14214237982961586
2558,0.04129229563723573,1.7258141895974562e-83,0.14214237982961586
2559,0.04129229563723573,1.7575605239979226e-83,0.14214237982961586
2560,0.04129229563723573,1.8040167711972765e-83,0.14214237982961586
2561,0.04129229563723573,1.8946777348164524e-83,0.14214237982961586
2562,0.04129229563723573,1.9083638525774348e-83,0.14214237982961586
2563,0.04129229563723573,2.0071047935316e-83,0.14214237982961586
2564,0.04129229563723573,2.031961920954456e-83,0.14214237982961586
2565,0.04129229563723573,2.0542743225001555e-83,0.14214237982961586
2566,0.04129229563723573,2.0976698935299927e-83,0.14214237982961586
2567,0.04129229563723573,2.2269739158818707e-83,0.14214237982961586
2568,0.04129229563723573,2.386586888468086e-83,0.14214237982961586
2569,0.04129229563723573,2.4108079284830488e-83,0.14214237982961586
2570,0.04129229563723573,2.4352969193022983e-83,0.14214237982961586
2571,0.04129229563723573,2.585779585619084e-83,0.14214237982961586
2572,0.04129229563723573,2.5956497475501868e-83,0.14214237982961586
2573,0.04129229563723573,2.648659072460922e-83,0.14214237982961586
2574,0.04129229563723573,2.71821553298329e-83,0.14214237982961586
2575,0.04129229563723573,2.7453633733078376e-83,0.14214237982961586
2576,0.04129229563723573,2.7874807775128634e-83,0.14214237982961586
2577,0.04129229563723573,2.8681749468184484e-83,0.14214237982961586
2578,0.04129229563723573,2.976866631340042e-83,0.14214237982961586
2579,0.04129229563723573,2.9896308682360244e-83,0.14214237982961586
2580,0.04129229563723573,3.0186857146722497e-83,0.14214237982961586
2581,0.04129229563723573,3.0457456825103136e-83,0.14214237982961586
2582,0.04129229563723573,3.1202099069958833e-83,0.14214237982961586
2583,0.04129229563723573,3.321703638450272e-83,0.14214237982961586
2584,0.04129229563723573,3.372947709296527e-83,0.14214237982961586
2585,0.04129229563723573,3.3916951826200775e-83,0.14214237982961586
2586,0.04129229563723573,3.426372440632126e-83,0.14214237982961586
2587,0.04129229563723573,3.440359350130091e-83,0.14214237982961586
2588,0.04129229563723573,3.443004332680529e-83,0.14214237982961586
2589,0.04129229563723573,3.5672440084651485e-83,0.14214237982961586
2590,0.04129229563723573,3.580921348066842e-83,0.14214237982961586
2591,0.04129229563723573,3.698462568695755e-83,0.14214237982961586
2592,0.04129229563723573,3.803646744503349e-83,0.14214237982961586
2593,0.04129229563723573,3.873753750363894e-83,0.14214237982961586
2594,0.04129229563723573,3.885158736021254e-83,0.14214237982961586
2595,0.04129229563723573,4.052603601577754e-83,0.14214237982961586
2596,0.04129229563723573,4.0665190498343296e-83,0.14214237982961586
2597,0.04129229563723573,4.097075094735008e-83,0.14214237982961586
2598,0.04129229563723573,4.284889385805874e-83,0.14214237982961586
2599,0.04129229563723573,4.442504310602513e-83,0.14214237982961586
2600,0.04129229563723573,4.6115204270216724e-83,0.14214237982961586
2601,0.04129229563723573,4.635936402409562e-83,0.14214237982961586
2602,0.04129229563723573,5.020712776876776e-83,0.14214237982961586
2603,0.04129229563723573,5.024995745783165e-83,0.14214237982961586
2604,0.04129229563723573,5.2579353407992414e-83,0.14214237982961586
2605,0.04129229563723573,5.393381204388585e-83,0.14214237982961586
2606,0.04129229563723573,5.520690752799183e-83,0.14214237982961586
2607,0.04129229563723573,5.908853494370271e-83,0.14214237982961586
2608,0.04129229563723573,5.99384767463455e-83,0.14214237982961586
2609,0.04129229563723573,6.053700631569573e-83,0.14214237982961586
2610,0.04129229563723573,6.061957790278987e-83,0.14214237982961586
2611,0.04129229563723573,6.127551390271672e-83,0.14214237982961586
2612,0.04129229563723573,6.134120502811346e-83,0.14214237982961586
2613,0.04129229563723573,6.393191915465858e-83,0.14214237982961586
2614,0.04129229563723573,6.435774234513426e-83,0.14214237982961586
2615,0.04129229563723573,6.4941982396156386e-83,0.14214237982961586
2616,0.04129229563723573,6.538224485579172e-83,0.14214237982961586
2617,0.04129229563723573,6.696158907480573e-83,0.14214237982961586
2618,0.04129229563723573,7.113203689567463e-83,0.14214237982961586
2619,0.04129229563723573,7.433230179824112e-83,0.14214237982961586
2620,0.04129229563723573,7.69756258556662e-83,0.14214237982961586
2621,0.04129229563723573,7.92295185662005e-83,0.14214237982961586
2622,0.04129229563723573,8.067596921383189e-83,0.14214237982961586
2623,0.04129229563723573,8.449667722100709e-83,0.14214237982961586
2624,0.04129229563723573,8.834165441629604e-83,0.14214237982961586
2625,0.04129229563723573,8.866366031603364e-83,0.14214237982961586
2626,0.04129229563723573,9.011242697255384e-83,0.14214237982961586
2627,0.04129229563723573,9.274735414993859e-83,0.14214237982961586
2628,0.04129229563723573,9.47722198891897e-83,0.14214237982961586
2629,0.04129229563723573,9.662311732180044e-83,0.14214237982961586
2630,0.04129229563723573,1.0215543550256527e-82,0.14214237982961586
2631,0.04129229563723573,1.0225366922526575e-82,0.14214237982961586
2632,0.04129229563723573,1.0318452938806098e-82,0.14214237982961586
2633,0.04129229563723573,1.0682223410492359e-82,0.14214237982961586
2634,0.04129229563723573,1.0711514831907238e-82,0.14214237982961586
2635,0.04129229563723573,1.1348716314316542e-82,0.14214237982961586
2636,0.04129229563723573,1.1372135207392623e-82,0.14214237982961586
2637,0.04129229563723573,1.1401728887745109e-82,0.14214237982961586
2638,0.04129229563723573,1.180027334820898e-82,0.14214237982961586
2639,0.04129229563723573,1.1970474302677795e-82,0.14214237982961586
2640,0.04129229563723573,1.2167448898141066e-82,0.14214237982961586
2641,0.04129229563723573,1.2427380120589748e-82,0.14214237982961586
2642,0.04129229563723573,1.2822766069014259e-82,0.14214237982961586
2643,0.04129229563723573,1.3239790969146083e-82,0.14214237982961586
2644,0.04129229563723573,1.3402668343848824e-82,0.14214237982961586
2645,0.04129229563723573,1.3645100099208073e-82,0.14214237982961586
2646,0.04129229563723573,1.402758242111543e-82,0.14214237982961586
2647,0.04129229563723573,1.41924740198801e-82,0.14214237982961586
2648,0.04129229563723573,1.42222315635761e-82,0.14214237982961586
2649,0.04129229563723573,1.5149596928815588e-82,0.14214237982961586
2650,0.04129229563723573,1.518249960805707e-82,0.14214237982961586
2651,0.04129229563723573,1.63009525739858e-82,0.14214237982961586
2652,0.04129229563723573,1.6433371664888537e-82,0.14214237982961586
2653,0.04129229563723573,1.7343819872246445e-82,0.14214237982961586
2654,0.04129229563723573,1.7703398231564564e-82,0.14214237982961586
2655,0.04129229563723573,1.7734518668226117e-82,0.14214237982961586
2656,0.04129229563723573,1.7963560530277373e-82,0.14214237982961586
2657,0.04129229563723573,1.8328816314251696e-82,0.14214237982961586
2658,0.04129229563723573,1.8364562379372466e-82,0.14214237982961586
2659,0.04129229563723573,1.8875637151870507e-82,0.14214237982961586
2660,0.04129229563723573,1.9408152729152005e-82,0.14214237982961586
2661,0.04129229563723573,1.9562287932925573e-82,0.14214237982961586
2662,0.04129229563723573,1.9999382494595528e-82,0.14214237982961586
2663,0.04129229563723573,2.0048693773180656e-82,0.14214237982961586
2664,0.04129229563723573,2.014630416884417e-82,0.14214237982961586
2665,0.04129229563723573,2.0174647719847944e-82,0.14214237982961586
2666,0.04129229563723573,2.0417970950604156e-82,0.14214237982961586
2667,0.04129229563723573,2.0866122269773867e-82,0.14214237982961586
2668,0.04129229563723573,2.1104791934712775e-82,0.14214237982961586
2669,0.04129229563723573,2.302150102937093e-82,0.14214237982961586
2670,0.04129229563723573,2.4003429602129148e-82,0.14214237982961586
2671,0.04129229563723573,2.410569235919836e-82,0.14214237982961586
2672,0.04129229563723573,2.4262610369516047e-82,0.14214237982961586
2673,0.04129229563723573,2.4644674037445551e-82,0.14214237982961586
2674,0.04213242985707869,2.4807412524374796e-82,0.14214237982961586
2675,0.04213242985707869,2.8830206606154446e-82,0.14214237982961586
2676,0.04213242985707869,2.8949927027604405e-82,0.14214237982961586
2677,0.04213242985707869,2.929170166079195e-82,0.14214237982961586
2678,0.04213242985707869,2.969972731240274e-82,0.14214237982961586
2679,0.04213242985707869,3.058867280238083e-82,0.14214237982961586
2680,0.04213242985707869,3.164579230664762e-82,0.14214237982961586
2681,0.04213242985707869,3.2476212669049073e-82,0.14214237982961586
2682,0.04213242985707869,3.3089014448455164e-82,0.14214237982961586
2683,0.04213242985707869,3.339265766513641e-82,0.14214237982961586
2684,0.04213242985707869,3.4541117345850404e-82,0.14214237982961586
2685,0.04213242985707869,3.555753096964038e-82,0.14214237982961586
2686,0.04213242985707869,3.67959941507799e-82,0.14214237982961586
2687,0.04213242985707869,3.6921864437013575e-82,0.14214237982961586
2688,0.04213242985707869,3.781252560306748e-82,0.14214237982961586
2689,0.04213242985707869,3.91018341537839e-82,0.14214237982961586
2690,0.04213242985707869,3.9349226086133507e-82,0.14214237982961586
2691,0.04213242985707869,3.956143355105488e-82,0.14214237982961586
2692,0.04213242985707869,4.057133210836131e-82,0.14214237982961586
2693,0.04213242985707869,4.285452204651684e-82,0.14214237982961586
2694,0.04213242985707869,4.3574302641004805e-82,0.14214237982961586
2695,0.04213242985707869,4.4420218837298214e-82,0.14214237982961586
2696,0.04213242985707869,4.695907101630499e-82,0.14214237982961586
2697,0.04213242985707869,4.882593274517166e-82,0.14214237982961586
2698,0.04213242985707869,5.080749464504316e-82,0.14214237982961586
2699,0.04213242985707869,5.173241110625642e-82,0.14214237982961586
2700,0.04213242985707869,5.174715129982728e-82,0.14214237982961586
2701,0.04213242985707869,5.62242518162247e-82,0.14214237982961586
2702,0.04213242985707869,5.687088304634218e-82,0.14214237982961586
2703,0.04213242985707869,5.695313645417169e-82,0.14214237982961586
2704,0.04213242985707869,5.821143281419081e-82,0.14214237982961586
2705,0.04213242985707869,6.075374529028847e-82,0.14214237982961586
2706,0.04213242985707869,6.131173541946913e-82,0.14214237982961586
2707,0.04213242985707869,6.216348174864742e-82,0.14214237982961586
2708,0.04213242985707869,6.475198198004811e-82,0.14214237982961586
2709,0.04213242985707869,6.48283301547486e-82,0.14214237982961586
2710,0.04213242985707869,6.503361981186474e-82,0.14214237982961586
2711,0.04213242985707869,6.529839049876651e-82,0.14214237982961586
2712,0.04213242985707869,6.80240008889143e-82,0.14214237982961586
2713,0.04213242985707869,6.839674581705833e-82,0.14214237982961586
2714,0.04213242985707869,6.903030462567349e-82,0.14214237982961586
2715,0.04213242985707869,7.085688352388444e-82,0.14214237982961586
2716,0.04213242985707869,7.087400908964443e-82,0.14214237982961586
2717,0.04213242985707869,7.127565219229409e-82,0.14214237982961586
2718,0.04213242985707869,7.177447469206324e-82,0.14214237982961586
2719,0.04213242985707869,7.761141980201808e-82,0.14214237982961586
2720,0.04213242985707869,7.920160738566397e-82,0.14214237982961586
2721,0.04213242985707869,8.07508989918994e-82,0.14214237982961586
2722,0.04213242985707869,8.109922609573365e-82,0.14214237982961586
2723,0.04213242985707869,8.388694693387645e-82,0.14214237982961586
2724,0.04213242985707869,8.506795857578814e-82,0.14214237982961586
2725,0.04213242985707869,8.855338635403954e-82,0.14214237982961586
2726,0.04213242985707869,8.90322357382753e-82,0.14214237982961586
2727,0.04213242985707869,9.000143531847199e-82,0.14214237982961586
2728,0.04213242985707869,9.332421955809185e-82,0.14214237982961586
2729,0.04213242985707869,9.503743921023223e-82,0.14214237982961586
2730,0.04213242985707869,1.0225288309819629e-81,0.14214237982961586
2731,0.04213242985707869,1.0364281346646383e-81,0.14214237982961586
2732,0.04213242985707869,1.1576470126170275e-81,0.14214237982961586
2733,0.04213242985707869,1.1626438908104417e-81,0.14214237982961586
2734,0.04213242985707869,1.2246457268277464e-81,0.14214237982961586
2735,0.04213242985707869,1.3209743573673435e-81,0.14214237982961586
2736,0.04213242985707869,1.3460784809433653e-81,0.14214237982961586
2737,0.04213242985707869,1.3480248659698172e-81,0.14214237982961586
2738,0.04213242985707869,1.3631170743560914e-81,0.14214237982961586
2739,0.04213242985707869,1.4031222274706555e-81,0.14214237982961586
2740,0.04213242985707869,1.4169128736101049e-81,0.14214237982961586
2741,0.04213242985707869,1.4433914216873584e-81,0.14214237982961586
2742,0.04213242985707869,1.457717134035603e-81,0.14214237982961586
2743,0.04213242985707869,1.4627688013896732e-81,0.14214237982961586
2744,0.04213242985707869,1.584745342028998e-81,0.14214237982961586
2745,0.04213242985707869,1.6403274347630747e-81,0.14214237982961586
2746,0.04213242985707869,1.6538889774234517e-81,0.14214237982961586
2747,0.04213242985707869,1.721213404706309e-81,0.14214237982961586
2748,0.04213242985707869,1.7224618380332693e-81,0.14214237982961586
2749,0.04213242985707869,1.7335263729673147e-81,0.14214237982961586
2750,0.04213242985707869,1.8155134776832001e-81,0.14214237982961586
2751,0.04213242985707869,1.8783686317521878e-81,0.14214237982961586
2752,0.04213242985707869,1.879572501158528e-81,0.14214237982961586
2753,0.04213242985707869,1.8836218842798358e-81,0.14214237982961586
2754,0.04213242985707869,1.9357666828375564e-81,0.14214237982961586
2755,0.04213242985707869,1.9543610790832275e-81,0.14214237982961586
2756,0.04213242985707869,2.068585096524076e-81,0.14214237982961586
2757,0.04213242985707869,2.20573950437193e-81,0.14214237982961586
2758,0.04213242985707869,2.210516935679549e-81,0.14214237982961586
2759,0.04213242985707869,2.3533644186944004e-81,0.14214237982961586
2760,0.04213242985707869,2.389714388669218e-81,0.14214237982961586
2761,0.04213242985707869,2.3992240119404247e-81,0.14214237982961586
2762,0.04213242985707869,2.3998941584480644e-81,0.14214237982961586
2763,0.04213242985707869,2.4222935184242893e-81,0.14214237982961586
2764,0.04213242985707869,2.5003791193074684e-81,0.14214237982961586
2765,0.04213242985707869,2.6315101252226162e-81,0.14214237982961586
2766,0.04213242985707869,2.6516161681280303e-81,0.14214237982961586
2767,0.04213242985707869,2.6604037128458406e-81,0.14214237982961586
2768,0.04213242985707869,2.6786648164651873e-81,0.14214237982961586
2769,0.04213242985707869,2.7037344256333755e-81,0.14214237982961586
2770,0.04213242985707869,2.747390084260799e-81,0.14214237982961586
2771,0.04213242985707869,2.765759600604875e-81,0.14214237982961586
2772,0.04213242985707869,2.802362532294823e-81,0.14214237982961586
2773,0.04213242985707869,2.822731057088508e-81,0.14214237982961586
2774,0.04213242985707869,2.987035080862586e-81,0.14214237982961586
2775,0.04213242985707869,2.9872334962903076e-81,0.14214237982961586
2776,0.04213242985707869,3.074842018034885e-81,0.14214237982961586
2777,0.04213242985707869,3.1155734078167483e-81,0.14214237982961586
2778,0.04213242985707869,3.1195224025739385e-81,0.14214237982961586
2779,0.04213242985707869,3.121922402266905e-81,0.14214237982961586
2780,0.04213242985707869,3.1553755977760927e-81,0.14214237982961586
2781,0.04213242985707869,3.179560824583332e-81,0.14214237982961586
2782,0.04213242985707869,3.244503591752136e-81,0.14214237982961586
2783,0.04213242985707869,3.2654027752690234e-81,0.14214237982961586
2784,0.04213242985707869,3.3778389794871115e-81,0.14214237982961586
2785,0.04213242985707869,3.408660305492827e-81,0.14214237982961586
2786,0.04213242985707869,3.452923120035942e-81,0.14214237982961586
2787,0.04213242985707869,3.4723432412692267e-81,0.14214237982961586
2788,0.04213242985707869,3.4789646158659106e-81,0.14214237982961586
2789,0.04213242985707869,3.5385753210693647e-81,0.14214237982961586
2790,0.04213242985707869,3.560500391876107e-81,0.14214237982961586
2791,0.04213242985707869,3.616624020103008e-81,0.14214237982961586
2792,0.04213242985707869,3.7162487329080647e-81,0.14214237982961586
2793,0.04213242985707869,3.7401270112328965e-81,0.14214237982961586
2794,0.04213242985707869,3.83036066709796e-81,0.14214237982961586
2795,0.04213242985707869,3.9852078584134065e-81,0.14214237982961586
2796,0.04213242985707869,4.262976027048442e-81,0.14214237982961586
2797,0.04213242985707869,4.575535313829741e-81,0.14214237982961586
2798,0.04213242985707869,4.632489623582701e-81,0.14214237982961586
2799,0.04213242985707869,4.632489623582701e-81,0.14214237982961586
2800,0.04213242985707869,4.681905826442435e-81,0.14214237982961586
2801,0.04213242985707869,4.8016280689665845e-81,0.14214237982961586
2802,0.04213242985707869,4.936431559521267e-81,0.14214237982961586
2803,0.04213242985707869,5.1200026212312735e-81,0.14214237982961586
2804,0.04213242985707869,5.44938340164722e-81,0.14214237982961586
2805,0.04213242985707869,6.290754916615595e-81,0.14214237982961586
2806,0.04213242985707869,6.435913567528925e-81,0.14214237982961586
2807,0.04213242985707869,6.637281668441403e-81,0.14214237982961586
2808,0.04213242985707869,6.703992982767116e-81,0.14214237982961586
2809,0.04213242985707869,6.859945372714029e-81,0.14214237982961586
2810,0.04213242985707869,6.887806242444713e-81,0.14214237982961586
2811,0.04213242985707869,7.199242738592177e-81,0.14214237982961586
2812,0.04213242985707869,7.212095327845856e-81,0.14214237982961586
2813,0.04213242985707869,8.089686454172659e-81,0.14214237982961586
2814,0.04213242985707869,8.219500475994977e-81,0.14214237982961586
2815,0.04213242985707869,8.694359140693886e-81,0.14214237982961586
2816,0.04213242985707869,8.708206937504111e-81,0.14214237982961586
2817,0.04213242985707869,8.853364288881972e-81,0.14214237982961586
2818,0.04213242985707869,8.86684502477385e-81,0.14214237982961586
2819,0.04213242985707869,8.962842391743e-81,0.14214237982961586
2820,0.04213242985707869,9.184867935365747e-81,0.14214237982961586
2821,0.04213242985707869,1.0085597956228828e-80,0.14214237982961586
2822,0.04213242985707869,1.0135822441621447e-80,0.14214237982961586
2823,0.04213242985707869,1.0198646788970745e-80,0.14214237982961586
2824,0.04213242985707869,1.0488458921757332e-80,0.14214237982961586
2825,0.04213242985707869,1.0541429269834777e-80,0.14214237982961586
2826,0.04213242985707869,1.128214437388749e-80,0.14214237982961586
2827,0.04213242985707869,1.1316076604272416e-80,0.14214237982961586
2828,0.04213242985707869,1.1396367151465892e-80,0.14214237982961586
2829,0.04213242985707869,1.1408724189515848e-80,0.14214237982961586
2830,0.04213242985707869,1.1498814308325634e-80,0.14214237982961586
2831,0.04213242985707869,1.2351444214067932e-80,0.14214237982961586
2832,0.04213242985707869,1.2486608857079163e-80,0.14214237982961586
2833,0.04213242985707869,1.2515947116111492e-80,0.14214237982961586
2834,0.04213242985707869,1.3153700576436493e-80,0.14214237982961586
2835,0.04213242985707869,1.3307229377488722e-80,0.14214237982961586
2836,0.04213242985707869,1.339552644597665e-80,0.14214237982961586
2837,0.04213242985707869,1.4685297702962427e-80,0.14214237982961586
2838,0.04213242985707869,1.4977903759898766e-80,0.14214237982961586
2839,0.04213242985707869,1.5126127256674835e-80,0.14214237982961586
2840,0.04213242985707869,1.5346470808726002e-80,0.14214237982961586
2841,0.04213242985707869,1.5531255385134494e-80,0.14214237982961586
2842,0.04213242985707869,1.6068092571893915e-80,0.14214237982961586
2843,0.04213242985707869,1.6322908665381468e-80,0.14214237982961586
2844,0.04213242985707869,1.6358270795075023e-80,0.14214237982961586
2845,0.04213242985707869,1.6483180240771576e-80,0.14214237982961586
2846,0.04213242985707869,1.69701601445715e-80,0.14214237982961586
2847,0.04213242985707869,1.7087014952696776e-80,0.14214237982961586
2848,0.04213242985707869,1.779526898479858e-80,0.14214237982961586
2849,0.04213242985707869,1.779636603907459e-80,0.14214237982961586
2850,0.04213242985707869,1.862526958061319e-80,0.14214237982961586
2851,0.04213242985707869,1.898990205658125e-80,0.14214237982961586
2852,0.04213242985707869,1.987643277941226e-80,0.14214237982961586
2853,0.04213242985707869,2.1560475227016264e-80,0.14214237982961586
2854,0.04213242985707869,2.2222674452275347e-80,0.14214237982961586
2855,0.04213242985707869,2.3090500196109906e-80,0.14214237982961586
2856,0.04213242985707869,2.341227158020764e-80,0.14214237982961586
2857,0.04213242985707869,2.4188427620705307e-80,0.14214237982961586
2858,0.04213242985707869,2.4525143805424596e-80,0.14214237982961586
2859,0.04213242985707869,2.45521984142552e-80,0.14214237982961586
2860,0.04213242985707869,2.4810784636300414e-80,0.14214237982961586
2861,0.04213242985707869,2.53167796474002e-80,0.14214237982961586
2862,0.04213242985707869,2.85803237179981e-80,0.14214237982961586
2863,0.04213242985707869,2.8792422121562613e-80,0.14214237982961586
2864,0.04213242985707869,2.879405421277921e-80,0.14214237982961586
2865,0.04213242985707869,2.98884629060252e-80,0.14214237982961586
2866,0.04213242985707869,2.993774708870602e-80,0.14214237982961586
2867,0.04213242985707869,3.02154613021063e-80,0.14214237982961586
2868,0.04213242985707869,3.1911803716916247e-80,0.14214237982961586
2869,0.04213242985707869,3.2484100534892698e-80,0.14214237982961586
2870,0.04213242985707869,3.3666249344058212e-80,0.14214237982961586
2871,0.04213242985707869,3.401147897865541e-80,0.14214237982961586
2872,0.04213242985707869,3.607201134851287e-80,0.14214237982961586
2873,0.04213242985707869,3.672907331584447e-80,0.14214237982961586
2874,0.04213242985707869,3.7478376139783995e-80,0.14214237982961586
2875,0.04213242985707869,3.8462059516112685e-80,0.14214237982961586
2876,0.04213242985707869,3.9494866817974615e-80,0.14214237982961586
2877,0.04213242985707869,4.055658685475815e-80,0.14214237982961586
2878,0.04213242985707869,4.070782580552045e-80,0.14214237982961586
2879,0.04213242985707869,4.2120149178005254e-80,0.14214237982961586
2880,0.04213242985707869,4.2134708605583735e-80,0.14214237982961586
2881,0.04213242985707869,4.2406335709129116e-80,0.14214237982961586
2882,0.04213242985707869,4.4545046441261225e-80,0.14214237982961586
2883,0.04213242985707869,4.4815671554723704e-80,0.14214237982961586
2884,0.04213242985707869,4.491680792662616e-80,0.14214237982961586
2885,0.04213242985707869,4.563726406805037e-80,0.14214237982961586
2886,0.04213242985707869,4.7073237180056036e-80,0.14214237982961586
2887,0.04213242985707869,4.834558349367979e-80,0.14214237982961586
2888,0.04213242985707869,5.126136618980692e-80,0.14214237982961586
2889,0.04213242985707869,5.318070985743978e-80,0.14214237982961586
2890,0.04213242985707869,5.529616134003359e-80,0.14214237982961586
2891,0.04213242985707869,6.441091608416652e-80,0.14214237982961586
2892,0.04213242985707869,6.6440168489448e-80,0.14214237982961586
2893,0.04213242985707869,6.6619871162036824e-80,0.14214237982961586
2894,0.04213242985707869,6.7049581525222074e-80,0.14214237982961586
2895,0.042972564076921654,6.799179944920615e-80,0.14214237982961586
2896,0.042972564076921654,6.815450392920806e-80,0.14214237982961586
2897,0.042972564076921654,6.81946673108074e-80,0.14214237982961586
2898,0.042972564076921654,6.915525015311562e-80,0.14214237982961586
2899,0.042972564076921654,6.992823251177618e-80,0.14214237982961586
2900,0.042972564076921654,7.260148096867135e-80,0.14214237982961586
2901,0.042972564076921654,7.405330929988183e-80,0.14214237982961586
2902,0.042972564076921654,7.593785620336552e-80,0.14214237982961586
2903,0.042972564076921654,7.808424847041271e-80,0.14214237982961586
2904,0.042972564076921654,8.097389214572402e-80,0.14214237982961586
2905,0.042972564076921654,8.298785711950863e-80,0.14214237982961586
2906,0.042972564076921654,8.299944720925257e-80,0.14214237982961586
2907,0.042972564076921654,8.336581990508262e-80,0.14214237982961586
2908,0.042972564076921654,8.42342033525027e-80,0.14214237982961586
2909,0.042972564076921654,8.425347891731694e-80,0.14214237982961586
2910,0.042972564076921654,8.590302307917307e-80,0.14214237982961586
2911,0.042972564076921654,8.787029510053972e-80,0.14214237982961586
2912,0.042972564076921654,8.922281525457036e-80,0.14214237982961586
2913,0.042972564076921654,8.973298499136565e-80,0.14214237982961586
2914,0.042972564076921654,9.227601136629945e-80,0.14214237982961586
2915,0.042972564076921654,9.798289836037964e-80,0.14214237982961586
2916,0.042972564076921654,9.837347304050738e-80,0.14214237982961586
2917,0.042972564076921654,9.997535096531678e-80,0.14214237982961586
2918,0.042972564076921654,1.0085659741019834e-79,0.14214237982961586
2919,0.042972564076921654,1.1192569570322454e-79,0.14214237982961586
2920,0.042972564076921654,1.1899315113710489e-79,0.14214237982961586
2921,0.042972564076921654,1.2607593710133106e-79,0.14214237982961586
2922,0.042972564076921654,1.2612993328103349e-79,0.14214237982961586
2923,0.042972564076921654,1.3397439734251783e-79,0.14214237982961586
2924,0.042972564076921654,1.3523940343654082e-79,0.14214237982961586
2925,0.042972564076921654,1.4542717229963793e-79,0.14214237982961586
2926,0.042972564076921654,1.4601690476154123e-79,0.14214237982961586
2927,0.042972564076921654,1.4805213175283826e-79,0.14214237982961586
2928,0.042972564076921654,1.4861254065745095e-79,0.14214237982961586
2929,0.042972564076921654,1.513242728617713e-79,0.14214237982961586
2930,0.042972564076921654,1.5507471210258755e-79,0.14214237982961586
2931,0.042972564076921654,1.573915309008498e-79,0.14214237982961586
2932,0.042972564076921654,1.5777315404766834e-79,0.14214237982961586
2933,0.042972564076921654,1.5950041703577136e-79,0.14214237982961586
2934,0.042972564076921654,1.607800035743289e-79,0.14214237982961586
2935,0.042972564076921654,1.6122022397700686e-79,0.14214237982961586
2936,0.042972564076921654,1.6854996960759177e-79,0.14214237982961586
2937,0.042972564076921654,1.7243539217747674e-79,0.14214237982961586
2938,0.042972564076921654,1.7804488279161716e-79,0.14214237982961586
2939,0.042972564076921654,2.016139087377493e-79,0.14214237982961586
2940,0.042972564076921654,2.0700286712990076e-79,0.14214237982961586
2941,0.042972564076921654,2.128629125635594e-79,0.14214237982961586
