result,coverage,p-value,capitalRisk
3477,0.08503961407183998,1.1093504039059183e-11,0.1091220224762869
3478,0.08503961407183998,1.1117151980190572e-11,0.10912202246516975
3479,0.08503961407183998,1.1132878732570224e-11,0.10912202245403688
3480,0.08503961407183998,1.1391813277559639e-11,0.10912202244264506
3481,0.08503961407183998,1.1482558129217218e-11,0.10912202243116251
3482,0.08503961407183998,1.1590409717674088e-11,0.1091220224195721
3483,0.08503961407183998,1.172827865470182e-11,0.10912202240784381
3484,0.08503961407183998,1.1869749289863356e-11,0.10912202239597406
3485,0.08503961407183998,1.2007696759250544e-11,0.10912202238396637
3486,0.08503961407183998,1.2073253415057383e-11,0.10912202237189311
3487,0.08503961407183998,1.2417634213172226e-11,0.10912202235947548
3488,0.08503961407183998,1.3059428430336944e-11,0.10912202234641605
3489,0.08503961407183998,1.338084532734066e-11,0.10912202233303521
3490,0.08503961407183998,1.3540313381706448e-11,0.10912202231949489
3491,0.08503961407183998,1.3704551541352603e-11,0.10912202230579034
3492,0.08503961407183998,1.4002407464629866e-11,0.10912202229178794
3493,0.08503961407183998,1.4709852485203147e-11,0.10912202227707808
3494,0.08503961407183998,1.4712488028404334e-11,0.10912202226236559
3495,0.08503961407183998,1.49882691547716e-11,0.10912202224737733
3496,0.08503961407183998,1.51822230562329e-11,0.1091220222321951
3497,0.08503961407183998,1.518720774261088e-11,0.1091220222170079
3498,0.08503961407183998,1.5224549608145754e-11,0.10912202220178334
3499,0.08503961407183998,1.5471648078811462e-11,0.1091220221863117
3500,0.08503961407183998,1.5718842190956947e-11,0.10912202217059286
3501,0.08503961407183998,1.6023429056479106e-11,0.10912202215456943
3502,0.08503961407183998,1.6116319141669527e-11,0.10912202213845311
3503,0.08503961407183998,1.6175207178513998e-11,0.1091220221222779
3504,0.08503961407183998,1.6317558563288384e-11,0.10912202210596034
3505,0.08503961407183998,1.638688119949566e-11,0.10912202208957346
3506,0.08503961407183998,1.6537937916958683e-11,0.10912202207303552
3507,0.08503961407183998,1.7041268198829745e-11,0.10912202205599425
3508,0.08503961407183998,1.7154950835112332e-11,0.1091220220388393
3509,0.08503961407183998,1.7165661741884275e-11,0.10912202202167363
3510,0.08503961407183998,1.728776846443864e-11,0.10912202200438587
3511,0.08503961407183998,1.7723184573325e-11,0.10912202198666268
3512,0.08503961407183998,1.7933591779727004e-11,0.1091220219687291
3513,0.08503961407183998,1.8848667878721452e-11,0.10912202194988042
3514,0.08503961407183998,1.931426703393652e-11,0.10912202193056617
3515,0.08503961407183998,2.022275226625851e-11,0.10912202191034341
3516,0.08503961407183998,2.0309600023918067e-11,0.10912202189003381
3517,0.08503961407183998,2.041910380014306e-11,0.1091220218696147
3518,0.08503961407183998,2.1246832210802185e-11,0.10912202184836788
3519,0.08503961407183998,2.139109998259589e-11,0.10912202182697676
3520,0.08503961407183998,2.151509799507378e-11,0.10912202180546167
3521,0.08503961407183998,2.2075086851700802e-11,0.10912202178338659
3522,0.08503961407183998,2.2396010608310014e-11,0.10912202176099058
3523,0.08503961407183998,2.2626417168036985e-11,0.10912202173836416
3524,0.08503961407183998,2.327497045476481e-11,0.10912202171508918
3525,0.08503961407183998,2.3308652733753657e-11,0.10912202169178054
3526,0.08503961407183998,2.355127688107228e-11,0.10912202166822926
3527,0.08503961407183998,2.4520769067968792e-11,0.10912202164370849
3528,0.08503961407183998,2.4590062380241027e-11,0.10912202161911842
3529,0.08503961407183998,2.5116243866473397e-11,0.10912202159400218
3530,0.08503961407183998,2.5325806014756502e-11,0.10912202156867638
3531,0.08503961407183998,2.5960032884433504e-11,0.10912202154271634
3532,0.08503961407183998,2.597294418232606e-11,0.1091220215167434
3533,0.08503961407183998,2.6272227342792163e-11,0.10912202149047118
3534,0.08503961407183998,2.6872492555657055e-11,0.10912202146359869
3535,0.08503961407183998,2.72071142902779e-11,0.10912202143639156
3536,0.08503961407183998,2.770819744527499e-11,0.10912202140868336
3537,0.08503961407183998,2.793421164567412e-11,0.10912202138074915
3538,0.08503961407183998,2.8272563965620328e-11,0.10912202135247659
3539,0.08503961407183998,2.8642350034257104e-11,0.10912202132383424
3540,0.08503961407183998,2.8821806750690267e-11,0.10912202129501243
3541,0.08503961407183998,3.073612304658995e-11,0.10912202126427631
3542,0.08503961407183998,3.1844170429254134e-11,0.10912202123243214
3543,0.08503961407183998,3.258110283113794e-11,0.10912202119985104
3544,0.08503961407183998,3.408466224305867e-11,0.10912202116576637
3545,0.08503961407183998,3.455007547317779e-11,0.1091220211312163
3546,0.08503961407183998,3.476705572291907e-11,0.10912202109644925
3547,0.08503961407183998,3.519503197301997e-11,0.10912202106125421
3548,0.08503961407183998,3.575828027274381e-11,0.10912202102549594
3549,0.08503961407183998,3.865534956816973e-11,0.10912202098684058
3550,0.08503961407183998,3.960950639141908e-11,0.10912202094723107
3551,0.08503961407183998,4.08370646699312e-11,0.10912202090639402
3552,0.08503961407183998,4.229222193129116e-11,0.10912202086410179
3553,0.08503961407183998,4.2561381700300175e-11,0.1091220208215404
3554,0.08503961407183998,4.3059765923248003e-11,0.10912202077848064
3555,0.08503961407183998,4.317196550126115e-11,0.10912202073530868
3556,0.08503961407183998,4.487232417789296e-11,0.10912202069043636
3557,0.08503961407183998,4.4997436436833706e-11,0.10912202064543892
3558,0.08503961407183998,4.536626252472595e-11,0.10912202060007266
3559,0.08503961407183998,4.606815248446553e-11,0.10912202055400451
3560,0.08503961407183998,4.631890927452131e-11,0.10912202050768559
3561,0.08503961407183998,4.6687931921338546e-11,0.10912202046099766
3562,0.08503961407183998,4.724524285864379e-11,0.10912202041375242
3563,0.08503961407183998,4.7419687380343736e-11,0.10912202036633273
3564,0.08503961407183998,4.747042566761334e-11,0.10912202031886231
3565,0.08503961407183998,4.757309567365734e-11,0.10912202027128921
3566,0.08503961407183998,4.8258671587794884e-11,0.10912202022303054
3567,0.08503961407183998,4.977769727204738e-11,0.10912202017325284
3568,0.08503961407183998,5.019128535337215e-11,0.10912202012306156
3569,0.08503961407183998,5.0244808699410885e-11,0.10912202007281675
3570,0.08503961407183998,5.150767385744869e-11,0.10912202002130908
3571,0.08503961407183998,5.3455826789041566e-11,0.10912201996785324
3572,0.08503961407183998,5.350627369002054e-11,0.10912201991434697
3573,0.08503961407183998,5.477742468242508e-11,0.10912201985956956
3574,0.08503961407183998,5.591113611242236e-11,0.10912201980365842
3575,0.08503961407183998,5.614332232825357e-11,0.10912201974751509
3576,0.08503961407183998,5.6878958692611744e-11,0.10912201969063613
3577,0.08503961407183998,6.261932711967188e-11,0.1091220196280168
3578,0.08503961407183998,6.289890941209464e-11,0.1091220195651179
3579,0.08503961407183998,6.697608241271618e-11,0.1091220194981418
3580,0.08503961407183998,6.89818529831976e-11,0.10912201942915996
3581,0.08503961407183998,7.356354687226817e-11,0.10912201935559641
3582,0.08503961407183998,7.73114306606833e-11,0.10912201927828498
3583,0.08503961407183998,7.74892638988191e-11,0.10912201920079571
3584,0.08503961407183998,8.137016337456025e-11,0.10912201911942555
3585,0.08503961407183998,8.365182388714123e-11,0.10912201903577373
3586,0.08503961407183998,8.365212830453574e-11,0.1091220189521216
3587,0.08503961407183998,8.412691323776384e-11,0.10912201886799469
3588,0.08503961407183998,8.582248791431146e-11,0.1091220187821722
3589,0.08503961407183998,8.599016489231914e-11,0.10912201869618203
3590,0.08503961407183998,8.645417729918918e-11,0.10912201860972785
3591,0.08503961407183998,8.898741185261151e-11,0.10912201852074045
3592,0.08503961407183998,9.270127274143808e-11,0.10912201842803917
3593,0.08503961407183998,9.859076098295664e-11,0.10912201832944841
3594,0.08503961407183998,9.972689619406715e-11,0.10912201822972152
3595,0.08503961407183998,1.0117645264789431e-10,0.10912201812854506
3596,0.08503961407183998,1.0337728685654896e-10,0.10912201802516777
3597,0.08503961407183998,1.0450157065078445e-10,0.10912201792066621
3598,0.08503961407183998,1.0757257071438362e-10,0.10912201781309364
3599,0.08503961407183998,1.0799212659612985e-10,0.1091220177051015
3600,0.08503961407183998,1.0818754126571467e-10,0.10912201759691396
3601,0.08503961407183998,1.1333271679555599e-10,0.10912201748358125
3602,0.08503961407183998,1.1559856091482123e-10,0.10912201736798269
3603,0.08503961407183998,1.1568961701343718e-10,0.10912201725229308
3604,0.08503961407183998,1.1661856759128273e-10,0.1091220171356745
3605,0.08503961407183998,1.190489900512902e-10,0.10912201701662552
3606,0.08503961407183998,1.201310718727311e-10,0.10912201689649445
3607,0.08503961407183998,1.235157190507149e-10,0.10912201677297872
3608,0.08503961407183998,1.2356744051959078e-10,0.10912201664941129
3609,0.08503961407183998,1.2368320757802495e-10,0.10912201652572807
3610,0.08503961407183998,1.2473886449043212e-10,0.10912201640098922
3611,0.08503961407183998,1.262565148199276e-10,0.1091220162747327
3612,0.08503961407183998,1.273176235204458e-10,0.10912201614741507
3613,0.08503961407183998,1.294058589432214e-10,0.10912201601800922
3614,0.08503961407183998,1.321044618077034e-10,0.10912201588590476
3615,0.08503961407183998,1.3252725082708604e-10,0.1091220157533775
3616,0.08503961407183998,1.3544074057631758e-10,0.10912201561793676
3617,0.08503961407183998,1.3563717729018928e-10,0.10912201548229958
3618,0.08503961407183998,1.3742130271881526e-10,0.10912201534487828
3619,0.08503961407183998,1.3774499678216994e-10,0.10912201520713329
3620,0.08503961407183998,1.4485155874189654e-10,0.10912201506228172
3621,0.08503961407183998,1.4594182502109174e-10,0.1091220149163399
3622,0.08503961407183998,1.464710064834462e-10,0.1091220147698689
3623,0.08503961407183998,1.516462911185277e-10,0.1091220146182226
3624,0.08503961407183998,1.6253030424195372e-10,0.10912201445569229
3625,0.08503961407183998,1.6265177424854221e-10,0.10912201429304053
3626,0.08503961407183998,1.649290211807104e-10,0.10912201412811151
3627,0.08503961407183998,1.8003096961888765e-10,0.10912201394808053
3628,0.08503961407183998,1.8540063102574526e-10,0.10912201376267991
3629,0.08503961407183998,1.913063271993102e-10,0.10912201357137358
3630,0.08503961407183998,1.9153668874512222e-10,0.10912201337983689
3631,0.08503961407183998,1.9666124309011592e-10,0.10912201318317565
3632,0.08503961407183998,2.0041118666932383e-10,0.10912201298276446
3633,0.08503961407183998,2.0485457554310043e-10,0.10912201277790988
3634,0.08503961407183998,2.05843497661201e-10,0.10912201257206638
3635,0.08503961407183998,2.0653221527571833e-10,0.10912201236553416
3636,0.08503961407183998,2.0716605848704772e-10,0.10912201215836811
3637,0.08503961407183998,2.1220382601625767e-10,0.10912201194616429
3638,0.08503961407183998,2.1301130833737926e-10,0.10912201173315297
3639,0.08503961407183998,2.1316273411588038e-10,0.10912201151999024
3640,0.08503961407183998,2.1321920626514924e-10,0.10912201130677103
3641,0.08503961407183998,2.1393208757647734e-10,0.10912201109283895
3642,0.08503961407183998,2.1660739462509734e-10,0.10912201087623155
3643,0.08503961407183998,2.1954023198655548e-10,0.10912201065669132
3644,0.08503961407183998,2.2115387980830914e-10,0.10912201043553744
3645,0.08503961407183998,2.2124065075426576e-10,0.1091220102142968
3646,0.08503961407183998,2.2156583220941984e-10,0.10912200999273096
3647,0.08503961407183998,2.2357905967865366e-10,0.1091220097691519
3648,0.08503961407183998,2.2579637631526651e-10,0.10912200954335552
3649,0.08503961407183998,2.4146121348468416e-10,0.10912200930189431
3650,0.08503961407183998,2.419176138791699e-10,0.1091220090599767
3651,0.08503961407183998,2.4967544452970924e-10,0.10912200881030125
3652,0.08503961407183998,2.50417395686054e-10,0.10912200855988385
3653,0.08503961407183998,2.5743022983976255e-10,0.10912200830245362
3654,0.08503961407183998,2.727658216466607e-10,0.1091220080296878
3655,0.08503961407183998,2.805753615255247e-10,0.10912200774911245
3656,0.08503961407183998,2.9178547412591973e-10,0.10912200745732697
3657,0.08503961407183998,2.928304368991025e-10,0.10912200716449653
3658,0.08503961407183998,2.9859172316608426e-10,0.10912200686590481
3659,0.08503961407183998,2.9991961861741506e-10,0.10912200656598518
3660,0.08503961407183998,3.028012601165762e-10,0.10912200626318393
3661,0.08503961407183998,3.0483848407023366e-10,0.10912200595834544
3662,0.08503961407183998,3.1223641082246566e-10,0.10912200564610904
3663,0.08503961407183998,3.226906752985954e-10,0.10912200532341836
3664,0.08503961407183998,3.2571927415704714e-10,0.10912200499769908
3665,0.08503961407183998,3.2896252960738376e-10,0.10912200466873656
3666,0.08503961407183998,3.3048366929161187e-10,0.10912200433825289
3667,0.08503961407183998,3.341094367301131e-10,0.10912200400414344
3668,0.08503961407183998,3.438339331350095e-10,0.10912200366030951
3669,0.08503961407183998,3.4658324391365066e-10,0.10912200331372628
3670,0.08503961407183998,3.499258209095007e-10,0.10912200296380045
3671,0.08503961407183998,3.521338904955326e-10,0.10912200261166656
3672,0.08503961407183998,3.5225439513359446e-10,0.10912200225941217
3673,0.08503961407183998,3.566940175351322e-10,0.10912200190271815
3674,0.08503961407183998,3.595192421867542e-10,0.10912200154319891
3675,0.08503961407183998,3.616569614193898e-10,0.10912200118154194
3676,0.08503961407183998,3.703682664800927e-10,0.10912200081117368
3677,0.08503961407183998,3.793859802811077e-10,0.1091220004317877
3678,0.08503961407183998,3.866374852607748e-10,0.10912200004515021
3679,0.08503961407183998,3.8966890638493195e-10,0.1091219996554813
3680,0.08503961407183998,4.0359267818534756e-10,0.10912199925188863
3681,0.08503961407183998,4.0407561718297324e-10,0.10912199884781301
3682,0.08503961407183998,4.0723337829639734e-10,0.10912199844057963
3683,0.08503961407183998,4.0883367446254576e-10,0.10912199803174596
3684,0.08503961407183998,4.210280818297517e-10,0.10912199761071788
3685,0.08503961407183998,4.365447091765527e-10,0.10912199717417317
3686,0.08503961407183998,4.4247398575833963e-10,0.10912199673169919
3687,0.08503961407183998,4.566008568692656e-10,0.10912199627509832
3688,0.08503961407183998,4.691633196174038e-10,0.109121995805935
3689,0.08503961407183998,4.726601135365324e-10,0.1091219953332749
3690,0.08503961407183998,4.881296119479888e-10,0.10912199484514527
3691,0.08503961407183998,4.895784248522741e-10,0.10912199435556685
3692,0.08503961407183998,4.961092619080455e-10,0.10912199385945759
3693,0.08503961407183998,4.961897641000583e-10,0.10912199336326783
3694,0.08503961407183998,4.973355227931035e-10,0.1091219928659323
3695,0.08503961407183998,4.987964781885252e-10,0.10912199236713582
3696,0.08503961407183998,5.017367435777705e-10,0.10912199186539909
3697,0.08503961407183998,5.079372557903e-10,0.10912199135746183
3698,0.08503961407183998,5.140553121331996e-10,0.10912199084340651
3699,0.08503961407183998,5.256452057732652e-10,0.1091219903177613
3700,0.08503961407183998,5.281811241524786e-10,0.10912198978958018
3701,0.08503961407183998,5.286401535103584e-10,0.10912198926094004
3702,0.08503961407183998,5.394778527216366e-10,0.10912198872146218
3703,0.08503961407183998,5.580044535937689e-10,0.10912198816345772
3704,0.08503961407183998,5.674910206985281e-10,0.10912198759596671
3705,0.08503961407183998,5.679021884680912e-10,0.10912198702806451
3706,0.08503961407183998,5.827376502235833e-10,0.10912198644532686
3707,0.08503961407183998,6.028777275416572e-10,0.10912198584244914
3708,0.08503961407183998,6.348449478886943e-10,0.10912198520760419
3709,0.08503961407183998,6.4484453525342e-10,0.10912198456275965
3710,0.08503961407183998,6.454187099753902e-10,0.10912198391734095
3711,0.08503961407183998,6.637809200119629e-10,0.10912198325356003
3712,0.08503961407183998,6.898699691196975e-10,0.10912198256369006
3713,0.08503961407183998,6.950526511235527e-10,0.1091219818686374
3714,0.08503961407183998,6.979501564767052e-10,0.10912198117068725
3715,0.08503961407183998,7.092223453292239e-10,0.1091219804614649
3716,0.08503961407183998,7.29362498276257e-10,0.1091219797321024
3717,0.08503961407183998,7.39109545927157e-10,0.10912197899299286
3718,0.08503961407183998,7.785528197534453e-10,0.10912197821444004
3719,0.08503961407183998,7.811770826053909e-10,0.10912197743326296
3720,0.08503961407183998,7.891751863225429e-10,0.10912197664408776
3721,0.08503961407183998,7.969521661295578e-10,0.10912197584713561
3722,0.08503961407183998,8.695941052434874e-10,0.1091219749775415
3723,0.08503961407183998,8.993343801886063e-10,0.10912197407820712
3724,0.08503961407183998,9.248943668314814e-10,0.10912197315331275
3725,0.08503961407183998,9.810635583986522e-10,0.1091219721722492
3726,0.08503961407183998,1.0133295632316707e-09,0.10912197115891963
3727,0.08503961407183998,1.048070099758105e-09,0.10912197011084954
3728,0.08503961407183998,1.0531777607186754e-09,0.10912196905767177
3729,0.08503961407183998,1.067982822953988e-09,0.10912196798968894
3730,0.08503961407183998,1.0822178490822575e-09,0.1091219669074711
3731,0.08503961407183998,1.0999033696704906e-09,0.10912196580756774
3732,0.08503961407183998,1.1074562974232518e-09,0.10912196470011143
3733,0.08503961407183998,1.1109189908579416e-09,0.10912196358919245
3734,0.08503961407183998,1.1219295896379653e-09,0.10912196246726286
3735,0.08503961407183998,1.1238305739491378e-09,0.10912196134343227
3736,0.08503961407183998,1.1286228661508738e-09,0.10912196021480941
3737,0.08503961407183998,1.1677657786248197e-09,0.10912195904704364
3738,0.08503961407183998,1.1743164609902207e-09,0.10912195787272717
3739,0.08503961407183998,1.1814296858763994e-09,0.10912195669129748
3740,0.08503961407183998,1.1883490292678363e-09,0.10912195550294845
3741,0.08503961407183998,1.2088494252128772e-09,0.10912195429409903
3742,0.08503961407183998,1.2299112988632118e-09,0.10912195306418773
3743,0.08503961407183998,1.2427296889226545e-09,0.10912195182145805
3744,0.08503961407183998,1.2584165247789796e-09,0.10912195056304153
3745,0.08503961407183998,1.2618495301844176e-09,0.10912194930119198
3746,0.08503961407183998,1.341344484062713e-09,0.1091219479598475
3747,0.08503961407183998,1.3679163595672037e-09,0.10912194659193114
3748,0.08503961407183998,1.3791415836673955e-09,0.10912194521278956
3749,0.08503961407183998,1.3995222411705015e-09,0.10912194381326731
3750,0.08503961407183998,1.4251907843647797e-09,0.10912194238807654
3751,0.08503961407183998,1.4469172477944591e-09,0.10912194094115929
3752,0.08503961407183998,1.465077093315862e-09,0.10912193947608219
3753,0.08503961407183998,1.4857545166702831e-09,0.10912193799032768
3754,0.08503961407183998,1.4933101979219518e-09,0.10912193649701749
3755,0.08503961407183998,1.4959378260039717e-09,0.10912193500107965
3756,0.08503961407183998,1.5124420053116814e-09,0.10912193348863765
3757,0.08503961407183998,1.517403911015472e-09,0.10912193197123374
3758,0.08503961407183998,1.5795813834087151e-09,0.10912193039165236
3759,0.08503961407183998,1.5810603713648994e-09,0.10912192881059199
3760,0.08503961407183998,1.5987967559846787e-09,0.10912192721179523
3761,0.08503961407183998,1.6585340464808909e-09,0.10912192555326118
3762,0.08503961407183998,1.66811832469208e-09,0.10912192388514286
3763,0.08503961407183998,1.7061873124426758e-09,0.10912192217895554
3764,0.08503961407183998,1.7151545390879637e-09,0.10912192046380101
3765,0.08503961407183998,1.732040702211634e-09,0.1091219187317603
3766,0.08503961407183998,1.7625805225467805e-09,0.10912191696917978
3767,0.08503961407183998,1.7859790124052836e-09,0.10912191518320077
3768,0.08503961407183998,1.7991811202496059e-09,0.10912191338401965
3769,0.08503961407183998,1.8285613818130638e-09,0.10912191155545826
3770,0.08503961407183998,1.9251918776683893e-09,0.10912190963026638
3771,0.08503961407183998,1.934334729364925e-09,0.10912190769593166
3772,0.08503961407183998,1.9386074868287223e-09,0.10912190575732417
3773,0.08503961407183998,1.950158837145264e-09,0.10912190380716534
3774,0.08503961407183998,1.9677523032398587e-09,0.10912190183941303
3775,0.08503961407183998,1.9761282004698875e-09,0.10912189986328483
3776,0.08503961407183998,1.9777954504299256e-09,0.10912189788548939
3777,0.08503961407183998,2.0313823968941337e-09,0.10912189585410698
3778,0.08503961407183998,2.0463857469076484e-09,0.10912189380772123
3779,0.08503961407183998,2.0468747479607176e-09,0.10912189176084648
3780,0.08503961407183998,2.064113936520177e-09,0.10912188969673255
3781,0.08503961407183998,2.1134525217978026e-09,0.10912188758328004
3782,0.08503961407183998,2.177095604861666e-09,0.10912188540618442
3783,0.08503961407183998,2.1907540008817536e-09,0.10912188321543043
3784,0.08503961407183998,2.215998430532183e-09,0.109121880999432
3785,0.08503961407183998,2.2381365162933777e-09,0.10912187876129548
3786,0.08503961407183998,2.246132680596845e-09,0.1091218765151628
3787,0.08503961407183998,2.266552575809976e-09,0.10912187424861022
3788,0.08503961407183998,2.285565889132379e-09,0.10912187196304433
3789,0.08503961407183998,2.3619485256021793e-09,0.10912186960109581
3790,0.08503961407183998,2.3994941012263354e-09,0.1091218672016017
3791,0.08503961407183998,2.4100839625327355e-09,0.10912186479151774
3792,0.08503961407183998,2.479231574069646e-09,0.10912186231228617
3793,0.08503961407183998,2.4943507303803566e-09,0.10912185981793544
3794,0.08503961407183998,2.568103248997197e-09,0.10912185724983219
3795,0.08503961407183998,2.6214786493013474e-09,0.10912185462835354
3796,0.08503961407183998,2.8440914836778533e-09,0.10912185178426205
3797,0.08503961407183998,2.8707236661746782e-09,0.10912184891353839
3798,0.08503961407183998,2.970878931239598e-09,0.10912184594265946
3799,0.08503961407183998,3.0842224468448683e-09,0.10912184285843701
3800,0.08503961407183998,3.1243030780108384e-09,0.10912183973413393
3801,0.08503961407183998,3.2767449770374996e-09,0.10912183645738896
3802,0.08503961407183998,3.32523517317816e-09,0.10912183313215379
3803,0.08503961407183998,3.4797925991424305e-09,0.10912182965236118
3804,0.08503961407183998,3.552340547108848e-09,0.10912182610002064
3805,0.08503961407183998,3.610916226906558e-09,0.10912182248910442
3806,0.08503961407183998,3.668664624327741e-09,0.10912181882043978
3807,0.08503961407183998,3.7567503140487925e-09,0.10912181506368947
3808,0.08503961407183998,4.039474800285518e-09,0.10912181102421467
3809,0.08503961407183998,4.147122260166196e-09,0.10912180687709241
3810,0.08503961407183998,4.1768954517502196e-09,0.10912180270019696
3811,0.08503961407183998,4.1883543194448585e-09,0.10912179851184264
3812,0.08503961407183998,4.419750150448623e-09,0.1091217940920925
3813,0.08503961407183998,4.464697243649954e-09,0.10912178962739524
3814,0.08503961407183998,4.537239732214659e-09,0.10912178509015551
3815,0.08503961407183998,4.583505965811824e-09,0.10912178050664954
3816,0.08503961407183998,4.650007309700755e-09,0.10912177585664223
3817,0.08503961407183998,4.991138431485164e-09,0.1091217708655038
3818,0.08503961407183998,5.0812518653401945e-09,0.10912176578425194
3819,0.08503961407183998,5.327862527253379e-09,0.10912176045638941
3820,0.08503961407183998,5.628695940478996e-09,0.10912175482769347
3821,0.08503961407183998,5.8289638169766716e-09,0.10912174899872966
3822,0.08503961407183998,5.917270429629909e-09,0.10912174308145922
3823,0.08503961407183998,5.924769273331275e-09,0.10912173715668995
3824,0.08503961407183998,6.32460609104326e-09,0.10912173083208386
3825,0.08503961407183998,6.344019206032074e-09,0.10912172448806466
3826,0.08503961407183998,6.779051980416596e-09,0.10912171770901267
3827,0.08503961407183998,6.805975043492543e-09,0.10912171090303763
3828,0.08503961407183998,6.864043691103185e-09,0.10912170403899395
3829,0.08503961407183998,6.895496623793885e-09,0.10912169714349731
3830,0.08503961407183998,7.012949795026786e-09,0.10912169013054752
3831,0.08503961407183998,7.621401944789933e-09,0.10912168250914558
3832,0.08503961407183998,7.932994260581774e-09,0.10912167457615132
3833,0.08503961407183998,8.062803566245554e-09,0.10912166651334775
3834,0.08503961407183998,8.600354909740326e-09,0.10912165791299284
3835,0.08503961407183998,8.668029161159468e-09,0.10912164924496368
3836,0.08503961407183998,8.740746065863082e-09,0.10912164050421762
3837,0.08503961407183998,8.806197470242071e-09,0.10912163169802014
3838,0.08503961407183998,8.919944862953855e-09,0.10912162277807529
3839,0.08503961407183998,8.98052756055432e-09,0.10912161379754771
3840,0.08503961407183998,9.113417435077996e-09,0.10912160468413029
3841,0.08503961407183998,9.277398189901852e-09,0.1091215954067321
3842,0.08503961407183998,9.628159988874664e-09,0.1091215857785721
3843,0.08503961407183998,9.672475230423018e-09,0.10912157610609688
3844,0.08503961407183998,9.968545957216362e-09,0.10912156613755092
3845,0.08503961407183998,1.0103306467269474e-08,0.10912155603424445
3846,0.08503961407183998,1.031761478469374e-08,0.10912154571662967
3847,0.08503961407183998,1.0495163474229456e-08,0.1091215352214662
3848,0.08503961407183998,1.1207071448089242e-08,0.10912152401439475
3849,0.08503961407183998,1.1254168162469151e-08,0.10912151276022658
3850,0.08503961407183998,1.207777300819987e-08,0.10912150068245358
3851,0.08503961407183998,1.2310276458165137e-08,0.10912148837217711
3852,0.08503961407183998,1.2660344092033107e-08,0.10912147571183302
3853,0.08503961407183998,1.2712368937977369e-08,0.10912146299946408
3854,0.08503961407183998,1.3028425235159869e-08,0.10912144997103886
3855,0.08503961407183998,1.3470739260191988e-08,0.1091214365002996
3856,0.08503961407183998,1.3576826522717103e-08,0.10912142292347307
3857,0.08503961407183998,1.358314111324776e-08,0.10912140934033196
3858,0.08503961407183998,1.3768362435250809e-08,0.10912139557196952
3859,0.08503961407183998,1.545563594608172e-08,0.10912138011633357
3860,0.08503961407183998,1.5721157427772493e-08,0.10912136439517614
3861,0.08503961407183998,1.6066838606455204e-08,0.10912134832833754
3862,0.08503961407183998,1.6236932134689673e-08,0.1091213320914054
3863,0.08503961407183998,1.627726756003269e-08,0.10912131581413785
3864,0.08503961407183998,1.6481183525583655e-08,0.10912129933295432
3865,0.08503961407183998,1.7028860366390075e-08,0.10912128230409396
3866,0.08503961407183998,1.7039654800762824e-08,0.10912126526443915
3867,0.08503961407183998,1.7293949654711625e-08,0.1091212479704895
3868,0.08503961407183998,1.7421281145308457e-08,0.10912123054920835
3869,0.08503961407183998,1.7450978908298554e-08,0.10912121309822945
3870,0.08503961407183998,1.7499163557679222e-08,0.10912119559906588
3871,0.08503961407183998,1.7523294274809403e-08,0.10912117807577161
3872,0.08503961407183998,1.7652122700379324e-08,0.10912116042364892
3873,0.08503961407183998,1.784331564562897e-08,0.10912114258033327
3874,0.08503961407183998,1.818226072163885e-08,0.10912112439807255
3875,0.08503961407183998,1.8427971388868176e-08,0.10912110597010115
3876,0.08503961407183998,1.8537367957981254e-08,0.1091210874327332
3877,0.08503961407183998,1.881505736077732e-08,0.10912106861767584
3878,0.08503961407183998,1.8901616644588082e-08,0.1091210497160592
3879,0.08503961407183998,1.9144756246951733e-08,0.10912103057130294
3880,0.08503961407183998,1.9442313013772885e-08,0.10912101112898993
3881,0.08503961407183998,1.965923597214839e-08,0.10912099146975396
3882,0.08503961407183998,2.0546351098806165e-08,0.10912097092340287
3883,0.08503961407183998,2.082899359965653e-08,0.10912095009440927
3884,0.08503961407183998,2.0862026437961145e-08,0.10912092923238283
3885,0.08503961407183998,2.1783895254677867e-08,0.10912090744848757
3886,0.08503961407183998,2.1807817734775903e-08,0.10912088564066984
3887,0.08503961407183998,2.2795252613364765e-08,0.10912086284541722
3888,0.08503961407183998,2.3765976363971905e-08,0.10912083907944085
3889,0.08503961407183998,2.4584303670499347e-08,0.10912081449513718
3890,0.08503961407183998,2.538778948837718e-08,0.1091207891073477
3891,0.08503961407183998,2.540639456000049e-08,0.10912076370095314
3892,0.08503961407183998,2.6109857864168736e-08,0.10912073759109527
3893,0.08503961407183998,2.6165712519373027e-08,0.10912071142538275
3894,0.08503961407183998,2.6893364478695533e-08,0.10912068453201827
3895,0.08503961407183998,2.800008953493308e-08,0.10912065653192873
3896,0.08503961407183998,2.8703095259026324e-08,0.10912062782883349
3897,0.08503961407183998,3.013606637147937e-08,0.10912059769276711
3898,0.08503961407183998,3.148582565379791e-08,0.10912056620694145
3899,0.08503961407183998,3.194456584197743e-08,0.10912053426237561
3900,0.08503961407183998,3.2484626220748296e-08,0.10912050177774939
3901,0.08503961407183998,3.4837298580149666e-08,0.10912046694045081
3902,0.08503961407183998,3.485243215630895e-08,0.10912043208801865
3903,0.08503961407183998,3.632693123106263e-08,0.10912039576108742
3904,0.08503961407183998,3.7110575107775004e-08,0.10912035865051231
3905,0.08503961407183998,3.782983715860004e-08,0.10912032082067516
3906,0.08503961407183998,3.901264274936992e-08,0.1091202818080324
